Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.147208748955462738e+02+4.688853616745306567e+02j)	 (3.070258004225135551e+02+6.037052533408523232e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.142383331133948445e+02+4.728006428445556821e+02j)	 (3.066451838105120373e+02+6.079000649292509024e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.140480981319631724e+02+4.743673224509282704e+02j)	 (3.064950972421248139e+02+6.095764396916237047e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.136721840980194997e+02+4.775013527987019870e+02j)	 (3.061985118307346170e+02+6.129267565385780472e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.132106018352147885e+02+4.814200290860807172e+02j)	 (3.058344827548167473e+02+6.171101788068160658e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.128479381584330667e+02+4.845559235029110141e+02j)	 (3.055483563561657547e+02+6.204532271576002813e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.126687259482325203e+02+4.861242574112292232e+02j)	 (3.054070058486107087e+02+6.221235485617112317e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.122268537713146088e+02+4.900458416193828270e+02j)	 (3.050585205685246706e+02+6.262959370837768347e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.117935303219934440e+02+4.939685343056674469e+02j)	 (3.047168064630404842e+02+6.304634700987368205e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.116226094448290951e+02+4.955377763692652593e+02j)	 (3.045819437100501546e+02+6.321291559448120552e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.112846831426065251e+02+4.986770395564971636e+02j)	 (3.043154019191123325e+02+6.354582052370328711e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.108695351659215476e+02+5.026016472096911230e+02j)	 (3.039879783290666069e+02+6.396154075985911049e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.105431603485406526e+02+5.057419538386597537e+02j)	 (3.037304860785631035e+02+6.429377552817911692e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.103819019918664708e+02+5.073121472436424710e+02j)	 (3.036031445688436179e+02+6.445979140545050541e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.099839824093702987e+02+5.112383818376792988e+02j)	 (3.032892012393091932e+02+6.487450657285593252e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.095934229805850464e+02+5.151651580170347415e+02j)	 (3.029811126152294491e+02+6.528878637360498942e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.094393415215438949e+02+5.167360132887373538e+02j)	 (3.028594707836219868e+02+6.545436794099258577e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.091345760606396311e+02+5.198779245070509205e+02j)	 (3.026189102303918048e+02+6.578533462030500232e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.087599873687943841e+02+5.238056313053784834e+02j)	 (3.023232582093081646e+02+6.619866350697980124e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.083922531037702583e+02+5.277337488292586158e+02j)	 (3.020330116784778625e+02+6.661157493998721293e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.083195424545103833e+02+5.285194315878791258e+02j)	 (3.019755824499845858e+02+6.669410315368887723e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.079600125527560976e+02+5.324477156461236973e+02j)	 (3.016916399893153198e+02+6.710651959399361886e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.076068819987094116e+02+5.363761486765863538e+02j)	 (3.014128031197871564e+02+6.751854149212896345e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.073981454333827514e+02+5.387334308901138229e+02j)	 (3.012479611885896702e+02+6.776554994765207312e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.071916982171639461e+02+5.410906467361488694e+02j)	 (3.010848527934586514e+02+6.801242002363113670e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.068525511330561244e+02+5.450193467069377675e+02j)	 (3.008168753347023312e+02+6.842357318599655400e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.065193666615692791e+02+5.489481314642182497e+02j)	 (3.005537030197961599e+02+6.883434055111960106e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.064535029659780889e+02+5.497339347347711964e+02j)	 (3.005016172941878949e+02+6.891644403461725688e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.061274935585227581e+02+5.536625888969299467e+02j)	 (3.002439616826287079e+02+6.932675550304132912e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.058073137381624633e+02+5.575910777597296146e+02j)	 (2.999907234265769489e+02+6.973670285148701851e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.054926047809260581e+02+5.615195774617699271e+02j)	 (2.997420163810616032e+02+7.014628907208179953e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.054303732924390147e+02+5.623052668441455353e+02j)	 (2.996927601175225959e+02+7.022815639483328596e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.051223322480382762e+02+5.662334993573527981e+02j)	 (2.994491532917621157e+02+7.063731032185914955e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.048196051776686772e+02+5.701614723469903083e+02j)	 (2.992096581845881360e+02+7.104611602333548035e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.045812066690605207e+02+5.733037363739516650e+02j)	 (2.990210446563295363e+02+7.137290834661198460e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.044632742646107886e+02+5.748748353985573658e+02j)	 (2.989276919997735149e+02+7.153621811209911812e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.041719001345179549e+02+5.788021744665661572e+02j)	 (2.986970862556891007e+02+7.194427399501067839e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.038854761156226232e+02+5.827291487157699521e+02j)	 (2.984702954488549267e+02+7.235199559246723311e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.037159404357714720e+02+5.850852856918821772e+02j)	 (2.983361112512263276e+02+7.259646542052469158e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.035481627770756177e+02+5.874412259146812403e+02j)	 (2.982032318259052772e+02+7.284081825460868913e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.032722813043001224e+02+5.913674724558150047e+02j)	 (2.979847011859979489e+02+7.324782660781339700e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.030009676268048793e+02+5.952933001355768283e+02j)	 (2.977698079382241758e+02+7.365451532982549452e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.028937383496330540e+02+5.968635288057714661e+02j)	 (2.976848350130787253e+02+7.381709984417342412e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.026814059232098657e+02+6.000037758051879564e+02j)	 (2.975165675386273847e+02+7.414212351718251739e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.024199339495073673e+02+6.039285550355278929e+02j)	 (2.973093133056227657e+02+7.454813580272094669e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.021627403959448657e+02+6.078528454078376626e+02j)	 (2.971053683860633328e+02+7.495384471118672991e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.020610532004674837e+02+6.094224798373434169e+02j)	 (2.970247413363932765e+02+7.511604164480845611e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.018596966628375640e+02+6.125614398598348771e+02j)	 (2.968650109106363288e+02+7.544029525107891914e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.016116159475902236e+02+6.164846380703411342e+02j)	 (2.966681865221866587e+02+7.584536052286405265e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.013675069294048399e+02+6.204073496785563293e+02j)	 (2.964746121415432754e+02+7.625013651776963570e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.013191937347777412e+02+6.211918567077124180e+02j)	 (2.964362664351033345e+02+7.633105752913961624e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.010798113286617763e+02+6.251138325027693554e+02j)	 (2.962462818986801381e+02+7.673548946540086035e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.005665603980722267e+02+6.337402006113346715e+02j)	 (2.958387579694371539e+02+7.762427893938802299e+02j)
