Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.300085188440583579e+02+1.317027380937840064e+02j)	 (1.696797532649345328e+02+3.429525484296119657e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.267098991512900739e+02+1.311233520091048490e+02j)	 (1.733229536024357458e+02+3.455889370514926213e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.170484196296777100e+02+1.296822527114699994e+02j)	 (1.844888281395633953e+02+3.531064786659618449e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.076980980337467599e+02+1.286455523194736088e+02j)	 (1.959670818950695264e+02+3.600072092726107940e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.046425226093124365e+02+1.283819769144845964e+02j)	 (1.998494198277393537e+02+3.621640225577795036e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.898647690814913176e+02+1.276381588027270055e+02j)	 (2.196421973951176483e+02+3.718363903577568976e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.870054644959360530e+02+1.275920073232426688e+02j)	 (2.236625478787789518e+02+3.735379214775907712e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.786131598729082270e+02+1.276555545149308557e+02j)	 (2.358011766784527765e+02+3.781794261729928053e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.705053770372728650e+02+1.279863670488820446e+02j)	 (2.480228626066288768e+02+3.821045884659615695e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.678639055939042919e+02+1.281469951629146919e+02j)	 (2.521059805476306792e+02+3.832514390913415809e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.550829783674118971e+02+1.293381517053593086e+02j)	 (2.724614414966541744e+02+3.877738184888578417e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.526201686293569537e+02+1.296434042490324998e+02j)	 (2.765134436710000614e+02+3.884362428920592265e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.453722273351161220e+02+1.306880297435014029e+02j)	 (2.885532140779338874e+02+3.899524735794526578e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.383721124610278821e+02+1.319061773559153892e+02j)	 (3.004127692916843557e+02+3.907743925485910950e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.338379176399507742e+02+1.328033677901341889e+02j)	 (3.081924102625131354e+02+3.909468043329899842e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.250625980878077144e+02+1.347867140321927195e+02j)	 (3.233496467570681716e+02+3.904258060218342052e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.229301438358335190e+02+1.353206791442874248e+02j)	 (3.270454709391581218e+02+3.901243409898639243e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.146381451775654341e+02+1.375761378707324525e+02j)	 (3.414153041592390423e+02+3.882744898747653224e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.106290549789021043e+02+1.387757026580481181e+02j)	 (3.483258242564684792e+02+3.869850408036299996e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.047848960236418634e+02+1.406481926041910242e+02j)	 (3.583167509911252182e+02+3.846317113118201974e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.991300154848551642e+02+1.426050323081172451e+02j)	 (3.678261912475687154e+02+3.818247261119653331e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.972827341665327481e+02+1.432769148153306276e+02j)	 (3.708838333136439473e+02+3.808033727726607367e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.883680489330051842e+02+1.467352956474416885e+02j)	 (3.853114844711942055e+02+3.750649997772783877e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.866458685556675050e+02+1.474458346618909275e+02j)	 (3.880185638617937229e+02+3.738078787233393427e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.799315862595314002e+02+1.503495674945260419e+02j)	 (3.982444085046053033e+02+3.685010511585242057e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.766851094951416030e+02+1.518294336024017639e+02j)	 (4.029931336963955459e+02+3.656993062611635992e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.719514357088077077e+02+1.540776699890369912e+02j)	 (4.096537532552291623e+02+3.613538817688262839e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.673734146101236320e+02+1.563532353600278668e+02j)	 (4.157700771331990950e+02+3.568737844208130809e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.629437584481624413e+02+1.586565884917368408e+02j)	 (4.213422882240790841e+02+3.523178750920978928e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.586636438832097156e+02+1.609790014858168092e+02j)	 (4.263857755746479938e+02+3.477200840486717652e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.558917794476393510e+02+1.625338613088033810e+02j)	 (4.294632220290638429e+02+3.446515347203805959e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.505394279693002773e+02+1.656523619648361318e+02j)	 (4.349469958828678386e+02+3.385511846221896235e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.492377429123956745e+02+1.664356869285816458e+02j)	 (4.361814639877775335e+02+3.370456530199619465e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.429691648582059429e+02+1.703445538667679955e+02j)	 (4.415800243056793306e+02+3.296508401553106182e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.417637221246004060e+02+1.711239545600558074e+02j)	 (4.425084682398139648e+02+3.282058982136670124e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.359541025165924566e+02+1.750173124248549641e+02j)	 (4.464436920917310090e+02+3.212143083890098296e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.348341308780310328e+02+1.757964998614802994e+02j)	 (4.470940495757756707e+02+3.198709457241315022e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.294715426044844548e+02+1.796656379193916848e+02j)	 (4.497048619460973100e+02+3.134168715009158745e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.284465522789491843e+02+1.804334195280335393e+02j)	 (4.501026655730505013e+02+3.121841346401120632e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.244775322024742650e+02+1.835089405659710167e+02j)	 (4.513186022313161629e+02+3.074730112320277158e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.225818522758418680e+02+1.850428166516059605e+02j)	 (4.517070823107328579e+02+3.052493570752286018e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.189688872174745597e+02+1.880844580222841955e+02j)	 (4.520681878626033381e+02+3.010685024104776630e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.172515398026280309e+02+1.895973881357641915e+02j)	 (4.520533946261945744e+02+2.991133132305434970e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.139903110092334941e+02+1.926175481618951721e+02j)	 (4.516665147272665877e+02+2.954757302321819452e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.124441851305920181e+02+1.941217019739229954e+02j)	 (4.513022001670429972e+02+2.937955480336626124e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.095223729583020145e+02+1.971223239320853793e+02j)	 (4.502591609992599615e+02+2.907075884822186254e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.081495423808651140e+02+1.986139544963496917e+02j)	 (4.495852938612586627e+02+2.892971817266947028e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.055677574080958721e+02+2.015947232011287724e+02j)	 (4.479660560684205279e+02+2.867423701837416274e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.043583392726580428e+02+2.030842350252213180e+02j)	 (4.470286181920129707e+02+2.855957057508735488e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (4.021099879630834835e+02+2.060477518698799599e+02j)	 (4.449077551218117605e+02+2.835564802642192603e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (4.010688480659753736e+02+2.075255091963416305e+02j)	 (4.437334410838547569e+02+2.826618185292691123e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.987073187477474221e+02+2.112028955147939939e+02j)	 (4.404886157405817357e+02+2.807811538019046225e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.982755389669007968e+02+2.119354912168031717e+02j)	 (4.397901104993010790e+02+2.804654880127591809e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.963225157245007608e+02+2.155783203757903266e+02j)	 (4.360652609081249693e+02+2.791821239395266048e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.959760931788045468e+02+2.162985167701538955e+02j)	 (4.352723611255400442e+02+2.789838888337541221e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.944404509142624988e+02+2.198735952234309252e+02j)	 (4.311071473632605375e+02+2.782878690417275607e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.941728241212427406e+02+2.205817311003578709e+02j)	 (4.302354248497849767e+02+2.782080794663783081e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.930590026427437351e+02+2.240418764958382951e+02j)	 (4.256666918392483581e+02+2.781109404766341413e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.928787816487927103e+02+2.247174692644766196e+02j)	 (4.247147334784114037e+02+2.781538508395822191e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.921864014396949756e+02+2.279788247686745990e+02j)	 (4.197750287275650294e+02+2.787018657374509871e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.920037703542462282e+02+2.292182643548780732e+02j)	 (4.177228165754153224e+02+2.790843670252453990e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.917747356746858713e+02+2.315478392065625997e+02j)	 (4.135143686718020604e+02+2.801609803460496551e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.917002514085356779e+02+2.331374369915681655e+02j)	 (4.102937228549537281e+02+2.812600006296410697e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.916803041572662210e+02+2.345709193861641211e+02j)	 (4.070517907391828771e+02+2.826221862426658049e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.916590096981359466e+02+2.362281792428622964e+02j)	 (4.027758378708727491e+02+2.848534267702867169e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.916190833945129839e+02+2.369580136449763756e+02j)	 (4.006907114922604478e+02+2.861358858450828393e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.913653996024074218e+02+2.385394289598056901e+02j)	 (3.957061163112460349e+02+2.897634308381574328e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.912840031364183915e+02+2.388199033408432115e+02j)	 (3.947527534999622389e+02+2.905517225839572006e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.906725984992319809e+02+2.401674125355505964e+02j)	 (3.902575054330506532e+02+2.947051095347169962e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.905150187337124521e+02+2.404290805667526172e+02j)	 (3.894081856899338163e+02+2.955707640475804965e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.895597509291190477e+02+2.417350760963637697e+02j)	 (3.853954671804567056e+02+3.000271925526517407e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.891090350270838485e+02+2.422738890862294738e+02j)	 (3.838925447648308023e+02+3.018519958946682209e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.881083355780928628e+02+2.433920887080074351e+02j)	 (3.810421618486396369e+02+3.055523525534196665e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.872845311657615071e+02+2.442773591225120811e+02j)	 (3.790281471712080474e+02+3.083576832019432459e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.864099334420582750e+02+2.452064586476893453e+02j)	 (3.771081572770985417e+02+3.111811797594867244e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.848626735177724640e+02+2.468582900245545204e+02j)	 (3.740938700264620707e+02+3.159141187283630643e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.845432282498327936e+02+2.472066889198940771e+02j)	 (3.735165759605474136e+02+3.168618980861173782e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.828982072701202242e+02+2.490231063600860466e+02j)	 (3.707444876885318195e+02+3.216126568923725699e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.822238043153459444e+02+2.497872306643132561e+02j)	 (3.696851202744141460e+02+3.235147427923064924e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.808550274483079079e+02+2.513777623241180379e+02j)	 (3.676430042723178531e+02+3.273202372138977125e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.798158371254427834e+02+2.526247980122847707e+02j)	 (3.661737284250283437e+02+3.301728486620401668e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.787699243486841283e+02+2.539152873495847587e+02j)	 (3.647531600549431232e+02+3.330241953984544239e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.770171251332810129e+02+2.561607384064589041e+02j)	 (3.624861670404543474e+02+3.377719780776581047e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.766660504063029862e+02+2.566204919756773393e+02j)	 (3.620463623959788038e+02+3.387216320281790445e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.749117778232837850e+02+2.589994791673228178e+02j)	 (3.599158230445923436e+02+3.434590972590298747e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.742104786244571528e+02+2.599797416619105661e+02j)	 (3.590926376783870069e+02+3.453521665090317470e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.728151223561114307e+02+2.619896084560510872e+02j)	 (3.574928406337772913e+02+3.491319096234033168e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.714298991398392786e+02+2.640592404481382118e+02j)	 (3.559508868651595321e+02+3.529050332260408140e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.707419132234997505e+02+2.651165811253994207e+02j)	 (3.552007969246328685e+02+3.547888317269184313e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.690359546487260332e+02+2.678202392916031727e+02j)	 (3.533819026349347041e+02+3.594900720092223878e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.683600066244611071e+02+2.689241672028503558e+02j)	 (3.526761071675106791e+02+3.613674417341565004e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.670211497077207241e+02+2.711706049968234424e+02j)	 (3.512990510083898243e+02+3.651164976533662525e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.656991502409564418e+02+2.734652236488345238e+02j)	 (3.499667549671730740e+02+3.688577078774953861e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.650445424910142833e+02+2.746305629127612065e+02j)	 (3.493166676285838435e+02+3.707251406266891536e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.634300319314723424e+02+2.775908554932064476e+02j)	 (3.477353977474028852e+02+3.753851607288178798e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.627922169526260063e+02+2.787930432651739920e+02j)	 (3.471200425780784258e+02+3.772460375165938444e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.615326594294767233e+02+2.812284263720420086e+02j)	 (3.459168072578769397e+02+3.809612879806052774e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.602931511931075761e+02+2.837010886535119880e+02j)	 (3.447489892562539922e+02+3.846685192581042543e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.596807943047933804e+02+2.849507493962231024e+02j)	 (3.441780007876030822e+02+3.865194564084034141e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.581731613489159827e+02+2.881131425107358837e+02j)	 (3.427858779744996127e+02+3.911379534459658203e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.575791136744473420e+02+2.893924707826569716e+02j)	 (3.422426823417696937e+02+3.929818184549992566e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.564069219982181380e+02+2.919752636699608388e+02j)	 (3.411792130084434689e+02+3.966638182823339207e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.549706556140095017e+02+2.952463020667142359e+02j)	 (3.398910392300192598e+02+4.012554053808779031e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.546873813353738001e+02+2.959056484313402393e+02j)	 (3.396386334477256810e+02+4.021722146916176257e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.532901600835465956e+02+2.992282000730603500e+02j)	 (3.384015222414626010e+02+4.067496110464704770e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.524670940331211000e+02+3.012418053623315473e+02j)	 (3.376789740859215385e+02+4.094901101109578576e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.516561519087983356e+02+3.032687501449854608e+02j)	 (3.369704053287454713e+02+4.122265201877640379e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.503294778416790223e+02+3.066760657507062433e+02j)	 (3.358195763638875064e+02+4.167782863037409697e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.500678902131513155e+02+3.073617392958990422e+02j)	 (3.355936477572110448e+02+4.176871270208361011e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.487780074005372626e+02+3.108113229502626496e+02j)	 (3.344864424481340848e+02+4.222250822943834692e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.475191127700661582e+02+3.142929530139941789e+02j)	 (3.334134883536322036e+02+4.267513305623916153e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.472707598597924061e+02+3.149927139466554422e+02j)	 (3.332029583547227389e+02+4.276555431796568882e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.460476256851641210e+02+3.185095021111197866e+02j)	 (3.321687747377354185e+02+4.321687609590484271e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.453277458512606017e+02+3.206335738811666261e+02j)	 (3.315632483022719725e+02+4.348712836230862422e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.446186147396330739e+02+3.227665060273499193e+02j)	 (3.309685324782551561e+02+4.375700071988073319e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.434592514691994438e+02+3.263413611305393260e+02j)	 (3.300005077902713424e+02+4.420596987738839516e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.430032356329430172e+02+3.277781775530945652e+02j)	 (3.296211894855735522e+02+4.438524824536448250e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.421047416172936551e+02+3.306630015766519364e+02j)	 (3.288758035860640234e+02+4.474330918842867391e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.410054956508968189e+02+3.342889390521104929e+02j)	 (3.279681823813822916e+02+4.518997945104264318e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.407888006183841298e+02+3.350166755886218652e+02j)	 (3.277897917006907846e+02+4.527918467826609117e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.397212341059504865e+02+3.386670583933611738e+02j)	 (3.269126728856579120e+02+4.572462228527953130e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.386792958500092823e+02+3.423362369869560666e+02j)	 (3.260598514415424347e+02+4.616905713419755557e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.384740506821345889e+02+3.430720847289144899e+02j)	 (3.258920839376393701e+02+4.625784701830185099e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.374620743480824672e+02+3.467622119310929634e+02j)	 (3.250669006962868934e+02+4.670113347569172220e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.366698343151962831e+02+3.497265848390177325e+02j)	 (3.244230605181928127e+02+4.705507444852977414e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.362795886891027521e+02+3.512124766525906239e+02j)	 (3.241062922339009447e+02+4.723179571413036797e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.353196658934614334e+02+3.549377670638604059e+02j)	 (3.233292643544928637e+02+4.767300880098731568e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.345682801526148751e+02+3.579282564068333841e+02j)	 (3.227224755863085761e+02+4.802530317821111794e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.341979558739761274e+02+3.594269035892227180e+02j)	 (3.224238282764339374e+02+4.820124247894304972e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.332873939505847147e+02+3.631822409371397384e+02j)	 (3.216907532346925223e+02+4.864044356057038385e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.327514673992120038e+02+3.654415078817549443e+02j)	 (3.212599855370114028e+02+4.890353071510006657e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.322232382501928782e+02+3.677046254161508614e+02j)	 (3.208358176359401455e+02+4.916632185640659145e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.313590104790307578e+02+3.714859206679772115e+02j)	 (3.201432715560853808e+02+4.960361130330722972e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.308502486516882755e+02+3.737600050853831135e+02j)	 (3.197361323555453509e+02+4.986557430201838201e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.303485653445147818e+02+3.760378573481974058e+02j)	 (3.193352234309452342e+02+5.012721806373350546e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.295277708915245967e+02+3.798416668916710819e+02j)	 (3.186802408580178962e+02+5.056267389294596910e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.290445193123243826e+02+3.821286986880391510e+02j)	 (3.182950681403651174e+02+5.082353354115799675e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.285679282589862282e+02+3.844185734822444829e+02j)	 (3.179153487966088392e+02+5.108412075523042404e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.277882422480148534e+02+3.882420581385995320e+02j)	 (3.172949457540652816e+02+5.151778683798966085e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.273290450148951436e+02+3.905397060377916318e+02j)	 (3.169297689455636373e+02+5.177761714602080474e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.268760801911301428e+02+3.928405324468962476e+02j)	 (3.165699914371999739e+02+5.203715721508726801e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.261344773635428282e+02+3.966808344387023908e+02j)	 (3.159818779203488930e+02+5.246913859467229031e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.256978163460942710e+02+3.989884327726343258e+02j)	 (3.156357248640437092e+02+5.272793976160736520e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.252669526307673777e+02+4.012982786812340237e+02j)	 (3.152943219003643662e+02+5.298649529244169116e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.245618029679853294e+02+4.051530711722029423e+02j)	 (3.147358775223613634e+02+5.341683543656940856e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.240088700521819192e+02+4.082413976377106337e+02j)	 (3.142985411155834754e+02+5.376057949417894406e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.237362236358289920e+02+4.097868973008148146e+02j)	 (3.140828605088626659e+02+5.393227759362616780e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.230648657667242674e+02+4.136539839845984261e+02j)	 (3.135522493000386248e+02+5.436105894770098530e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.225384898638036475e+02+4.167516387584425388e+02j)	 (3.131365034927185320e+02+5.470356681513595731e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.222788296269512784e+02+4.183016624751024324e+02j)	 (3.129314271300390828e+02+5.487464827052350529e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.216394827487041539e+02+4.221797937501565343e+02j)	 (3.124267481954810819e+02+5.530191965009540809e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.210137177734583247e+02+4.260624856620438550e+02j)	 (3.119334849498983999e+02+5.572851844897597857e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.208903298778081421e+02+4.268395464902361596e+02j)	 (3.118360912950639658e+02+5.581375456836079820e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.202808317512968301e+02+4.307269934711418387e+02j)	 (3.113557461738807319e+02+5.623956255727666758e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.196845551882944960e+02+4.346180833854554635e+02j)	 (3.108857881706343846e+02+5.666474568065219728e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.195668460862217444e+02+4.353965868202901106e+02j)	 (3.107929092817445280e+02+5.674970626851743418e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.189856077874854918e+02+4.392919403743941871e+02j)	 (3.103351395319679114e+02+5.717413202590330457e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.184165482702280201e+02+4.431905652865504521e+02j)	 (3.098872367783596928e+02+5.759794692992149976e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.181924083659585563e+02+4.447507139460385588e+02j)	 (3.097106613529537640e+02+5.776730010218501548e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.177495652910018293e+02+4.478727211778658557e+02j)	 (3.093621900095723731e+02+5.810572236315315422e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.172063863504316146e+02+4.517773795032338739e+02j)	 (3.089348375731132705e+02+5.852823030897151284e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.167799897197670589e+02+4.549030816567840247e+02j)	 (3.085993676879198233e+02+5.886580649220762780e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.165694784124244165e+02+4.564664898036769500e+02j)	 (3.084336752290105323e+02+5.903446463888524249e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.160507300765704599e+02+4.603762794967012724e+02j)	 (3.080255060075132860e+02+5.945570816122426550e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.155423593356716196e+02+4.642885092472318433e+02j)	 (3.076259055591999640e+02+5.987640124835721736e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.154420144048809220e+02+4.650711906492533103e+02j)	 (3.075469036764172301e+02+5.996046351179602425e+02j)
