Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.150961303130900433e+02+4.690522723081589902e+02j)	 (3.072443673708120286e+02+6.038713497471268283e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.146078813020293410e+02+4.729689440762566619e+02j)	 (3.068612438408516141e+02+6.080665108650993034e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.144154012133536185e+02+4.745361576989863579e+02j)	 (3.067101667526924871e+02+6.097430168642853232e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.140350598225272165e+02+4.776712189884660802e+02j)	 (3.064116210039187536e+02+6.130935821509204970e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.135680583502841046e+02+4.815911166407780115e+02j)	 (3.060451797089884849e+02+6.172772895045017094e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.132011489432022699e+02+4.847279364692362833e+02j)	 (3.057571533617804675e+02+6.206205461759606123e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.130198430654543813e+02+4.862967165760122157e+02j)	 (3.056148627006073184e+02+6.222909653160970720e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.125728198457097733e+02+4.902193691614451723e+02j)	 (3.052640551033914562e+02+6.264635801745466779e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.121344611000766349e+02+4.941430654982445390e+02j)	 (3.049200580587980198e+02+6.306313146169517267e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.119615577184437711e+02+4.957126913210167913e+02j)	 (3.047842928966931595e+02+6.322970743539934801e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.116197195324526774e+02+4.988526934923883687e+02j)	 (3.045159645997968028e+02+6.356262600326675738e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.111997786220592843e+02+5.027781718457385978e+02j)	 (3.041863414879319976e+02+6.397836126546062587e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.108696451698414194e+02+5.059191345016141668e+02j)	 (3.039271159402575222e+02+6.431060647684427067e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.107065321591463771e+02+5.074896426240940741e+02j)	 (3.037989163672995119e+02+6.447662707664908339e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.103040463132676905e+02+5.114166274797739220e+02j)	 (3.034828528206277269e+02+6.489135259293846048e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.099090185281508525e+02+5.153441029348409756e+02j)	 (3.031726788094650828e+02+6.530564076315724833e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.097531766535412316e+02+5.169152240576294162e+02j)	 (3.030502123249380588e+02+6.547122513729675575e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.094449352651567438e+02+5.200576441103931984e+02j)	 (3.028080186434348207e+02+6.580219654029633602e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.090660842007642373e+02+5.239859452997741300e+02j)	 (3.025103549844170630e+02+6.621552970747302425e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.086941767772667049e+02+5.279146129672536745e+02j)	 (3.022181292255949643e+02+6.662844368125489609e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.086206420135758890e+02+5.287004006101539062e+02j)	 (3.021603079546195545e+02+6.671097219839905392e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.082570427808814770e+02+5.326291837706309025e+02j)	 (3.018744241128471231e+02+6.712338919077507171e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.078999264492690600e+02+5.365580755945082956e+02j)	 (3.015936767808702257e+02+6.753541006131074482e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.076888377949118194e+02+5.389156145615907008e+02j)	 (3.014277030955131522e+02+6.778241715319901459e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.074800672775871249e+02+5.412730734749115982e+02j)	 (3.012634736426440440e+02+6.802928533627357410e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.071371107143755239e+02+5.452021493531456144e+02j)	 (3.009936512555065065e+02+6.844043419717714869e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.068001932203646902e+02+5.491312749762225849e+02j)	 (3.007286628682696801e+02+6.885119586740549948e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.067335920056979148e+02+5.499171423569291619e+02j)	 (3.006762173048319369e+02+6.893329804621166659e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.064039387269849044e+02+5.538460969835962260e+02j)	 (3.004167793154425681e+02+6.934360222627574331e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.060801871146467192e+02+5.577748542079502840e+02j)	 (3.001617861122427939e+02+6.975354102106414302e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.057619763712041845e+02+5.617035918342993455e+02j)	 (2.999113511559640983e+02+7.016311746526022262e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.056990528203885447e+02+5.624893252166212960e+02j)	 (2.998617524518609798e+02+7.024498268837578507e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.053875917278189718e+02+5.664177604379559625e+02j)	 (2.996164492143872167e+02+7.065412544165689042e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.050815106287460594e+02+5.703459081897694887e+02j)	 (2.993752833899187067e+02+7.106291886060454317e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.048404753601232073e+02+5.734882927679772138e+02j)	 (2.991853514523823492e+02+7.138970058289497729e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.047212397924461129e+02+5.750594458446576027e+02j)	 (2.990913455370393308e+02+7.155300479599687833e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.044266510173227402e+02+5.789869022394066178e+02j)	 (2.988591238016639409e+02+7.196104610541935926e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.041370730535625739e+02+5.829139694135262744e+02j)	 (2.986307410524165675e+02+7.236875215731863591e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.039656735433717927e+02+5.852701509956332302e+02j)	 (2.984956130785523669e+02+7.261321220089994313e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.037960530426836954e+02+5.876261275532607442e+02j)	 (2.983617982330466134e+02+7.285755492428131674e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.035171458979925205e+02+5.915524170168262117e+02j)	 (2.981417269558010616e+02+7.326454572291999057e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.032428624421688141e+02+5.954782663532038214e+02j)	 (2.979253156549921755e+02+7.367121603741363742e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.031344606339894767e+02+5.970484979354237112e+02j)	 (2.978397417138581886e+02+7.383379295618278775e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.029198089605428663e+02+6.001887412104305213e+02j)	 (2.976702827319075482e+02+7.415880105528524382e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.026554854416802414e+02+6.041134983060981085e+02j)	 (2.974615585284661847e+02+7.456479318126869202e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.023954919324261255e+02+6.080377479816125970e+02j)	 (2.972561648091399320e+02+7.497048118604089950e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.022926989511071270e+02+6.096073611587886489e+02j)	 (2.971749640888634190e+02+7.513266955350874241e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.020891546958621348e+02+6.127462702661605363e+02j)	 (2.970140961659982963e+02+7.545690569456056664e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.018383831903871055e+02+6.166693896730328106e+02j)	 (2.968158681677716118e+02+7.586194853156207500e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.015916310964540230e+02+6.205920063397277318e+02j)	 (2.966209101303629154e+02+7.626670143793560328e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.015427949526663269e+02+6.213764925175413509e+02j)	 (2.965822900444104562e+02+7.634761775468147107e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.013008252260881363e+02+6.252983547522527488e+02j)	 (2.963909451834904303e+02+7.675202585970176870e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.007820400359217388e+02+6.339244220839281070e+02j)	 (2.959804952331292611e+02+7.764076086013898248e+02j)
