Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.150211584770004265e+02+4.690189552490343203e+02j)	 (3.072006807025542798e+02+6.038381615175463821e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.145340483997685510e+02+4.729353476971662644e+02j)	 (3.068180578963238077e+02+6.080332522855477464e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.143420163561091840e+02+4.745024540442329339e+02j)	 (3.066671786542018481e+02+6.097097318618436930e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.139625585306270068e+02+4.776373082135274899e+02j)	 (3.063690244670671063e+02+6.130602471130788444e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.134966386024455574e+02+4.815569604518423716e+02j)	 (3.060030650018093752e+02+6.172438970219257044e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.131305765681467506e+02+4.846935943038045025e+02j)	 (3.057154181670340449e+02+6.205871116923652835e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.129496885581551737e+02+4.862622847299249997e+02j)	 (3.055733153024975195e+02+6.222575111185806236e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.125036934414586085e+02+4.901847225549277596e+02j)	 (3.052229715963205763e+02+6.264300802979377067e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.120663397304851969e+02+4.941082171010625643e+02j)	 (3.048794305849240800e+02+6.305977740500641175e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.118938320617420459e+02+4.956777657544417934e+02j)	 (3.047438456875860879e+02+6.322635188489352913e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.115527747125778433e+02+4.988176193052158851e+02j)	 (3.044758742658361257e+02+6.355926769336365396e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.111337905294761299e+02+5.027429225094770118e+02j)	 (3.041466905403447072e+02+6.397499991137372035e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.108044073669601630e+02+5.058837531689406433e+02j)	 (3.038878112489989007e+02+6.430724300344238600e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.106416645846580309e+02+5.074541979576799804e+02j)	 (3.037597830907755565e+02+6.447326264354701379e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.102400902810772436e+02+5.113810318006666762e+02j)	 (3.034441431031572165e+02+6.488798605252889047e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.098459545197534339e+02+5.153083664614381405e+02j)	 (3.031343856993992745e+02+6.530227251196405405e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.096904640862851465e+02+5.168794340441729673e+02j)	 (3.030120839613423414e+02+6.546785631017268088e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.093829166276133265e+02+5.200217516001663398e+02j)	 (3.027702165437766553e+02+6.579882673957291672e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.090049165191397833e+02+5.239499330170050371e+02j)	 (3.024729547720586424e+02+6.621215901512368873e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.086338422632316565e+02+5.278784897809994163e+02j)	 (3.021811244312886515e+02+6.662507244582869816e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.085604720359409612e+02+5.286642562743973031e+02j)	 (3.021233814847861936e+02+6.670760089537112663e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.081976852676711474e+02+5.325929387624540823e+02j)	 (3.018378855063355672e+02+6.712001774311898998e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.078413647392517305e+02+5.365217379941452691e+02j)	 (3.015575198656958946e+02+6.753203878554169250e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.076307457141871282e+02+5.388792251191250671e+02j)	 (3.013917722959484990e+02+6.777904613024918490e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.074224390851935595e+02+5.412366349339682756e+02j)	 (3.012277668233849113e+02+6.802591467219941705e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.070802431670910551e+02+5.451656348362790823e+02j)	 (3.009583130451633792e+02+6.843706436099729444e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.067440710699582951e+02+5.490946915088140940e+02j)	 (3.006936875061098817e+02+6.884782713835228378e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.066776171226031238e+02+5.498805459140305629e+02j)	 (3.006413138382067132e+02+6.892992957179016003e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.063486914599058650e+02+5.538094396902939707e+02j)	 (3.003822319701750416e+02+6.934023517831412846e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.060256530870184974e+02+5.577381425009493796e+02j)	 (3.001275894118857082e+02+6.975017565314489048e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.057081416195193242e+02+5.616668318167918414e+02j)	 (2.998774997026238225e+02+7.015975402244553152e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.056453562693039316e+02+5.624525562558486627e+02j)	 (2.998279694206979116e+02+7.024161965951359434e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.053345781482882444e+02+5.663809502282617814e+02j)	 (2.995830051412459625e+02+7.065076461797096954e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.050291668512809338e+02+5.703090623352148896e+02j)	 (2.993421731445993714e+02+7.105956046434456539e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.047886581555720227e+02+5.734514222597110802e+02j)	 (2.991525046424753782e+02+7.138634428391604843e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.046696828387167670e+02+5.750225642576759810e+02j)	 (2.990586292576393816e+02+7.154964959615103908e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.043757360598839909e+02+5.789499965261103398e+02j)	 (2.988267304230024592e+02+7.195769379224170734e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.040867879826146805e+02+5.828770444680136507e+02j)	 (2.985986657725204623e+02+7.236540292568628274e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.039157607110172989e+02+5.852332167470525519e+02j)	 (2.984637263837226442e+02+7.260986490984145121e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.037465082614718312e+02+5.875891856605925341e+02j)	 (2.983300984547342978e+02+7.285420963920364557e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.034682054111141269e+02+5.915154659215112360e+02j)	 (2.981103350315485727e+02+7.326120392217754898e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.031945150975453771e+02+5.954413103211007865e+02j)	 (2.978942270749705017e+02+7.366787789203274315e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.030863474774370161e+02+5.970115410822180593e+02j)	 (2.978087732324021317e+02+7.383045631958068498e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.028721590291779080e+02+6.001517846305807780e+02j)	 (2.976395523459037804e+02+7.415546751299389143e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.026084050610370468e+02+6.040765455745746522e+02j)	 (2.974311218848736758e+02+7.456146364567593992e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.023489708081513641e+02+6.080008028225774979e+02j)	 (2.972260176801727312e+02+7.496715580638460779e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.022463986964865512e+02+6.095704200267018678e+02j)	 (2.971449315976229286e+02+7.512934587727521603e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.020432914203985888e+02+6.127093388754844909e+02j)	 (2.969842909842913059e+02+7.545358549194585294e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.017930573869447812e+02+6.166324735010628046e+02j)	 (2.967863434759860866e+02+7.585863279197716338e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.015468332429923066e+02+6.205551086249117816e+02j)	 (2.965916619436480914e+02+7.626339029251555530e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.014981015584405100e+02+6.213395988680487108e+02j)	 (2.965530966890172522e+02+7.634430754352341637e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.012566486548173543e+02+6.252614832963665776e+02j)	 (2.963620236733733577e+02+7.674872039170371636e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.007389689727493192e+02+6.338876096787357710e+02j)	 (2.959521584627574384e+02+7.763746623734969035e+02j)
