Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.144199559971042390e+02+4.687512456716473253e+02j)	 (3.068507061169729582e+02+6.035720962613852407e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.139420026691636281e+02+4.726654252382114691e+02j)	 (3.064721009874378979e+02+6.077666322372550667e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.137535725858302840e+02+4.742316819108195318e+02j)	 (3.063228091597471803e+02+6.094429035956172811e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.133812176388736361e+02+4.773648959458676586e+02j)	 (3.060277965778398652e+02+6.127930248291048656e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.129239914801350437e+02+4.812826054751660081e+02j)	 (3.056657028127538638e+02+6.169762228914713660e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.125647403897507388e+02+4.844177676599285292e+02j)	 (3.053811006749507442e+02+6.203191076280368179e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.123872109259995682e+02+4.859857486023249749e+02j)	 (3.052405044002322825e+02+6.219893523488285609e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.119494785826335601e+02+4.899064879319520855e+02j)	 (3.048938821329978737e+02+6.261615635204562977e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.115202016387711978e+02+4.938283872988007488e+02j)	 (3.045539993777609311e+02+6.303289390484350179e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.113508738753062630e+02+4.953973261347539392e+02j)	 (3.044198605084127962e+02+6.319945672261600293e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.110160909744638502e+02+4.985360055907899550e+02j)	 (3.041547517621949055e+02+6.353235102684027424e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.106047941215042556e+02+5.024599258160432100e+02j)	 (3.038290924581913259e+02+6.394805959404579880e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.102814391791835078e+02+5.055997147817120663e+02j)	 (3.035729904785134750e+02+6.428028628508253632e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.101216708828242758e+02+5.071696599438311637e+02j)	 (3.034463372031044059e+02+6.444629852148352711e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.097274197415455887e+02+5.110953030178216068e+02j)	 (3.031340944127332477e+02+6.486100574856969843e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.093404498602884019e+02+5.150215282730192712e+02j)	 (3.028276783342580529e+02+6.527527918672572014e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.091877825250292631e+02+5.165921742094667479e+02j)	 (3.027066978842822778e+02+6.544085864031770825e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.088858091344764034e+02+5.197336849624488195e+02j)	 (3.024674470935480031e+02+6.577182180118372798e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.085146440393877469e+02+5.236609243369805426e+02j)	 (3.021734083507250261e+02+6.618514758409108936e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.081502615079249381e+02+5.275886096572720589e+02j)	 (3.018847490553255852e+02+6.659805729965032697e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.080782127343701404e+02+5.283742100697743354e+02j)	 (3.018276342180300844e+02+6.668058533298836892e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.077219509413071705e+02+5.323021025505111083e+02j)	 (3.015452485832156526e+02+6.709300164040039363e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.073720212068818114e+02+5.362301760827966746e+02j)	 (3.012679436987105532e+02+6.750502466412302738e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.071651734247824947e+02+5.385872573363349147e+02j)	 (3.011040092905651022e+02+6.775203439019743428e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.069605918113870757e+02+5.409442831135588676e+02j)	 (3.009417998254669442e+02+6.799890615831209288e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.066245035908842738e+02+5.448726895402957098e+02j)	 (3.006753017045602974e+02+6.841006305418425200e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.062943164288232083e+02+5.488012086321032257e+02j)	 (3.004135855482069815e+02+6.882083526262424584e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.062290448814442243e+02+5.495869620016621866e+02j)	 (3.003617883419514101e+02+6.890293984677736034e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.059059610165862750e+02+5.535153826390022687e+02j)	 (3.001055618244817538e+02+6.931325742750078689e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.055886487207628193e+02+5.574436635131704634e+02j)	 (2.998537306306236019e+02+6.972321189575463904e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.052767509436640694e+02+5.613719794335954703e+02j)	 (2.996064089336050529e+02+7.013280620970423342e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.052150750156180266e+02+5.621576349107753003e+02j)	 (2.995574272166522292e+02+7.021467526606584215e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.049097793708775157e+02+5.660857116489265763e+02j)	 (2.993151804426556737e+02+7.062383839887642125e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.046097445740994090e+02+5.700135510854429413e+02j)	 (2.990770247534182431e+02+7.103265418870878420e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.043734624987634447e+02+5.731557235817177798e+02j)	 (2.988894681731817968e+02+7.135945519949815434e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.042565760678521087e+02+5.747267817887275214e+02j)	 (2.987966392161815179e+02+7.152276950922343985e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.039677820640565074e+02+5.786540329668152935e+02j)	 (2.985673289459172111e+02+7.193083730376805534e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.036838893385096867e+02+5.825809387231055325e+02j)	 (2.983418143034655827e+02+7.233857158632332585e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.035158494789437214e+02+5.849370434639993164e+02j)	 (2.982083866601989826e+02+7.258304938917979143e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.033495507576478758e+02+5.872929580255047313e+02j)	 (2.980762570804090501e+02+7.282741045758372138e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.030760973965182075e+02+5.912191758123069576e+02j)	 (2.978589614138092543e+02+7.323443309416450120e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.028071668754440111e+02+5.951449916353933531e+02j)	 (2.976452850085177602e+02+7.364113677797715809e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.027008784913139152e+02+5.967152201318181142e+02j)	 (2.975607938388906746e+02+7.380372746201890095e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.024904070903170350e+02+5.998554743693064211e+02j)	 (2.973934814269061349e+02+7.412876377877776122e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.022312231893693593e+02+6.037802765327729730e+02j)	 (2.971874054378048982e+02+7.453479241934664969e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.019762762246074317e+02+6.077046045816240394e+02j)	 (2.969846217683915484e+02+7.494051827444751552e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.018754762498218156e+02+6.092742580313866938e+02j)	 (2.969044545236858426e+02+7.510272214944499183e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.016758749741272254e+02+6.124132627736696577e+02j)	 (2.967456358064244455e+02+7.542698990306918176e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.014299530755595811e+02+6.163365289212189282e+02j)	 (2.965499363963120913e+02+7.583207333845595031e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.011879645143318385e+02+6.202593212783863237e+02j)	 (2.963574709797528044e+02+7.623686801648046867e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.011400708563161288e+02+6.210438459361359946e+02j)	 (2.963193451785645607e+02+7.631779282559756439e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.009027640861500004e+02+6.249659172603767274e+02j)	 (2.961304508803920612e+02+7.672224403505091459e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.003939526767766210e+02+6.335925359632748268e+02j)	 (2.957252719526068745e+02+7.761107753424208795e+02j)
