Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.141561293971349187e+02+4.686334636271071190e+02j)	 (3.066973227650431113e+02+6.034553791245609773e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.136822075701900303e+02+4.725466873026675216e+02j)	 (3.063204820304738405e+02+6.076496768809670357e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.134953632262186716e+02+4.741125770604260765e+02j)	 (3.061718873002420196e+02+6.093258589233727207e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.131261350770401464e+02+4.772450830384098026e+02j)	 (3.058782542768504982e+02+6.126758112961048255e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.126727356938071694e+02+4.811619542637254199e+02j)	 (3.055178579547682602e+02+6.168588160099944844e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.123164823335013693e+02+4.842964817066092564e+02j)	 (3.052345926894876698e+02+6.202015598143184434e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.121404309930141494e+02+4.858641567429668839e+02j)	 (3.050946579106046102e+02+6.218717385407510392e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.117063349143543292e+02+4.897841640337541094e+02j)	 (3.047496695502309194e+02+6.260437972563598805e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.112806120371567999e+02+4.937053763108709745e+02j)	 (3.044113928799003475e+02+6.302110376618798000e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.111126834533067722e+02+4.952740526034864956e+02j)	 (3.042778888384909237e+02+6.318766164383102932e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.107806611999873212e+02+4.984122267798060761e+02j)	 (3.040140368126936892e+02+6.352054686069844820e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.103727463609827737e+02+5.023355522225259620e+02j)	 (3.036899246707642988e+02+6.393624547540241565e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.100520433009025396e+02+5.054748934969521201e+02j)	 (3.034350418330460002e+02+6.426846530188605584e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.098935834457078045e+02+5.070446240430699731e+02j)	 (3.033089920661449241e+02+6.443447445300936351e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.095025534842852721e+02+5.109697559256052273e+02j)	 (3.029982404376204386e+02+6.484917498050441509e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.091187353345330848e+02+5.148955053678814693e+02j)	 (3.026932909319094733e+02+6.526344309530682040e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.089673095959282136e+02+5.164659705950531361e+02j)	 (3.025728904033506979e+02+6.542902079572554612e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.086677875572564176e+02+5.196071357931274406e+02j)	 (3.023347880368407345e+02+6.575998106875402982e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.082996281338423614e+02+5.235339721159682540e+02j)	 (3.020421638118476722e+02+6.617330437069375648e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.079381880332611559e+02+5.274612850707299003e+02j)	 (3.017548961627975359e+02+6.658621281429665260e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.078667202918397834e+02+5.282468145774025743e+02j)	 (3.016980569710731857e+02+6.666874073550507092e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.075133273454713390e+02+5.321743700873182661e+02j)	 (3.014170362776566208e+02+6.708115715273507931e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.071662072527487339e+02+5.361021345941916252e+02j)	 (3.011410745213829614e+02+6.749318138358123633e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.069610173593724198e+02+5.384590432705886087e+02j)	 (3.009779357446493009e+02+6.774019235291943914e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.067580732419077094e+02+5.408159059577108110e+02j)	 (3.008165143658368379e+02+6.798706573183822002e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.064246697796006060e+02+5.447440608068218353e+02j)	 (3.005513131460817249e+02+6.839822610855326275e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.060971132309305744e+02+5.486723526004668656e+02j)	 (3.002908735399353191e+02+6.880900276529315533e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.060323613735614572e+02+5.494580633249649964e+02j)	 (3.002393292623289085e+02+6.889110835417443468e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.057118449995649030e+02+5.533862846540295095e+02j)	 (2.999843555340694934e+02+6.930143148930396819e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.053970491690489553e+02+5.573143884561837922e+02j)	 (2.997337577876480736e+02+6.971139239006040498e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.050876183070536740e+02+5.612425483803688167e+02j)	 (2.994876504767422034e+02+7.012099398495337255e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.050264298918470445e+02+5.620281751406384956e+02j)	 (2.994389094220914558e+02+7.020286459767469296e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.047235433186417595e+02+5.659561202655368106e+02j)	 (2.991978548282924635e+02+7.061203598080509209e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.044258708807127505e+02+5.698838474335517503e+02j)	 (2.989608732074196951e+02+7.102086078993618230e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.041914458224409259e+02+5.730259434428186296e+02j)	 (2.987742430788638899e+02+7.134766955358170435e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.040754771363330633e+02+5.745969677126801116e+02j)	 (2.986818731570637055e+02+7.151098791439920888e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.037889468936130584e+02+5.785241463673319231e+02j)	 (2.984536983846775229e+02+7.191906631664288625e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.035072750005642206e+02+5.824509964808436280e+02j)	 (2.982293022929330277e+02+7.232681188060544173e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.033405474616520223e+02+5.848070755458282974e+02j)	 (2.980965377548097308e+02+7.257129676913037883e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.031755462209800385e+02+5.871629701519203763e+02j)	 (2.979650653923986283e+02+7.281566514921173621e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.029042229959307519e+02+5.910891668731350137e+02j)	 (2.977488521268543309e+02+7.322270045914045795e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.026373830991648788e+02+5.950149763313836502e+02j)	 (2.975362422118172958e+02+7.362941740703352025e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.025319200936455672e+02+5.965852062563928939e+02j)	 (2.974521732668613936e+02+7.379201355776450555e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.023230812047534641e+02+5.997254699493196313e+02j)	 (2.972856978905336973e+02+7.411706107287128589e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.020659043660119778e+02+6.036502960099327311e+02j)	 (2.970806545210849094e+02+7.452310419043564025e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.018129280095495801e+02+6.075746607781837838e+02j)	 (2.968788885599664127e+02+7.492884503746835207e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.017129062478932724e+02+6.091443323501155191e+02j)	 (2.967991242789313446e+02+7.509105505087237589e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.015148445460367270e+02+6.122833791449771752e+02j)	 (2.966411045561451374e+02+7.541533531157073185e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.012708161333220573e+02+6.162067083243119896e+02j)	 (2.964463910289259161e+02+7.582043479793791221e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.010306873555073253e+02+6.201295748512926593e+02j)	 (2.962548974449008483e+02+7.622524597896781415e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.009831616526500397e+02+6.209141156284044882e+02j)	 (2.962169643541470805e+02+7.630617414186775704e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.007476752888786677e+02+6.248362739706947195e+02j)	 (2.960290254595417991e+02+7.671064236763917279e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.002427573152825744e+02+6.334631192505336230e+02j)	 (2.956259014641303224e+02+7.759951471533147469e+02j)
