Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.139296031653763634e+02+4.685321864025801233e+02j)	 (3.065657205194026460e+02+6.033551834574990380e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.134591492902422374e+02+4.724445967465834428e+02j)	 (3.061903953598283010e+02+6.075492792213864277e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.132736689629551279e+02+4.740101743675677994e+02j)	 (3.060423994066545674e+02+6.092253855749449940e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.129071303174517311e+02+4.771420780964757569e+02j)	 (3.057499513427381999e+02+6.125751949271801777e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.124570223475146804e+02+4.810582364748520376e+02j)	 (3.053910129834397935e+02+6.167580360269292896e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.121033472047027431e+02+4.841922243173819993e+02j)	 (3.051088959492694244e+02+6.201006606963289869e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.119285670910077783e+02+4.857596393493399773e+02j)	 (3.049695293146308472e+02+6.217707836795711955e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.114975981795770963e+02+4.896790245911799957e+02j)	 (3.046259442523389112e+02+6.259427137521594204e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.110749316141049121e+02+4.935996532226308204e+02j)	 (3.042890469454223421e+02+6.301098403367825540e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.109082062066728440e+02+4.951681065594790994e+02j)	 (3.041560881063748525e+02+6.317753775588817007e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.105785578035437879e+02+4.983058517439042703e+02j)	 (3.038933153581349416e+02+6.351041533988098990e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.101735509862760978e+02+5.022286723992006046e+02j)	 (3.035705318943514612e+02+6.392610561618382690e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.098551280417319163e+02+5.053676338768128744e+02j)	 (3.033166960113926507e+02+6.425831971022332709e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.096977931642068143e+02+5.069371824088365770e+02j)	 (3.031911645075867909e+02+6.442432629176483943e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.093095326302930630e+02+5.108618809061596266e+02j)	 (3.028816933918948848e+02+6.483902126184558483e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.089284240702257307e+02+5.147872271801369379e+02j)	 (3.025780032521213911e+02+6.525328499566625169e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.087780657155143444e+02+5.163575393526729158e+02j)	 (3.024581007013853764e+02+6.541886126524764222e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.084806510129383810e+02+5.194984119893117622e+02j)	 (3.022209844711657070e+02+6.574981920526026897e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.081150753487613656e+02+5.234249072837213816e+02j)	 (3.019295748476308177e+02+6.616314055574765689e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.077561645321013089e+02+5.273519054135753095e+02j)	 (3.016435021333587088e+02+6.657604808118696837e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.076851962270205263e+02+5.281373750012799064e+02j)	 (3.015868996209817965e+02+6.665857594034682734e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.073342691847753940e+02+5.320646459095073624e+02j)	 (3.013070509004754172e+02+6.707099262026628139e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.069895640050954739e+02+5.359921496747067522e+02j)	 (3.010322423624486987e+02+6.748301805145869139e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.067857990355709035e+02+5.383489128662781695e+02j)	 (3.008697867079342245e+02+6.773003018449985575e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.065842622804271400e+02+5.407056381682147048e+02j)	 (3.007090419645547854e+02+6.797690504114948453e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.062531661869786603e+02+5.446335813197413245e+02j)	 (3.004449542201073768e+02+6.838806856097332911e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.059278703848738132e+02+5.485616821409494150e+02j)	 (3.001856105941818669e+02+6.879884918735932615e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.058635651383414142e+02+5.493473570733034421e+02j)	 (3.001342834654116700e+02+6.888095566848218141e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.055452551623723139e+02+5.532754113212773746e+02j)	 (2.998803852915460766e+02+6.929128371816924528e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.052326218000113158e+02+5.572033670210117862e+02j)	 (2.996308464733098162e+02+6.970125028354103733e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.049253107490154093e+02+5.611313968286667659e+02j)	 (2.993857817062702225e+02+7.011085826773405643e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.048645412427707697e+02+5.619169996840463455e+02j)	 (2.993372472565328053e+02+7.019273024387674695e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.045637246873897084e+02+5.658448355000310812e+02j)	 (2.990972161198980075e+02+7.060190884421261899e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.042680820583219088e+02+5.697724698657660838e+02j)	 (2.988612423891525509e+02+7.101074152722991357e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.040352525553382748e+02+5.729145030045096973e+02j)	 (2.986754075689310639e+02+7.133755704890414790e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.039200723827901243e+02+5.744854995130863244e+02j)	 (2.985834316996489406e+02+7.150087893788225983e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.036354870870050036e+02+5.784126192750275095e+02j)	 (2.983562316680989852e+02+7.190896657029364860e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.033557231960714375e+02+5.823394248962114261e+02j)	 (2.981327957527729495e+02+7.231672193959208244e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.031901230932620592e+02+5.846954838417839255e+02j)	 (2.980006004237876027e+02+7.256121298180028134e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.030262365183504585e+02+5.870513632080014759e+02j)	 (2.978696922108050558e+02+7.280558770848681434e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.027567432482181289e+02+5.909775449290573306e+02j)	 (2.976544080562712224e+02+7.321263401195043343e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.024916993079960434e+02+5.949033519243382671e+02j)	 (2.974427135799285793e+02+7.361936245756346580e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.023869453313909617e+02+5.964735842534629455e+02j)	 (2.973590070541016530e+02+7.378196334483799319e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.021795088023749258e+02+5.996138583809655529e+02j)	 (2.971932501456738009e+02+7.410702055914248376e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.019240560243205778e+02+6.035387077833225931e+02j)	 (2.969890931108905647e+02+7.451307620946876114e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.016727723664971563e+02+6.074631068252415389e+02j)	 (2.967882006721458765e+02+7.491883002860857914e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.015734190555309624e+02+6.090327950343024668e+02j)	 (2.967087822604186726e+02+7.508104535169777591e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.013766797576618046e+02+6.121718800548713943e+02j)	 (2.965514483195669868e+02+7.540533642818826365e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.011342776988043397e+02+6.160952659374135010e+02j)	 (2.963575809706291579e+02+7.581044979009163853e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.008957462844509791e+02+6.200181986603023461e+02j)	 (2.961669214935222953e+02+7.621527523220302101e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.008485366124185703e+02+6.208027537719658540e+02j)	 (2.961291538013470586e+02+7.629620629267861887e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.006146137421796425e+02+6.247249892597304779e+02j)	 (2.959420348990425396e+02+7.670068921727398674e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.001130395907391062e+02+6.333520341983239632e+02j)	 (2.955406745475150387e+02+7.758959510679477489e+02j)
