Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.140051518731538636e+02+4.685659784926666021e+02j)	 (3.066096013598561285e+02+6.033885976634942381e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.135335407419397598e+02+4.724786593286395942e+02j)	 (3.062337706763153165e+02+6.075827605324675460e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.133476052479948635e+02+4.740443407519111929e+02j)	 (3.060855750009116036e+02+6.092588920264288390e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.129801691362382599e+02+4.771764447507689511e+02j)	 (3.057927316957984658e+02+6.126087488756008952e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.125289628653490013e+02+4.810928401577252203e+02j)	 (3.054333070396961602e+02+6.167916442961492294e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.121744274192087687e+02+4.842270074072490615e+02j)	 (3.051508070215354564e+02+6.201343085061099600e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.119992231251221142e+02+4.857945088806797571e+02j)	 (3.050112508876362085e+02+6.218044499857684286e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.115672107592253042e+02+4.897141009147228488e+02j)	 (3.046671977711785644e+02+6.259764227303168127e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.111435243989200785e+02+4.936349235501566568e+02j)	 (3.043298403972831352e+02+6.301435870498220311e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.109763975340774209e+02+4.952034509912772364e+02j)	 (3.041966997148646215e+02+6.318091380421980148e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.106459570686761253e+02+4.983413387503352965e+02j)	 (3.039335669930086397e+02+6.351379391643970393e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.102399799704918451e+02+5.022643271506328233e+02j)	 (3.036103403758208970e+02+6.392948695244283499e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.099207962607126774e+02+5.054034148217185134e+02j)	 (3.033561553050855650e+02+6.426170294173019784e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.097630860355076834e+02+5.069730238251419792e+02j)	 (3.032304509473221401e+02+6.442771037209660108e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.093739014944624159e+02+5.108978662922745571e+02j)	 (3.029205527502879818e+02+6.484240717562593090e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.089918889051413089e+02+5.148233464748636834e+02j)	 (3.026164425853814919e+02+6.525667235108056730e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.088411744313596614e+02+5.163937094763305140e+02j)	 (3.024963739494054948e+02+6.542224909022053225e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.085430566488319641e+02+5.195346792600032586e+02j)	 (3.022589288251072617e+02+6.575320779328417302e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.081766189642926861e+02+5.234612877731619847e+02j)	 (3.019671141129227863e+02+6.616652977626273469e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.078168643133512887e+02+5.273883903974657414e+02j)	 (3.016806428719848441e+02+6.657943759007318931e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.077457293847755864e+02+5.281738798699251447e+02j)	 (3.016239614242264793e+02+6.666196546641571103e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.073939796664691357e+02+5.321012452100748078e+02j)	 (3.013437218383945719e+02+6.707438204145148575e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.070484688328277798e+02+5.360288354634748202e+02j)	 (3.010685286925184414e+02+6.748640705550557186e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.068442284905173665e+02+5.383856468991041311e+02j)	 (3.009058452122947074e+02+6.773341879057129518e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.066422222248585854e+02+5.407424177485311247e+02j)	 (3.007448748074734226e+02+6.798029314467306676e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.063103563770198434e+02+5.446704310605383625e+02j)	 (3.004804157151178856e+02+6.839145560040296914e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.059843063831241352e+02+5.485985951426960128e+02j)	 (3.002207065782594668e+02+6.880223488746158864e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.059198521469369325e+02+5.493842819275056399e+02j)	 (3.001693070303227842e+02+6.888434106798089260e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.056008061203821171e+02+5.533123914829585601e+02j)	 (2.999150501602186978e+02+6.929466746369729435e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.052874513706302082e+02+5.572403961722989152e+02j)	 (2.996651581926957988e+02+6.970463212534633612e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.049794331703632793e+02+5.611684689824145380e+02j)	 (2.994197457425359516e+02+7.011423796451740600e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.049185239209022598e+02+5.619540797331067097e+02j)	 (2.993711423913446765e+02+7.019610948316606027e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.046170168358605110e+02+5.658819516251730875e+02j)	 (2.991307699392726249e+02+7.060528566281898293e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.043206970975388685e+02+5.698096165724665525e+02j)	 (2.988944600864770109e+02+7.101411570651118836e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.040873353498264464e+02+5.729516703914365507e+02j)	 (2.987083600395935150e+02+7.134092896392938883e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.039718921468498820e+02+5.745226760172389504e+02j)	 (2.986162527585229896e+02+7.150424967112224977e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.036866580650369656e+02+5.784498150737940705e+02j)	 (2.983887276638120056e+02+7.191233421265006882e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.034062577183148051e+02+5.823766351965496142e+02j)	 (2.981649715440606201e+02+7.232008629957838366e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.032402815375116916e+02+5.847327006544061305e+02j)	 (2.980325863931624326e+02+7.256457528231520655e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.030760231465573611e+02+5.870885849088419945e+02j)	 (2.979014900461767184e+02+7.280894788530528103e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.028059194679541974e+02+5.910147713157290355e+02j)	 (2.976858960505667824e+02+7.321599051083564973e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.025402764655258352e+02+5.949405788243144571e+02j)	 (2.974738962941270302e+02+7.362271511067557412e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.024352859855977158e+02+5.965108102307882518e+02j)	 (2.973900689093436540e+02+7.378531441388330450e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.022273816886767577e+02+5.996510806405616449e+02j)	 (2.972240724080748464e+02+7.411036838478761410e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.019713538415641096e+02+6.035759219684681511e+02j)	 (2.970196198019385747e+02+7.451641984479972507e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.017195055805993888e+02+6.075003092979951589e+02j)	 (2.968184360658005971e+02+7.492216932738562036e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.016199293078639130e+02+6.090699918478718473e+02j)	 (2.967389023158712007e+02+7.508438287562991036e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.014227489243095306e+02+6.122090639023741687e+02j)	 (2.965813396856352142e+02+7.540867033705363838e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.011798044018761971e+02+6.161324306087735749e+02j)	 (2.963871901606935921e+02+7.581377906170498591e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.009407401979509586e+02+6.200553409968649703e+02j)	 (2.961962525342652270e+02+7.621859973824504095e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.008934251165248384e+02+6.208398912771048117e+02j)	 (2.961584296868346087e+02+7.629952983050974353e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.006589807588323993e+02+6.247621007867243179e+02j)	 (2.959710373434326129e+02+7.670400784384986537e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.001562913232192500e+02+6.333890786122473173e+02j)	 (2.955690888772905964e+02+7.759290252779371713e+02j)
