Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.140806606077126162e+02+4.685997375542044665e+02j)	 (3.066534687732980728e+02+6.034219962157552573e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.136078934930073387e+02+4.725126895012063528e+02j)	 (3.062771328981575039e+02+6.076162264156707806e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.134215033270054391e+02+4.740784749702665977e+02j)	 (3.061287376304263717e+02+6.092923831392877219e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.130531707143549056e+02+4.772107797191995360e+02j)	 (3.058354993388704202e+02+6.126422876620371198e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.126008673060933347e+02+4.811274127422611855e+02j)	 (3.054755886952318633e+02+6.168252376207259431e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.122454724544211331e+02+4.842617598589218346e+02j)	 (3.051927059334128671e+02+6.201679415424006265e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.120698444182150979e+02+4.858293480006570917e+02j)	 (3.050529604181211880e+02+6.218381016031586341e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.116367896635897523e+02+4.897491473847637167e+02j)	 (3.047084395356898767e+02+6.260101172288004818e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.112120845330390466e+02+4.936701645691491649e+02j)	 (3.043706223740408632e+02+6.301773194886879992e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.110445566095168601e+02+4.952387663290120372e+02j)	 (3.042372999575214294e+02+6.318428843325402795e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.107133248609643488e+02+4.983767970856668512e+02j)	 (3.039738074765185161e+02+6.351717108977180715e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.103063784224935944e+02+5.022999537487976909e+02j)	 (3.036501379666620437e+02+6.393286690524967071e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.099864346744249701e+02+5.054391680190966554e+02j)	 (3.033956039110421443e+02+6.426508480535767376e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.098283494567714342e+02+5.070088376940190642e+02j)	 (3.032697267989311172e+02+6.443109309225424113e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.094382417734830710e+02+5.109338246232142069e+02j)	 (3.029594017643286179e+02+6.484579174826207009e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.090553259878470840e+02+5.148594391955475658e+02j)	 (3.026548718108172125e+02+6.526005838405087616e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.089042557195290897e+02+5.164298532153466113e+02j)	 (3.025346371822491847e+02+6.542563560013920778e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.086054354918208560e+02+5.195709205197338179e+02j)	 (3.022968633458853560e+02+6.575659508088011762e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.082381365544222263e+02+5.234976427093192797e+02j)	 (3.020046437665848202e+02+6.616991771434908287e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.078775388090493834e+02+5.274248502755300478e+02j)	 (3.017177742140902410e+02+6.658282583422026164e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.078062374017338811e+02+5.282103597210315229e+02j)	 (3.016610138732229416e+02+6.666535373124680746e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.074536657155829289e+02+5.321378199286685913e+02j)	 (3.013803836297884686e+02+6.707777021872529986e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.071073499111142837e+02+5.360654970962073094e+02j)	 (3.011048060778626336e+02+6.748979483266966781e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.069026345942943976e+02+5.384223570269218726e+02j)	 (3.009418948902514330e+02+6.773680617983769707e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.067001592079660668e+02+5.407791736715505522e+02j)	 (3.007806989403043758e+02+6.798368004136578975e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.063675242373419110e+02+5.447072575496449645e+02j)	 (3.005158686895431401e+02+6.839484144939807493e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.060407206614172537e+02+5.486354852894983196e+02j)	 (3.002557942259732613e+02+6.880561941324642703e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.059761175549821246e+02+5.494211840050649016e+02j)	 (3.002043222950970289e+02+6.888772529635284627e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.056563360625680161e+02+5.533493492544209857e+02j)	 (2.999497069068889346e+02+6.929805005388836889e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.053422604902410740e+02+5.572774033114330905e+02j)	 (2.996994619633305774e+02+6.970801282733706330e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.050335356864438836e+02+5.612055194939158582e+02j)	 (2.994537019985742177e+02+7.011761653674603849e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.049724868006887846e+02+5.619911382129419053e+02j)	 (2.994050297790836339e+02+7.019948760092182738e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.046702897098342646e+02+5.659190465414943674e+02j)	 (2.991643161746478086e+02+7.060866137484402998e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.043732933686818001e+02+5.698467424230559573e+02j)	 (2.989276703584999382e+02+7.101748879391179798e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.041393997693006668e+02+5.729888171990019146e+02j)	 (2.987413052088564882e+02+7.134429979865711857e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.040236937285167187e+02+5.745598320786318709e+02j)	 (2.986490665769560451e+02+7.150761932979817175e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.037378113311694392e+02+5.784869907662509831e+02j)	 (2.984212165686541880e+02+7.191570079460735769e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.034567749838478790e+02+5.824138257199366535e+02j)	 (2.981971403901175677e+02+7.232344961309429436e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.032904229910718641e+02+5.847698978843537816e+02j)	 (2.980645655028521901e+02+7.256793654460561811e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.031257930449232845e+02+5.871257872188353986e+02j)	 (2.979332811060691597e+02+7.281230703206292674e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.028550793814436588e+02+5.910519786259176271e+02j)	 (2.977173774068082821e+02+7.321934599308531233e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.025888377269249645e+02+5.949777869556285168e+02j)	 (2.975050725041555211e+02+7.362606676035542250e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.024836109040610381e+02+5.965480175607842739e+02j)	 (2.974211243130031903e+02+7.378866448471671902e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.022752391539167434e+02+5.996882844924695064e+02j)	 (2.972548883224486076e+02+7.411371522255785749e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.020186366199911845e+02+6.036131180399207778e+02j)	 (2.970501402714407391e+02+7.451976250498595391e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.017662241262260068e+02+6.075374939450133525e+02j)	 (2.968486653611950601e+02+7.492550766353939480e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.016664250366242754e+02+6.091071709492274522e+02j)	 (2.967690163215024768e+02+7.508771944188981706e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.014688038518006579e+02+6.122462302619201182e+02j)	 (2.966112250973012010e+02+7.541200329805200226e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.012253172114864697e+02+6.161695780673626359e+02j)	 (2.964167935129476064e+02+7.581710739752768404e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.009857205531426985e+02+6.200924663902592329e+02j)	 (2.962255778508947515e+02+7.622192332037686811e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.009383001281220231e+02+6.208770118923364407e+02j)	 (2.961876998706076165e+02+7.630285244678353820e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.007033346059838550e+02+6.247991956869014984e+02j)	 (2.960000341964528161e+02+7.670732556051860911e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.001995305631198789e+02+6.334261069597216647e+02j)	 (2.955974978490459648e+02+7.759620906385886201e+02j)
