Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.138918138127493762e+02+4.685152779593425407e+02j)	 (3.065437750623858619e+02+6.033384704811372785e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.134219390432940600e+02+4.724275532899868608e+02j)	 (3.061687027894932953e+02+6.075325327772739001e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.132366864849717558e+02+4.739930791013258613e+02j)	 (3.060208067461710471e+02+6.092086265941383090e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.128705969349153406e+02+4.771248828756658327e+02j)	 (3.057285563984319197e+02+6.125584122642179636e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.124210385521659532e+02+4.810409229605054975e+02j)	 (3.053698613035664380e+02+6.167412262851595415e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.120677938979723649e+02+4.841748212724230029e+02j)	 (3.050879358515584272e+02+6.200838312485301458e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.118932260389613020e+02+4.857421931688672316e+02j)	 (3.049486640107709263e+02+6.217539450153524285e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.114627792547414060e+02+4.896614752241926567e+02j)	 (3.046053130836835976e+02+6.259258538304666217e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.110406229712151003e+02+4.935820070583871484e+02j)	 (3.042686459150139058e+02+6.300929616247904050e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.108740984421316966e+02+4.951504234236695083e+02j)	 (3.041357780386467198e+02+6.317584919922304607e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.105448463625393174e+02+4.982880974796703413e+02j)	 (3.038731853576773574e+02+6.350872552513494611e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.101403250387402295e+02+5.022108344569892893e+02j)	 (3.035506235684151193e+02+6.392441442901018718e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.098222827496277887e+02+5.053497329902764932e+02j)	 (3.032969623554635632e+02+6.425662758127124334e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.096651356792551155e+02+5.069192513617633722e+02j)	 (3.031715173160061454e+02+6.442263374129245221e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.092773374734843514e+02+5.108438780590815327e+02j)	 (3.028622598324402020e+02+6.483732780179171868e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.088966812406269469e+02+5.147691575594702726e+02j)	 (3.025587797939685970e+02+6.525159082181440908e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.087465010672406720e+02+5.163394443886802492e+02j)	 (3.024389603206111587e+02+6.541716685939029503e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.084494381428519318e+02+5.194802685921524699e+02j)	 (3.022020086057140702e+02+6.574812442336705089e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.080842937768759953e+02+5.234067074490823188e+02j)	 (3.019108016096141682e+02+6.616144546436456721e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.077258051549965785e+02+5.273336534997625904e+02j)	 (3.016249282393744693e+02+6.657435285225761845e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.076549202159845322e+02+5.281191131782475168e+02j)	 (3.015683652105470287e+02+6.665688070414030335e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.073044047775355239e+02+5.320463370340921756e+02j)	 (3.012887120006308237e+02+6.706929744300446146e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.069601026811869247e+02+5.359737977151504538e+02j)	 (3.010140958422346671e+02+6.748132308915716067e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.067565755475097831e+02+5.383305368789630165e+02j)	 (3.008517541449639339e+02+6.772833542496837254e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.065552736939138185e+02+5.406872395001772702e+02j)	 (3.006911222759405860e+02+6.797521053663519979e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.062245627146694460e+02+5.446151477237785912e+02j)	 (3.004272202765392876e+02+6.838637459465971915e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.058996442372699107e+02+5.485432170634944669e+02j)	 (3.001680594751899775e+02+6.879715589675804495e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.058354135303713974e+02+5.493288860990236344e+02j)	 (3.001167685695933756e+02+6.887926252938017342e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.055174717991089324e+02+5.532569128383609041e+02j)	 (2.998630498106734876e+02+6.928959141197829013e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.052051993423831391e+02+5.571848441852529277e+02j)	 (2.996136876320748001e+02+6.969955893503683910e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.048982420708036898e+02+5.611128526305715241e+02j)	 (2.993687967698153329e+02+7.010916799746767083e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.048375424762878652e+02+5.618984515657126622e+02j)	 (2.993202967832423838e+02+7.019104020349109305e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.045370713823008941e+02+5.658262694789785883e+02j)	 (2.990804363655020097e+02+7.060022001977970376e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.042417674978836999e+02+5.697538886863642347e+02j)	 (2.988446307553151087e+02+7.100905402797627630e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.040092042647507924e+02+5.728959115889025497e+02j)	 (2.986589285949056034e+02+7.133587068612541771e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.038941556796922896e+02+5.744669035901537200e+02j)	 (2.985670184543848222e+02+7.149919316814763306e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.036098949534599569e+02+5.783940138311069177e+02j)	 (2.983399810105248093e+02+7.190728235131650763e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.033304494612156645e+02+5.823208123251597499e+02j)	 (2.981167052520457901e+02+7.231503936702695228e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.031650374972179520e+02+5.846768680875281916e+02j)	 (2.979846048661079294e+02+7.255953144206524712e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.030013369282022495e+02+5.870327450816546389e+02j)	 (2.978537907517153371e+02+7.280390723366350585e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.027321490212422646e+02+5.909589245778138320e+02j)	 (2.976386615692720738e+02+7.321095538113161183e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.024674047660026872e+02+5.948847314320044006e+02j)	 (2.974271197832018174e+02+7.361768575458577288e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.023627691012375180e+02+5.964549642680037778e+02j)	 (2.973434737065803120e+02+7.378028743585254006e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.021555665742442898e+02+5.995952403443346839e+02j)	 (2.971778366334197017e+02+7.410534627573613307e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.019004014741385049e+02+6.035200938942836046e+02j)	 (2.969738274317596733e+02+7.451140402599642130e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.016494002568375095e+02+6.074444989004958870e+02j)	 (2.967730806879590659e+02+7.491716001811172418e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.015501584811235034e+02+6.090141899817642752e+02j)	 (2.966937199635037814e+02+7.507937623048122759e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.013536398328088239e+02+6.121532815695500176e+02j)	 (2.965365004031382909e+02+7.540366911818432527e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.011115091354427591e+02+6.160766771434631437e+02j)	 (2.963427741859389357e+02+7.580878480324522570e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.008732442416222739e+02+6.199996211349531450e+02j)	 (2.961522538261423279e+02+7.621361263260010901e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.008260872989737891e+02+6.207841786823216808e+02j)	 (2.961145137199975466e+02+7.629454417806414313e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.005924252936507060e+02+6.247064272579148110e+02j)	 (2.959275315796339214e+02+7.669902956265852936e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.000914090382678410e+02+6.333335059633839137e+02j)	 (2.955264653729477686e+02+7.758794106433844036e+02j)
