Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.147584450505190148e+02+4.689020893899482303e+02j)	 (3.070476721550829211e+02+6.037218804614159353e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.142753311307685067e+02+4.728175089426234763e+02j)	 (3.066668044798576034e+02+6.079167267525912166e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.140848710887024140e+02+4.743842416841529825e+02j)	 (3.065166187143153138e+02+6.095931145397552200e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.137085132456383008e+02+4.775183746004606178e+02j)	 (3.062198369844611534e+02+6.129434560349262711e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.132463877678309245e+02+4.814371723807475405e+02j)	 (3.058555663409629233e+02+6.171269065707705295e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.128832985193853915e+02+4.845731588344136753e+02j)	 (3.055692496788092853e+02+6.204699755638416718e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.127038764548804579e+02+4.861415371138758701e+02j)	 (3.054278050241322831e+02+6.221403066476392496e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.122614879879706109e+02+4.900632275478624820e+02j)	 (3.050790871901559740e+02+6.263127175713602810e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.118276598688958074e+02+4.939860200011068514e+02j)	 (3.047371444785838435e+02+6.304802705010465615e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.116565402975382426e+02+4.955553002051543672e+02j)	 (3.046021913625103252e+02+6.321459636461047467e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.113182219397731956e+02+4.986946368262786109e+02j)	 (3.043354706811743995e+02+6.354750263985899892e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.109025936226376530e+02+5.026193309805109379e+02j)	 (3.040078268473948810e+02+6.396322435666465935e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.105758421324424035e+02+5.057597027661524862e+02j)	 (3.037501610402870256e+02+6.429546015199787234e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.104143979148391850e+02+5.073299274228568834e+02j)	 (3.036227336128489469e+02+6.446147649296487998e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.100160207429030947e+02+5.112562365015977548e+02j)	 (3.033085779889741502e+02+6.487619267412006820e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.096250135508193466e+02+5.151830820790490861e+02j)	 (3.030002805616448427e+02+6.529047329103901802e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.094707556887412920e+02+5.167539637273611106e+02j)	 (3.028785561611194908e+02+6.545605513088984253e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.091656419279917714e+02+5.198959254176529612e+02j)	 (3.026378320914752180e+02+6.578702226631576195e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.087906261438265005e+02+5.238236911509310403e+02j)	 (3.023419786587907652e+02+6.620035156103296003e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.084224737385807771e+02+5.277518631960673474e+02j)	 (3.020515339645263566e+02+6.661326322845028471e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.083496805165714818e+02+5.285375563457979524e+02j)	 (3.019940654844948540e+02+6.669579146860291985e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.079897428924643918e+02+5.324658898340341011e+02j)	 (3.017099286533259033e+02+6.710820794484653788e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.076362129992519385e+02+5.363943682740364238e+02j)	 (3.014309005117764855e+02+6.752022972128120273e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.074272407810634036e+02+5.387516758859568426e+02j)	 (3.012659452727763778e+02+6.776723802922984987e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.072205608001377755e+02+5.411089157653549364e+02j)	 (3.011027246417250467e+02+6.801410790482154880e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.068810320639406655e+02+5.450376528791455257e+02j)	 (3.008345624780848198e+02+6.842526061879619874e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.065474736102895577e+02+5.489664712848896215e+02j)	 (3.005712083497985532e+02+6.883602739649292062e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.064815360296369136e+02+5.497522808799734548e+02j)	 (3.005190865998675918e+02+6.891813074597009745e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.061551615829615685e+02+5.536809646616890177e+02j)	 (3.002612525511748913e+02+6.932844146798209977e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.058346239534382676e+02+5.576094799428459510e+02j)	 (3.000078386065127916e+02+6.973838794378091279e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.055195642088188492e+02+5.615380030284042050e+02j)	 (2.997589585813071835e+02+7.014797316974428441e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.054572633948209273e+02+5.623236967300375682e+02j)	 (2.997096680366035457e+02+7.022984027916795640e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.051488797611804671e+02+5.662519491154996558e+02j)	 (2.994658913871449499e+02+7.063899307216729540e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.048458167228936304e+02+5.701799391911886232e+02j)	 (2.992262290306040313e+02+7.104779752901657730e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.046071540996786666e+02+5.733222149670544923e+02j)	 (2.990374835227219137e+02+7.137458877929109349e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.044890911639517981e+02+5.748933192456928509e+02j)	 (2.989440654720491466e+02+7.153789798315229973e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.041973950442705927e+02+5.788206696739600829e+02j)	 (2.987132979613955968e+02+7.194595239293255418e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.039106551228295530e+02+5.827476528509884020e+02j)	 (2.984863477972719465e+02+7.235367242031217074e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.037409327630010694e+02+5.851037940725504995e+02j)	 (2.983520691262454534e+02+7.259814126073235911e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.035729705289173239e+02+5.874597377163606780e+02j)	 (2.982190960646298663e+02+7.284249307464750700e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.032967860160491682e+02+5.913859882014718323e+02j)	 (2.980004112071211466e+02+7.324949965743126086e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.030251749028203676e+02+5.953118177057905314e+02j)	 (2.977853660041345165e+02+7.365618652397270125e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.029178281934609913e+02+5.968820465327133888e+02j)	 (2.977003329185060920e+02+7.381877027294283380e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.027052634909441053e+02+6.000222928940513611e+02j)	 (2.975319461773472653e+02+7.414379237703589069e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.024435059358527838e+02+6.039470695849680624e+02j)	 (2.973245448056638907e+02+7.454980263242393903e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.021860319731038658e+02+6.078713555682617198e+02j)	 (2.971204548680657354e+02+7.495550943655649689e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.020842340371954720e+02+6.094409877466218859e+02j)	 (2.970397703970872385e+02+7.511770550804086497e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.018826584101145158e+02+6.125799424288339878e+02j)	 (2.968799261147580069e+02+7.544195735685322006e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.016343082296750708e+02+6.165031324536547572e+02j)	 (2.966829612347513034e+02+7.584702037168932520e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.013899345294883005e+02+6.204258342685258185e+02j)	 (2.964892483610888689e+02+7.625179404448806508e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.013415689664324191e+02+6.212103391534338925e+02j)	 (2.964508751916097253e+02+7.633271458377062118e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.011019274673754467e+02+6.251323033004184708e+02j)	 (2.962607544991433315e+02+7.673714412390958159e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.005881223544062664e+02+6.337586407090724379e+02j)	 (2.958529377064029404e+02+7.762592812267398585e+02j)
