Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.146081048557510940e+02+4.688351295310212663e+02j)	 (3.069601651572685910e+02+6.036553486394377614e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.141272813769749064e+02+4.727499964608387586e+02j)	 (3.065803022308069785e+02+6.078500564540725009e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.139377223123132694e+02+4.743165170189276409e+02j)	 (3.064305134476999228e+02+6.095263922743089324e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.135631411401693640e+02+4.774502403656090905e+02j)	 (3.061345173718140131e+02+6.128766354383675434e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.131031902515831575e+02+4.813685530367661158e+02j)	 (3.057712134601155753e+02+6.170599732259338452e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.127418046241932643e+02+4.845041720188912109e+02j)	 (3.054856582106070846e+02+6.204029599035990259e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.125632226283700561e+02+4.860723731470162079e+02j)	 (3.053445903203125340e+02+6.220732523942135686e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.121229009057352641e+02+4.899936394974959626e+02j)	 (3.049968031319862689e+02+6.262455740214593334e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.116910929890202624e+02+4.939160336841452477e+02j)	 (3.046557752614984906e+02+6.304130475970683847e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.115207687873221971e+02+4.954851616418191043e+02j)	 (3.045211837608464975e+02+6.320787116666598422e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.111840198103194552e+02+4.986242051495936494e+02j)	 (3.042551789612137441e+02+6.354077208165398361e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.107703142539181727e+02+5.025485540617417541e+02j)	 (3.039284164915575275e+02+6.395648790520650664e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.104450705362411327e+02+5.056886658180198424e+02j)	 (3.036714452137317153e+02+6.428871961560182626e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.102843702907659917e+02+5.072587657624933399e+02j)	 (3.035443616058624912e+02+6.445473411322453785e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.098878247632373473e+02+5.111847776274789226e+02j)	 (3.032310555232645584e+02+6.486944626763412316e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.094986098636190945e+02+5.151113463214968533e+02j)	 (3.029235936620487450e+02+6.528372364764235272e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.093450580965828181e+02+5.166821227425277812e+02j)	 (3.028021996755178407e+02+6.544930440861533043e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.090413384797921594e+02+5.198238830957848222e+02j)	 (3.025621299432787623e+02+6.578026974131141742e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.086680322071195519e+02+5.237514137641808247e+02j)	 (3.022670824877666291e+02+6.619359743059734456e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.083015534639465614e+02+5.276793683843649205e+02j)	 (3.019774307684310770e+02+6.660650818665726547e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.082290907484027116e+02+5.284650200999200251e+02j)	 (3.019201193576765263e+02+6.668903632620913413e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.078707850679525109e+02+5.323931565109729718e+02j)	 (3.016367603186881183e+02+6.710145268444500743e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.075188535484226122e+02+5.363214539415906756e+02j)	 (3.013584975665773413e+02+6.751347497299151428e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.073108245346692229e+02+5.386786603306002235e+02j)	 (3.011939957354884996e+02+6.776048388621828735e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.071050761930425210e+02+5.410358044423762749e+02j)	 (3.010312242218278698e+02+6.800735457818677787e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.067670750057266673e+02+5.449643935833167916e+02j)	 (3.007638011607392627e+02+6.841850911010141090e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.064350133888240748e+02+5.488930779814432981e+02j)	 (3.005011745611183187e+02+6.882927826146883490e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.063693715262558612e+02+5.496788623941223477e+02j)	 (3.004491969625856882e+02+6.891138215177281836e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.060444581073731456e+02+5.536074282687847017e+02j)	 (3.001920769284930657e+02+6.932169588291507125e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.057253525558401179e+02+5.575358384354822192e+02j)	 (2.999393659970593262e+02+6.973164587238932199e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.054116967737570576e+02+5.614642685340176058e+02j)	 (2.996911781423488037e+02+7.014123509957845499e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.053496734210960994e+02+5.622499450666260827e+02j)	 (2.996420247718302221e+02+7.022310306680806207e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.050426609248914929e+02+5.661781184962256930e+02j)	 (2.993989276607687202e+02+7.063226041815894405e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.047409425128576004e+02+5.701060407496089510e+02j)	 (2.991599345387745643e+02+7.104106987539024658e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.045033369337883755e+02+5.732482699394480505e+02j)	 (2.989717171344908024e+02+7.136786543490974282e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.043857964102198252e+02+5.748193534041550947e+02j)	 (2.988785607513555647e+02+7.153117689380688944e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.040953889500772220e+02+5.787466588894843653e+02j)	 (2.986484405304420875e+02+7.193923721719451123e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.038099133172548818e+02+5.826736068429224815e+02j)	 (2.984221280130749392e+02+7.234696354561453973e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.036409380738522827e+02+5.850297313704153339e+02j)	 (2.982882273634579633e+02+7.259143634885871279e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.034737145301480155e+02+5.873856616143206111e+02j)	 (2.981556289728393381e+02+7.283579225560240502e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.031987428091120478e+02+5.913118967892436331e+02j)	 (2.979375611910800785e+02+7.324280594005780358e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.029283220502349536e+02+5.952377194514567691e+02j)	 (2.977231240090055735e+02+7.364950024814118024e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.028214453087502989e+02+5.968079478312780566e+02j)	 (2.976383316438902398e+02+7.381208706639599768e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.026098101797973072e+02+5.999481971001172269e+02j)	 (2.974704221243094935e+02+7.413711546154651160e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.023491955202269423e+02+6.038729843845500227e+02j)	 (2.972636094963561959e+02+7.454313385649513748e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.020928437464802414e+02+6.077972883508581390e+02j)	 (2.970600998151570025e+02+7.494884909661002439e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.019914889883881983e+02+6.093669297021401690e+02j)	 (2.969796451018033281e+02+7.511104862401854234e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.017907901432760696e+02+6.125059060780512254e+02j)	 (2.968202563883689322e+02+7.543530751726880226e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.015435183391949181e+02+6.164291292537909612e+02j)	 (2.966238536488471595e+02+7.584037957789140592e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.013002038669141598e+02+6.203518706420030639e+02j)	 (2.964306949171927386e+02+7.624516255681710390e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.012520478757203364e+02+6.211363841829266903e+02j)	 (2.963924316333494744e+02+7.632608498795533478e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.010134432302547793e+02+6.250583953125831158e+02j)	 (2.962028557299881868e+02+7.673052412994188671e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.005018558566661113e+02+6.336848563525882128e+02j)	 (2.957962107400391005e+02+7.761933006681200595e+02j)
