Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.300653147772422926e+02+1.311575329376429693e+02j)	 (1.714991066515841851e+02+3.449782637161632692e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.267653153153504491e+02+1.305881085361452563e+02j)	 (1.751568628552625171e+02+3.475827940434360244e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.171003673025633134e+02+1.291752706866827793e+02j)	 (1.863633136414554770e+02+3.550026811305943966e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.077474095587861029e+02+1.281646378231364167e+02j)	 (1.978769663803805940e+02+3.618029713200976971e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.046911065823812805e+02+1.279093288199467366e+02j)	 (2.017698115658079416e+02+3.639257815817257438e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.899107640198307081e+02+1.272036746798648892e+02j)	 (2.216052374917125860e+02+3.734249937769896519e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.870511003482882870e+02+1.271645623509547818e+02j)	 (2.256320183666913692e+02+3.750913788422351445e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.786580618401186484e+02+1.272481922835005861e+02j)	 (2.377855575988421322e+02+3.796270082174265781e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.705499560576798785e+02+1.275975535463506674e+02j)	 (2.500154832539131178e+02+3.834459842922041162e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.679084516214833229e+02+1.277640339403745173e+02j)	 (2.540998424453285622e+02+3.845574748981424591e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.551278370616570328e+02+1.289823319546859182e+02j)	 (2.744500340671357321e+02+3.889046614791355978e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.526651911426699826e+02+1.292925705625061141e+02j)	 (2.784987558286806006e+02+3.895324918900437865e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.454178539612305485e+02+1.303514933348326394e+02j)	 (2.905241180719144722e+02+3.909465421808639007e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.384185829786410977e+02+1.315828515504678364e+02j)	 (3.023628598899604754e+02+3.916689440923070720e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.338850729893096059e+02+1.324882770630019877e+02j)	 (3.101252162767841583e+02+3.917767796058107592e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.251113320979569608e+02+1.344868927284779545e+02j)	 (3.252400808463129351e+02+3.911317486652208686e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.229793227334321273e+02+1.350244410487705125e+02j)	 (3.289238044680947155e+02+3.908004516643692341e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.146893172466009219e+02+1.372933110557836187e+02j)	 (3.432397752852456279e+02+3.888363736387019571e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.106813381757948491e+02+1.384990799109970396e+02j)	 (3.501203570775473395e+02+3.874930836871833435e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.048389955187259375e+02+1.403802880298418359e+02j)	 (3.600630675591128806e+02+3.850633035926485377e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.991861052937169347e+02+1.423452152793231278e+02j)	 (3.695208643617670532e+02+3.821852690326765014e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.973395306965330747e+02+1.430196784587982677e+02j)	 (3.725606639445330757e+02+3.811414829564337765e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.884287028808825539e+02+1.464899921770326330e+02j)	 (3.868950169319736574e+02+3.752999908208146280e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.867073593617016058e+02+1.472027487681290836e+02j)	 (3.895827771451186550e+02+3.740240747936816774e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.799966661602855993e+02+1.501148910597489134e+02j)	 (3.997299280949133617e+02+3.686481252335589716e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.767521384772115312e+02+1.515986985999292926e+02j)	 (4.044386754315389112e+02+3.658153312080186765e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.720215751760859462e+02+1.538525754531208918e+02j)	 (4.110389284797768710e+02+3.614275801833769037e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.674469130284035145e+02+1.561334778570899005e+02j)	 (4.170947548461979295e+02+3.569099926236032729e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.630208413925819855e+02+1.584419668395404699e+02j)	 (4.226068012538509038e+02+3.523212084467166960e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.587445552248742047e+02+1.607693504309838772e+02j)	 (4.275907514564637495e+02+3.476947902542732436e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.559753869991620263e+02+1.623274640495879453e+02j)	 (4.306289993087632979e+02+3.446093336388253192e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.506287372734433916e+02+1.654523978887281430e+02j)	 (4.360358707326698777e+02+3.384799757686847670e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.493285279856375496e+02+1.662373378328283025e+02j)	 (4.372515029732666108e+02+3.369681355001395673e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.430676995530222939e+02+1.701543556971686257e+02j)	 (4.425583132948997331e+02+3.295465971659170350e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.418638690614775442e+02+1.709354185664555530e+02j)	 (4.434689375537317346e+02+3.280971918831352241e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.360625228342703963e+02+1.748373687685622997e+02j)	 (4.473180721931834114e+02+3.210870750749741660e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.349442222214352114e+02+1.756183460141409967e+02j)	 (4.479518664847489049e+02+3.197407000789870608e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.295901154319552688e+02+1.794968013150069908e+02j)	 (4.504829808169405965e+02+3.132742729564567981e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.285668249606777636e+02+1.802665306271787529e+02j)	 (4.508654980457013153e+02+3.120395480920533942e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.246045174738840160e+02+1.833501267748555961e+02j)	 (4.520226123887870813e+02+3.073218714103151683e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.227121157141393155e+02+1.848882170973989219e+02j)	 (4.523830725981837872e+02+3.050956520026758199e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.191055314281668416e+02+1.879386216280461781e+02j)	 (4.526908223649382990e+02+3.009107927372175482e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.173912545903557429e+02+1.894560891112863033e+02j)	 (4.526507036508332931e+02+2.989540806743366375e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.141358791181437482e+02+1.924856029852078052e+02j)	 (4.522158524606196579e+02+2.953142153608144440e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.125925177232657006e+02+1.939945479046223511e+02j)	 (4.518288638005031999e+02+2.936332284180426200e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.096758974938243227e+02+1.970049373566122313e+02j)	 (4.507430100270963180e+02+2.905441792418153568e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.083055012203948877e+02+1.985015198713159350e+02j)	 (4.500489381759512071e+02+2.891334441007477380e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.057282632953101711e+02+2.014922767842419660e+02j)	 (4.483916084335929213e+02+2.865783303946874412e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.045209690641000861e+02+2.029868015262554763e+02j)	 (4.474362250651280419e+02+2.854316671167297272e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (4.022766227549677751e+02+2.059603437334599789e+02j)	 (4.452814857954047056e+02+2.833926634449885000e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (4.012373844854085974e+02+2.074430918980842478e+02j)	 (4.440911807608252957e+02+2.824982104119330302e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.988804387088984527e+02+2.111328249895315992e+02j)	 (4.408088403255925982e+02+2.806182892389385870e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.984495612255114452e+02+2.118678586787621327e+02j)	 (4.401032201251490505e+02+2.803028068532226484e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.965011215126730235e+02+2.155226649823604816e+02j)	 (4.363444543814889016e+02+2.790205049498566154e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.961556567789143060e+02+2.162452009800822168e+02j)	 (4.355450556031773317e+02+2.788225149230335660e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.946251468892896810e+02+2.198316205578487086e+02j)	 (4.313485397620340223e+02+2.781279205023488998e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.943586392813556927e+02+2.205419341554902815e+02j)	 (4.304707562270900780e+02+2.780484699949552692e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.932511547886008429e+02+2.240122912657384688e+02j)	 (4.258722999370009461e+02+2.779534631984631119e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.930723714112963876e+02+2.246897523262437915e+02j)	 (4.249144807530136632e+02+2.779969243261164706e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.923881966127274268e+02+2.279591212556934181e+02j)	 (4.199456237692910463e+02+2.785487487831845215e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.922093263090437745e+02+2.292009409093438137e+02j)	 (4.178817890359425746e+02+2.789334651914569463e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.919883992631760066e+02+2.315332451801626803e+02j)	 (4.136503271223812135e+02+2.800163043757663104e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.919200690055760106e+02+2.331226837671255510e+02j)	 (4.104130164222515873e+02+2.811219880163138214e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.919056715802288977e+02+2.345538836753293594e+02j)	 (4.071555544447533066e+02+2.824927721345799796e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.918894885589069759e+02+2.362051717521312071e+02j)	 (4.028619528168361512e+02+2.847381157995158674e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.918507355537029184e+02+2.369312022188926221e+02j)	 (4.007696959344968946e+02+2.860283214498084021e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.915956647426876316e+02+2.385026077649816330e+02j)	 (3.957724236488928113e+02+2.896753724328402768e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.915133265828409890e+02+2.387811963439408771e+02j)	 (3.948173217517095281e+02+2.904673866808718117e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.908949608418146227e+02+2.401209709259731540e+02j)	 (3.903162690667011816e+02+2.946374025886580625e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.907356716817609481e+02+2.403814413396514738e+02j)	 (3.894662247790433298e+02+2.955059741539439528e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.897710724932751987e+02+2.416831309679471076e+02j)	 (3.854512129046194104e+02+2.999750197977475068e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.893164732187990467e+02+2.422209236340777920e+02j)	 (3.839477674872347279e+02+3.018040368805553726e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.883080333402903648e+02+2.433380382067951473e+02j)	 (3.810966961416959862e+02+3.055116477645915438e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.874785726787552562e+02+2.442231707612565970e+02j)	 (3.790823336863023769e+02+3.083215578173582117e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.865985095484849126e+02+2.451525732211938760e+02j)	 (3.771620587231544732e+02+3.111490387811010692e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.850426283632149307e+02+2.468056326251543169e+02j)	 (3.741473323143857783e+02+3.158875653939529684e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.847215385156267757e+02+2.471543608476058296e+02j)	 (3.735699460389876663e+02+3.168363303953169066e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.830686560864642729e+02+2.489727284975211319e+02j)	 (3.707973766395418238e+02+3.215914857236522266e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.823912781105946692e+02+2.497377423937354024e+02j)	 (3.697378004468528729e+02+3.234951167566724735e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.810168250464261064e+02+2.513301799691934093e+02j)	 (3.676952376395319106e+02+3.273034035802623407e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.799736050797190501e+02+2.525787252494255029e+02j)	 (3.662256023047603435e+02+3.301578845113075431e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.789238436885410124e+02+2.538707668686066086e+02j)	 (3.648046563809855911e+02+3.330109385351073570e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.771650042970534287e+02+2.561188588401889774e+02j)	 (3.625369992322389407e+02+3.377612600093114565e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.768127706738248435e+02+2.565791428721237253e+02j)	 (3.620970596689643344e+02+3.387113824217132105e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.750529638337217193e+02+2.589607870984084457e+02j)	 (3.599658175331255734e+02+3.434510122124518716e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.743495570381861057e+02+2.599421068449090626e+02j)	 (3.591423450627609668e+02+3.453448742733934864e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.729501572425513700e+02+2.619540656584043745e+02j)	 (3.575419650159992671e+02+3.491260956022745745e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.715611011768107232e+02+2.640257508974051461e+02j)	 (3.559994211966886155e+02+3.529005703575147095e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.708712736535943009e+02+2.650841013189418049e+02j)	 (3.552490340720348740e+02+3.547850018528392866e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.691609115527513723e+02+2.677902293743973701e+02j)	 (3.534293947720071287e+02+3.594877136801210895e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.684832771361288337e+02+2.688951212772994381e+02j)	 (3.527233017328120468e+02+3.613656321455268881e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.671411699239491782e+02+2.711434438278008656e+02j)	 (3.513456507022110031e+02+3.651157241917847500e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.658160719020070246e+02+2.734398886754713089e+02j)	 (3.500127629307168036e+02+3.688578958278287132e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.651599688786486695e+02+2.746061192000311166e+02j)	 (3.493623811184502870e+02+3.707257834078919245e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.635418664362683785e+02+2.775685722623616130e+02j)	 (3.477803808646941661e+02+3.753868741538518634e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.629026699318792453e+02+2.787715978901428002e+02j)	 (3.471647363869197420e+02+3.772481542589297305e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.616404400705359876e+02+2.812086112382075953e+02j)	 (3.459609268000868951e+02+3.809641724326071426e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.603983717235768154e+02+2.836828440576324510e+02j)	 (3.447925421877579879e+02+3.846721234534526275e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.597847746034860847e+02+2.849332680231793802e+02j)	 (3.442212734180345137e+02+3.865234038846927547e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.582741518314044811e+02+2.880975060208016885e+02j)	 (3.428284583496728146e+02+3.911427143721205653e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.576789501686233734e+02+2.893775475309608396e+02j)	 (3.422849894952180989e+02+3.929868879460028666e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.565045190550399639e+02+2.919617254335657321e+02j)	 (3.412209798688095930e+02+3.966694783345647011e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.550655742951963703e+02+2.952344197779007686e+02j)	 (3.399321428745356002e+02+4.012617572089444593e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.547817795550690221e+02+2.958940873932669433e+02j)	 (3.396796061484823781e+02+4.021786991605774801e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.533820289157431489e+02+2.992181979533664276e+02j)	 (3.384418482405188229e+02+4.067567316381824298e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.525575010573993495e+02+3.012327017300591478e+02j)	 (3.377189186390256737e+02+4.094975918469719431e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.517451367209647515e+02+3.032605175176602756e+02j)	 (3.370099733592520579e+02+4.122343490659243912e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.504161758478004458e+02+3.066692269715728116e+02j)	 (3.358585278627601838e+02+4.167866639702463658e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.501541428880211129e+02+3.073551708732738348e+02j)	 (3.356324775924023243e+02+4.176956101739055498e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.488620912013866473e+02+3.108060658998011263e+02j)	 (3.345246719532305519e+02+4.222340728838942141e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.476011190312732992e+02+3.142889416017006852e+02j)	 (3.334511308188380667e+02+4.267607973625637783e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.473523609425041627e+02+3.149889440477921312e+02j)	 (3.332404850313855036e+02+4.276651017413759064e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.461272510782358154e+02+3.185069032594294640e+02j)	 (3.322057300936842239e+02+4.321787614265293769e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.454062244403649515e+02+3.206316495069921757e+02j)	 (3.315998669503520659e+02+4.348815363475455911e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.446959739243124545e+02+3.227652352647276643e+02j)	 (3.310048189902242370e+02+4.375805033136575162e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.435348034480782076e+02+3.263411358529225481e+02j)	 (3.300362506730035648e+02+4.420705814927690085e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.430780844196865473e+02+3.277783557053435288e+02j)	 (3.296567183442890041e+02+4.438635134114044263e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.421782165365569313e+02+3.306639620143251364e+02j)	 (3.289109100697768326e+02+4.474444089933228383e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.410773113410712654e+02+3.342908332980985620e+02j)	 (3.280027715200903913e+02+4.519114508169672035e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.408602919160205715e+02+3.350187509158988064e+02j)	 (3.278242787701657903e+02+4.528035685737804670e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.397911392915226543e+02+3.386700115798483353e+02j)	 (3.269466563556122765e+02+4.572582609329562047e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.387476722120987347e+02+3.423400239852267077e+02j)	 (3.260933424465086432e+02+4.617029079744615956e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.385421279058786013e+02+3.430760333283459431e+02j)	 (3.259254777346264405e+02+4.625908645418509764e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.375286875831434941e+02+3.467669444292393450e+02j)	 (3.250998149467084772e+02+4.670240078550446583e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.367353132784841705e+02+3.497319162396032652e+02j)	 (3.244555986694462035e+02+4.705636293594571953e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.363445123440075122e+02+3.512180983531875427e+02j)	 (3.241386447882507014e+02+4.723309443563345553e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.353832343815465151e+02+3.549440891592910248e+02j)	 (3.233611600087250508e+02+4.767433211489631617e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.346307974259000275e+02+3.579351135022814105e+02j)	 (3.227540128088531901e+02+4.802664519062013255e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.342599581540289932e+02+3.594340201165846338e+02j)	 (3.224551885817489278e+02+4.820259352759298395e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.333481383595163265e+02+3.631899832028217929e+02j)	 (3.217216779068493224e+02+4.864181633193556991e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.328114768678836413e+02+3.654496105122537415e+02j)	 (3.212906532669165358e+02+4.890491594434349736e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.322825270234629329e+02+3.677130773944161888e+02j)	 (3.208662316953860341e+02+4.916771913651951422e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.314171287684691265e+02+3.714949317625994922e+02j)	 (3.201732699729090541e+02+4.960502777926689646e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.309076824820557476e+02+3.737693382012738539e+02j)	 (3.197658855557628499e+02+4.986700178605512406e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.304053276003884321e+02+3.760475027736643483e+02j)	 (3.193647344991051682e+02+5.012865618851241152e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.295834414678798225e+02+3.798518119408160487e+02j)	 (3.187093550817929781e+02+5.056412897692789556e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.290995510278111169e+02+3.821391315086947884e+02j)	 (3.183239481750532605e+02+5.082499834648751857e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.286223327204489237e+02+3.844292853137494603e+02j)	 (3.179439975324382885e+02+5.108559496051225892e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.278416264544371188e+02+3.882532163924209954e+02j)	 (3.173232152782418893e+02+5.151927601216384573e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.273818316207687076e+02+3.905511212979833431e+02j)	 (3.169578146377043595e+02+5.177911490339257625e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.269282798523923930e+02+3.928521970211411372e+02j)	 (3.165978160168881459e+02+5.203866326086841809e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.261857215138328456e+02+3.966928978440068363e+02j)	 (3.160093399378997674e+02+5.247065783671970394e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.257485005301775800e+02+3.990007257903600930e+02j)	 (3.156629728013365934e+02+5.272946656144280269e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.253170864725413480e+02+4.013107943281921735e+02j)	 (3.153213583202260111e+02+5.298802939242685852e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.246110404232899782e+02+4.051659428936542326e+02j)	 (3.147625669740333478e+02+5.341838114761478664e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.240574085401505045e+02+4.082545413222763955e+02j)	 (3.143249579134076157e+02+5.376213401104513423e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.237844185305304450e+02+4.098001727803338667e+02j)	 (3.141091425714464549e+02+5.393383635916080721e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.231122181928442387e+02+4.136675771910499861e+02j)	 (3.135781991399024946e+02+5.436262790419160638e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.225851849776467475e+02+4.167654745598201202e+02j)	 (3.131621921720191608e+02+5.470514348906085615e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.223252014746371401e+02+4.183156158301450773e+02j)	 (3.129569867356355530e+02+5.487622866364841911e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.216850616508115763e+02+4.221940304483574664e+02j)	 (3.124519894504950912e+02+5.530350895226646344e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.210585248250708901e+02+4.260769912831301554e+02j)	 (3.119584139322322471e+02+5.573011611954215141e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.209349850510691340e+02+4.268541042071700531e+02j)	 (3.118609585213444575e+02+5.581535384992479294e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.203247393964667253e+02+4.307418035882588470e+02j)	 (3.113803081679338334e+02+5.624116959380876324e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.197277347756440804e+02+4.346331328326372727e+02j)	 (3.109100506261647752e+02+5.666635998723517105e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.196098823162951703e+02+4.354116825986672552e+02j)	 (3.108171124975074804e+02+5.675132197379914487e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.190279383460618874e+02+4.393072606705674161e+02j)	 (3.103590498839603811e+02+5.717575444518035965e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.184581910842761658e+02+4.432060983754126937e+02j)	 (3.099108596734429852e+02+5.759957562298194489e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.182337809653946579e+02+4.447663289471224175e+02j)	 (3.097341707330895133e+02+5.776893118699102843e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.177904056079615884e+02+4.478884948355678830e+02j)	 (3.093854748747035046e+02+5.810735803208252719e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.172465761724111530e+02+4.517933419272600304e+02j)	 (3.089578463812640052e+02+5.852987135291459708e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.168196707132892698e+02+4.549191878097698236e+02j)	 (3.086221592374124612e+02+5.886745155965718368e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.166089087499668153e+02+4.564826654646423663e+02j)	 (3.084563593208351904e+02+5.903611162970657915e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.160895444097198492e+02+4.603926222389317218e+02j)	 (3.080479248251370450e+02+5.945735971166112677e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.155805724978013131e+02+4.643050100041791666e+02j)	 (3.076480638414280406e+02+5.987805701064610275e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.154801090788661782e+02+4.650877219401286311e+02j)	 (3.075690103986130453e+02+5.996212007599281151e+02j)
