Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.148710959893647328e+02+4.689522236078613560e+02j)	 (3.071132672945264517e+02+6.037717385012398381e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.143862675450777715e+02+4.728680592136050223e+02j)	 (3.067316469251593389e+02+6.079666892347755720e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.141951330550838861e+02+4.744349517167783006e+02j)	 (3.065811637618358532e+02+6.096431162283452068e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.138174452173755640e+02+4.775693930412235204e+02j)	 (3.062837934564432203e+02+6.129935319295149156e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.133536918217232028e+02+4.814885561603696260e+02j)	 (3.059187985713734861e+02+6.171770675898334275e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.129893271911307124e+02+4.846248193985304624e+02j)	 (3.056319114771109184e+02+6.205201987631298834e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.128092762144229937e+02+4.861933311237818884e+02j)	 (3.054901845568466570e+02+6.221905590113669859e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.123653404600331100e+02+4.901153410529537950e+02j)	 (3.051407694910088253e+02+6.263630374497492994e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.119299998533281268e+02+4.940384336062785451e+02j)	 (3.047981413776378190e+02+6.305306504280090394e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.117582847916177684e+02+4.956078285463085535e+02j)	 (3.046629173352991984e+02+6.321963655903125527e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.114187914245400748e+02+4.987473860897890745e+02j)	 (3.043956603026792322e+02+6.355254689617154327e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.110017234834614896e+02+5.026723405073539084e+02j)	 (3.040673561266422666e+02+6.396827308423278282e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.106738430549240206e+02+5.058129083589207085e+02j)	 (3.038091699523981219e+02+6.430051198368967107e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.105118417823839536e+02+5.073832270647525320e+02j)	 (3.036814849204094457e+02+6.446652972716680097e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.101120931274227246e+02+5.113097603209885733e+02j)	 (3.033666927772051736e+02+6.488124897778769764e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.097197438834299987e+02+5.152368148000687142e+02j)	 (3.030577692930321518e+02+6.529553207094957088e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.095649572946379067e+02+5.168077758567411593e+02j)	 (3.029357973239909825e+02+6.546111473915127590e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.092587995779715015e+02+5.199498895126300795e+02j)	 (3.026945829766921179e+02+6.579208326461466640e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.088825036579145831e+02+5.238778327242166597e+02j)	 (3.023981256397822790e+02+6.620541381016429341e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.085130979321015730e+02+5.278061689917924468e+02j)	 (3.021070867762226726e+02+6.661832620706223906e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.084400572070994713e+02+5.285918934448438904e+02j)	 (3.020495006046596131e+02+6.670085453176390047e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.080788974691558906e+02+5.325203758645031940e+02j)	 (3.017647809719974816e+02+6.711327114154140645e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.077241705744920068e+02+5.364489911606209489e+02j)	 (3.014851793155652899e+02+6.752529257815371011e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.075144919901429716e+02+5.388063753376377463e+02j)	 (3.013198843297577696e+02+6.777230045834162411e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.073071142950253147e+02+5.411636876822320801e+02j)	 (3.011563271645575242e+02+6.801916974758169090e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.069664415422129764e+02+5.450925368230173262e+02j)	 (3.008876111691290589e+02+6.843032114073381535e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.066317620493286995e+02+5.490214567592653339e+02j)	 (3.006237118756934592e+02+6.884108618009011025e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.065656029911684755e+02+5.498072854434419696e+02j)	 (3.005714821068730203e+02+6.892318913224539756e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.062381342969625280e+02+5.537360586539339238e+02j)	 (3.003131130127046049e+02+6.933349763847804752e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.059165240805428994e+02+5.576646537481044561e+02j)	 (3.000591722608568261e+02+6.974344151939883432e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.056004127860658741e+02+5.615932475302772673e+02j)	 (2.998097735481799759e+02+7.015302378414393161e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.055379041546913186e+02+5.623789542974981259e+02j)	 (2.997603802094823209e+02+7.023489025807369899e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.052284935331372253e+02+5.663072668319405238e+02j)	 (2.995160943324084428e+02+7.064403967121620553e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.049244233450429533e+02+5.702353086867794900e+02j)	 (2.992759304647216254e+02+7.105284041603576952e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.046849689632353488e+02+5.733776201182498653e+02j)	 (2.990867892029780819e+02+7.137962846452369376e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.045665147204867367e+02+5.749487403608453633e+02j)	 (2.989931750609788992e+02+7.154293599203108442e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.042738533326494803e+02+5.788761253671535769e+02j)	 (2.987619224739688093e+02+7.195098600347856745e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.039861663814554049e+02+5.828031358145618697e+02j)	 (2.985344944554682911e+02+7.235870134133974716e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.038158843778928713e+02+5.851592900597385096e+02j)	 (2.983999324920015397e+02+7.260316723111120609e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.036473688061623761e+02+5.875152442502673011e+02j)	 (2.982666786472565263e+02+7.284751599666126367e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.033702758039773926e+02+5.914415070322945667e+02j)	 (2.980475313421866304e+02+7.325451728815089609e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.030977729944907537e+02+5.953673424656968791e+02j)	 (2.978320304735236732e+02+7.366119860792125564e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.029900742275094672e+02+5.969375719423403552e+02j)	 (2.977468169849915967e+02+7.382378006852400176e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.027768131655411707e+02+6.000778167440884090e+02j)	 (2.975780725983840398e+02+7.414879748124841399e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.025141994358164652e+02+6.040025862519019029e+02j)	 (2.973702299995878775e+02+7.455480166512644473e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.022558847973515412e+02+6.079268594944692268e+02j)	 (2.971657051920308277e+02+7.496050217489236047e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.021537548560831965e+02+6.094964850874864624e+02j)	 (2.970848485294872603e+02+7.512269566733292550e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.019515223845024821e+02+6.126354240809624798e+02j)	 (2.969246628199794600e+02+7.544694225836381065e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.017023643236996691e+02+6.165585899563204748e+02j)	 (2.967272766394757468e+02+7.585199852032703802e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.014571970770520579e+02+6.204812627905625959e+02j)	 (2.965331484566137874e+02+7.625676524449011140e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.014086745067868947e+02+6.212657613216389336e+02j)	 (2.964946929314806994e+02+7.633768437101277868e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.011682562103910641e+02+6.251876909142505383e+02j)	 (2.963041639357389840e+02+7.674210674012851996e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.006527895594456368e+02+6.338139370537576269e+02j)	 (2.958954689011537198e+02+7.763087435040829405e+02j)
