Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.143069472527930088e+02+4.687008169663679382e+02j)	 (3.067849905046912227e+02+6.035220980528831660e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.138307198097849664e+02+4.726145859455355662e+02j)	 (3.064071410469985040e+02+6.077165315976818647e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.136429685900833988e+02+4.741806850070610153e+02j)	 (3.062581477809429202e+02+6.093927645445864982e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.132719522569805122e+02+4.773135948754852507e+02j)	 (3.059637260571133766e+02+6.127428131455634457e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.128163644062917683e+02+4.812309442582571251e+02j)	 (3.056023593047128202e+02+6.169259280199057685e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.124583967158288829e+02+4.843658337266296599e+02j)	 (3.053183297525573607e+02+6.202687521014619279e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.122815000785602138e+02+4.859336832291361361e+02j)	 (3.051780167996322461e+02+6.219389684125454778e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.118453245417415474e+02+4.898541079981719122e+02j)	 (3.048320943468276596e+02+6.261111139336702536e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.114175692381003842e+02+4.937757120873525309e+02j)	 (3.044928994957372197e+02+6.302784312452090489e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.112488405271284932e+02+4.953445380856661018e+02j)	 (3.043590325319420344e+02+6.319440381297109752e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.109152395964863445e+02+4.984830003639441998e+02j)	 (3.040944620591529883e+02+6.352729419861701672e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.105053907721694486e+02+5.024066649118176997e+02j)	 (3.037694654343080174e+02+6.394299847093536755e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.101831712642286902e+02+5.055462614059411521e+02j)	 (3.035138856403198133e+02+6.427522219676400255e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.100239631973803967e+02+5.071161142919332860e+02j)	 (3.033874908623001829e+02+6.444123309939537876e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.096310912688994677e+02+5.110415375510871172e+02j)	 (3.030758867763618696e+02+6.485593742680550804e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.092454708845563118e+02+5.149675581701181954e+02j)	 (3.027700988749815565e+02+6.527020855559204620e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.090933351769852493e+02+5.165381263777079539e+02j)	 (3.026493668240553916e+02+6.543578724678524168e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.087924114168297933e+02+5.196794884792598168e+02j)	 (3.024106079426443898e+02+6.576674914815752118e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.084225333192787275e+02+5.236065544357068120e+02j)	 (3.021171750900879260e+02+6.618007384090338974e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.080594107234467174e+02+5.275340795042528725e+02j)	 (3.018291118925044998e+02+6.659298298490977004e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.079876107472284161e+02+5.283196493970209531e+02j)	 (3.017721151257365477e+02+6.667551096496085847e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.076325774009520728e+02+5.322473968127811759e+02j)	 (3.014903141548093117e+02+6.708792729354945550e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.072838507772029857e+02+5.361753372709523546e+02j)	 (3.012135845945533674e+02+6.749995080916581855e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.070777129232827178e+02+5.385323441887865101e+02j)	 (3.010499909941427745e+02+6.774696105300807858e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.068738325108892013e+02+5.408892997010942736e+02j)	 (3.008881191061565801e+02+6.799383349656229711e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.065388939565183932e+02+5.448175977043238163e+02j)	 (3.006221765162924839e+02+6.840499185972090572e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.062098332882987961e+02+5.487460187912436140e+02j)	 (3.003610071770507375e+02+6.881576595048766194e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.061447842866326141e+02+5.495317537676233997e+02j)	 (3.003093183145447256e+02+6.889787096046974284e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.058227999004987510e+02+5.534600884110470815e+02j)	 (3.000536284400092200e+02+6.930819089805315798e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.055065652450491598e+02+5.573882928335236784e+02j)	 (2.998023256070605953e+02+6.971814809989234618e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.051957239010185958e+02+5.613165413468365159e+02j)	 (2.995555241088886760e+02+7.012774551143602366e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.051342567471197071e+02+5.621021844078774166e+02j)	 (2.995066454832765999e+02+7.020961523029280897e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.048299927780550433e+02+5.660302042028690721e+02j)	 (2.992649093994605209e+02+7.061878187660292951e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.045309696632649548e+02+5.699579949982559128e+02j)	 (2.990272566447380882e+02+7.102760150987232919e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.042954828644165559e+02+5.731001343015823295e+02j)	 (2.988400969296819198e+02+7.135440582599728714e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.041789894645635286e+02+5.746711777603314886e+02j)	 (2.987474646107696117e+02+7.151772186333326999e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.038911649402539297e+02+5.785983973550331712e+02j)	 (2.985186407584704966e+02+7.192579418285644124e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.036082233191008299e+02+5.825252787730365753e+02j)	 (2.982936052767932438e+02+7.233353327947468188e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.034407454846947303e+02+5.848813722201008432e+02j)	 (2.981604616933364014e+02+7.257801410671665963e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.032750024362745194e+02+5.872372779430556875e+02j)	 (2.980286136520344940e+02+7.282237829648980778e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.030024613568635345e+02+5.911634862326478697e+02j)	 (2.978117816657961612e+02+7.322940634443052659e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.027344262040344915e+02+5.950892988685678802e+02j)	 (2.975985621272506023e+02+7.363611569310502318e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.026284913136238401e+02+5.966595277961625925e+02j)	 (2.975142518322980436e+02+7.379870871220707613e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.024187190898358608e+02+5.997997857283125995e+02j)	 (2.973472979947925410e+02+7.412374981279930353e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.021603947864626889e+02+6.037245976945904431e+02j)	 (2.971416643675452178e+02+7.452978463875679154e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.019062918139670160e+02+6.076489410504824491e+02j)	 (2.969393166741879213e+02+7.493551690024470417e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.018058251422675653e+02+6.092186020974213534e+02j)	 (2.968593220556505798e+02+7.509772339858284340e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.016068832583383710e+02+6.123576245274481380e+02j)	 (2.967008456216837544e+02+7.542199649771673649e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.013617723364018843e+02+6.162809172777717777e+02j)	 (2.965055685581877469e+02+7.582708679403268661e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.011205803236627503e+02+6.202037410194598124e+02j)	 (2.963135194709965958e+02+7.623188852700375264e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.010728442622477132e+02+6.209882725059804898e+02j)	 (2.962754762264460737e+02+7.631281476993686965e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.008363171828636951e+02+6.249103807308193836e+02j)	 (2.960869912216741682e+02+7.671727325467179526e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.003291733757527027e+02+6.335370957012787585e+02j)	 (2.956826926296791953e+02+7.760612336586320907e+02j)
