Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.143822963750877761e+02+4.687344443122632356e+02j)	 (3.068288042632142947e+02+6.035554340929165846e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.139049180255895521e+02+4.726484868634373129e+02j)	 (3.064504509414371682e+02+6.077499358690032523e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.137167141071028595e+02+4.742146909388542895e+02j)	 (3.063012586019074774e+02+6.094261944013779839e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.133448051246219848e+02+4.773478034663803555e+02j)	 (3.060064429091818283e+02+6.127762913801510649e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.128881247790947668e+02+4.812653928016131886e+02j)	 (3.056445914045537506e+02+6.169594616591813292e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.125293012653175992e+02+4.844004639671486530e+02j)	 (3.053601800687137029e+02+6.203023261348851065e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.123519826346828836e+02+4.859684010401591649e+02j)	 (3.052196782052060939e+02+6.219725613647322007e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.119147689616572166e+02+4.898890353782878151e+02j)	 (3.048732891375938721e+02+6.261447506008890969e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.114859989762471741e+02+4.938108361844353453e+02j)	 (3.045336356141179408e+02+6.303121066723140302e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.113168707977222311e+02+4.953797373547786265e+02j)	 (3.043995873527081812e+02+6.319777277321153406e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.109824816930546376e+02+4.985183443135663310e+02j)	 (3.041346579774892689e+02+6.353066576724830838e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.105716672822097735e+02+5.024421791848636190e+02j)	 (3.038092195015230459e+02+6.394637289790891828e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.102486906370854740e+02+5.055819038929110434e+02j)	 (3.035532915331481263e+02+6.427859859667130422e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.100891089954791369e+02+5.071518182467809197e+02j)	 (3.034267243986961944e+02+6.444461038656662595e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.096953173765182896e+02+5.110773879272708200e+02j)	 (3.031146944490130863e+02+6.485931664236230745e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.093087971202236304e+02+5.150035448512543326e+02j)	 (3.028084877039182743e+02+6.527358930607825869e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.091563069134041939e+02+5.165741648311682184e+02j)	 (3.026875900305208802e+02+6.543916850369945450e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.088546832416252528e+02+5.197156259411043493e+02j)	 (3.024485031641698356e+02+6.577013124109669207e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.084839469546355986e+02+5.236428073962110830e+02j)	 (3.021546663295196709e+02+6.618345665614001518e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.081199842175100230e+02+5.275704391883700737e+02j)	 (3.018662056797445530e+02+6.659636617678143011e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.080480183403585102e+02+5.283560294057466535e+02j)	 (3.018091301887483837e+02+6.667889419148614252e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.076921658532149877e+02+5.322838734235318725e+02j)	 (3.015269393900890691e+02+6.709131050164670569e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.073426369855743019e+02+5.362119024921881874e+02j)	 (3.012498262300024408e+02+6.750333368509736829e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.071360257470219040e+02+5.385689589049200094e+02j)	 (3.010860053949232338e+02+6.775034358125358267e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.069316777702105128e+02+5.409259611990833037e+02j)	 (3.009239084265174142e+02+6.799721557203304201e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.065959726144565138e+02+5.448543313840652900e+02j)	 (3.006575954353581324e+02+6.840837295292077442e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.062661607984787224e+02+5.487828177091735142e+02j)	 (3.003960615054245409e+02+6.881914578479226066e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.062009634032642111e+02+5.495685649282502254e+02j)	 (3.003443004047157388e+02+6.890125051009429171e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.058782458856764492e+02+5.534969568050914859e+02j)	 (3.000882527237903332e+02+6.931156887250809859e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.055612926626249646e+02+5.574252121015630337e+02j)	 (2.998365976070185184e+02+6.972152424809378317e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.052497468939403120e+02+5.613535054611621717e+02j)	 (2.995894492675770948e+02+7.013111959077638176e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.051881405306422153e+02+5.621391567815085182e+02j)	 (2.995405019061342387e+02+7.021298886721780264e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.048831886472976862e+02+5.660672144491621793e+02j)	 (2.992984253215172998e+02+7.062215316747285669e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.045834909516877360e+02+5.699950375844226755e+02j)	 (2.990604372375291859e+02+7.103097023479136851e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.043474738705900791e+02+5.731371989476817816e+02j)	 (2.988730129147762113e+02+7.135777234447555202e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.042307184020418731e+02+5.747082522046923714e+02j)	 (2.987802494885983151e+02+7.152108722864376205e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.039422474408520998e+02+5.786354927714518226e+02j)	 (2.985511013203415587e+02+7.192915652798780002e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.036586716366886662e+02+5.825623903331983229e+02j)	 (2.983257463618132874e+02+7.233689241176267615e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.034908190525587202e+02+5.849184912612379321e+02j)	 (2.981924133838076045e+02+7.258137122069442739e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.033247054905577897e+02+5.872744028289203015e+02j)	 (2.980603776291723079e+02+7.282573332752202759e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.030515561177817858e+02+5.912006173719081517e+02j)	 (2.978432364884067169e+02+7.323275776454629522e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.027829239505909413e+02+5.951264320561446084e+02j)	 (2.976297123386270300e+02+7.363946333335824193e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.026767533577318545e+02+5.966966606661524111e+02j)	 (2.975452814474372190e+02+7.380205479445335186e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.024665149373834083e+02+5.998369160756609517e+02j)	 (2.973780885344419858e+02+7.412709270324900217e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.022076174736985763e+02+6.037617214336880807e+02j)	 (2.971721599677333643e+02+7.453312340244347070e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.019529517473935698e+02+6.076860545133359892e+02j)	 (2.969695215929114056e+02+7.493885138988807739e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.018522628375217778e+02+6.092557104672815740e+02j)	 (2.968894118781751104e+02+7.510105613809915894e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.016528812881944646e+02+6.123947210497498190e+02j)	 (2.967307072315367691e+02+7.542532567111766184e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.014072296290069630e+02+6.163179959964999171e+02j)	 (2.965351485745373452e+02+7.583041139047269326e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.011655065004026710e+02+6.202407987481644795e+02j)	 (2.963428219060638185e+02+7.623520841718652719e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.011176653581858318e+02+6.210253256689325099e+02j)	 (2.963047236181652693e+02+7.631613370365618039e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.008806184044312886e+02+6.249474092279742763e+02j)	 (2.961159657235919553e+02+7.672058733530112704e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.003723626937340327e+02+6.335740598807470860e+02j)	 (2.957110801828398507e+02+7.760942636560392884e+02j)
