Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.144952453803646222e+02+4.687848237880634201e+02j)	 (3.068944997768014105e+02+6.036054089016275839e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.140161430443127983e+02+4.726992778432345972e+02j)	 (3.065153912801959564e+02+6.078000134451474423e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.138272610000586269e+02+4.742656398903488935e+02j)	 (3.063659005732897072e+02+6.094763105219177532e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.134540148439592144e+02+4.773990572956720939e+02j)	 (3.060704944034598611e+02+6.128264803963209033e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.129956979264799202e+02+4.813170076479181603e+02j)	 (3.057079163486596372e+02+6.170097341871691015e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.126355923524217815e+02+4.844523522117720518e+02j)	 (3.054229327866028711e+02+6.203526595728976645e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.124576415493017407e+02+4.860204210608908966e+02j)	 (3.052821477775832477e+02+6.220229233386378382e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.120188726601306257e+02+4.899413707866480081e+02j)	 (3.049350593265681937e+02+6.261951785369574282e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.115885825636144659e+02+4.938634676785983970e+02j)	 (3.045947183165778256e+02+6.303625931311088380e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.114188559277045556e+02+4.954324820046763875e+02j)	 (3.044603983130526785e+02+6.320282356051667421e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.110832860157300388e+02+4.985713067686409090e+02j)	 (3.041949309851962084e+02+6.353572049708831173e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.106710249802948169e+02+5.024953980856286080e+02j)	 (3.038688302200768590e+02+6.395143195211674083e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.103469139859558936e+02+5.056353158673474013e+02j)	 (3.036123803695065817e+02+6.428366063930619703e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.101867726451412182e+02+5.072053227943359275e+02j)	 (3.034855548866678987e+02+6.444967377446047294e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.097916031045853629e+02+5.111311130203880566e+02j)	 (3.031728865972107769e+02+6.486438295830969309e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.094037345949695919e+02+5.150574752949104322e+02j)	 (3.028660520288528346e+02+6.527865795928395301e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.092507132450216432e+02+5.166281732849423634e+02j)	 (3.027449060950057742e+02+6.544423793032584626e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.089480408906540561e+02+5.197697836012880543e+02j)	 (3.025053275916219491e+02+6.577520194903260062e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.085760187521953526e+02+5.236971391543328309e+02j)	 (3.022108851981292332e+02+6.618852848108680291e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.082107971842874576e+02+5.276249318630378866e+02j)	 (3.019218287723589924e+02+6.660143859967083699e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.081385827259767325e+02+5.284105527313349739e+02j)	 (3.018646352740795464e+02+6.668396667288631079e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.077815028497371372e+02+5.323385424613742316e+02j)	 (3.015818601223131736e+02+6.709638298772105145e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.074307718917156080e+02+5.362667052372310081e+02j)	 (3.013041719399062686e+02+6.750840570468693613e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.072234513198587820e+02+5.386238363588297489e+02j)	 (3.011400104741263135e+02+6.775541509811359902e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.070184027243502101e+02+5.409809092861809177e+02j)	 (3.009775761026447753e+02+6.800228642833794765e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.066815488459238850e+02+5.449093884977655762e+02j)	 (3.007107078639882047e+02+6.841344236640906047e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.063506114469895465e+02+5.488379734177773344e+02j)	 (3.004486273925943465e+02+6.882421334000873685e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.062851916844426228e+02+5.496237391464894699e+02j)	 (3.003967580023422101e+02+6.890631764424416588e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.059613755616780395e+02+5.535522175920232257e+02j)	 (3.001401739450350306e+02+6.931663367336650481e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.056433455421008034e+02+5.574805499026157349e+02j)	 (2.998879907266049258e+02+6.972658633853803849e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.053307441557436732e+02+5.614089112197003715e+02j)	 (2.996403224404999719e+02+7.013617860640760000e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.052689291780564531e+02+5.621945750648412741e+02j)	 (2.995912720373293041e+02+7.021804722486411947e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.049629464017716032e+02+5.661226902119823308e+02j)	 (2.993486850065672797e+02+7.062720803394314544e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.046622377809119939e+02+5.700505625133231433e+02j)	 (2.991101942255563699e+02+7.103602127977411556e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.044254260106965830e+02+5.731927574814769741e+02j)	 (2.989223732230465203e+02+7.136282010141824230e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.043082777989416741e+02+5.747638256900987699e+02j)	 (2.988294132500070646e+02+7.152613326653689683e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.040188380613946606e+02+5.786910983411418101e+02j)	 (2.985997788876297818e+02+7.193419806205515670e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.037343118331280607e+02+5.826180207315780990e+02j)	 (2.983739449862945889e+02+7.234192915256817287e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.035658976214270410e+02+5.849741332427462339e+02j)	 (2.982403280765108775e+02+7.258640494942951591e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.033992287764210687e+02+5.873300539346523692e+02j)	 (2.981080109094137356e+02+7.283076394708015187e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.031251677550639556e+02+5.912562784430519969e+02j)	 (2.978904062939702158e+02+7.323778299279654220e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.028556408326483620e+02+5.951820967729661334e+02j)	 (2.976764254778312875e+02+7.364448291646800726e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.027491169858158173e+02+5.967523251325466163e+02j)	 (2.975918137906770085e+02+7.380707205030046225e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.025381798586562923e+02+5.998925772044010500e+02j)	 (2.974242624582004169e+02+7.413210519070404416e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.022784233688137761e+02+6.038173731976411318e+02j)	 (2.972178917189545473e+02+7.453812972352684483e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.020229142038868986e+02+6.077416913993222352e+02j)	 (2.970148175526117598e+02+7.494385132329045973e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.019218922075605747e+02+6.093113399252592899e+02j)	 (2.969345352842142347e+02+7.510605345555799204e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.017218516916817066e+02+6.124503331541857278e+02j)	 (2.967754884971097908e+02+7.543031765771585242e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.014753895727124586e+02+6.163735819082980925e+02j)	 (2.965795076680197440e+02+7.583539653418497437e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.012328703967274919e+02+6.202963536772977022e+02j)	 (2.963867648403722228e+02+7.624018652370358495e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.011848717562921252e+02+6.210808738486877019e+02j)	 (2.963485840293662932e+02+7.632111037987306190e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.009470455947275127e+02+6.250029208993253178e+02j)	 (2.961594170065732214e+02+7.672555675364460512e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.004371232939855076e+02+6.336294761200117591e+02j)	 (2.957536514793548008e+02+7.761437920926655352e+02j)
