Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.287911220774593630e+02+1.413893632513796490e+02j)	 (1.391723616963916186e+02+3.060805182648828691e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.255253954043832891e+02+1.406322402084092005e+02j)	 (1.425217812860516631e+02+3.092434421596770449e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.159489961522762087e+02+1.386865834322037472e+02j)	 (1.528552690632503186e+02+3.183832956831092815e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.066667440046044248e+02+1.371841377473371892e+02j)	 (1.635845685668255953e+02+3.269656565220677749e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.036307309208341394e+02+1.367728197087197941e+02j)	 (1.672384459076448024e+02+3.296947895553771559e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.889292838129296115e+02+1.353466132784496097e+02j)	 (1.860534705786335223e+02+3.423041702159970896e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.860819021986915232e+02+1.351745568297669706e+02j)	 (1.899135939271496056e+02+3.446064329492568277e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.777183751578280635e+02+1.348788961782601348e+02j)	 (2.016466758130856647e+02+3.510668595886614867e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.696308729786676395e+02+1.348779631504140752e+02j)	 (2.135782789753626503e+02+3.568300915012268320e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.669946071522145985e+02+1.349339382725206917e+02j)	 (2.175910182850586523e+02+3.585920724430897053e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.542296551777774312e+02+1.356399410465627682e+02j)	 (2.377983787358850805e+02+3.661851154037859146e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.517679775023830189e+02+1.358561243687854869e+02j)	 (2.418606779814091965e+02+3.674582991142054880e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.445209357651189066e+02+1.366455045011612128e+02j)	 (2.540146044150079092e+02+3.707876630844010037e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.375168455272529400e+02+1.376280886425370227e+02j)	 (2.661062967973717264e+02+3.733882042708142990e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.329775406222225911e+02+1.383786257608742574e+02j)	 (2.741042790991947413e+02+3.747216154895576778e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.241876470722723980e+02+1.400905562619271905e+02j)	 (2.898459896765853614e+02+3.764465475164344070e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.220505351411501351e+02+1.405609541883207498e+02j)	 (2.937168944676045044e+02+3.766884666779891404e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.137357330667103952e+02+1.425790971785105512e+02j)	 (3.088936408643152731e+02+3.769310532964809113e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.097129825915354786e+02+1.436692687496537530e+02j)	 (3.162672271445322849e+02+3.766346996805474987e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.038454181739261344e+02+1.453886091109948779e+02j)	 (3.270196922164079751e+02+3.756994340532066872e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.981637337590831294e+02+1.472041260469279109e+02j)	 (3.373617069369367414e+02+3.742192205583814371e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.963066745921108236e+02+1.478310976589038432e+02j)	 (3.407103645462074155e+02+3.736186528097010751e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.873368166669442871e+02+1.510833554957689273e+02j)	 (3.566823658393881260e+02+3.698269966913761095e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.856023188969217017e+02+1.517559216468274315e+02j)	 (3.597133628214701275e+02+3.689270695349995890e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.788340150405338704e+02+1.545168543905546983e+02j)	 (3.712708258278716471e+02+3.649408601920006845e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.755574604467985296e+02+1.559305654922743543e+02j)	 (3.767027495357727389e+02+3.627361750881232183e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.707748488641231575e+02+1.580851121263827679e+02j)	 (3.844026128202513632e+02+3.592090453255923990e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.661428069011960815e+02+1.602732684800419918e+02j)	 (3.915687081521127197e+02+3.554583982975480581e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.616542811782586568e+02+1.624936276525991161e+02j)	 (3.981925102054095760e+02+3.515463708995595198e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.573099888390377714e+02+1.647367962064320750e+02j)	 (4.042834790603872079e+02+3.475129793454289029e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.544921552648893908e+02+1.662403181973533322e+02j)	 (4.080540976637201425e+02+3.447796128725988183e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.490406682958955003e+02+1.692583022848930625e+02j)	 (4.149055652669313758e+02+3.392583635508948987e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.477129176200647294e+02+1.700165077160339422e+02j)	 (4.164765772587082893e+02+3.378796161089971406e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.413048614293307423e+02+1.737989331633090444e+02j)	 (4.235227771894009265e+02+3.310260293870495047e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.400698774481684836e+02+1.745525066491697146e+02j)	 (4.247728176216159568e+02+3.296723188982051056e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.341060325682664143e+02+1.783113123998913352e+02j)	 (4.302689596878691987e+02+3.230634481403512268e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.329543876650467951e+02+1.790621465354382451e+02j)	 (4.312210174508081764e+02+3.217832050495404133e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.274286508536468432e+02+1.827816195410102011e+02j)	 (4.352894932554999059e+02+3.155920410909677116e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.263705044975242231e+02+1.835176146180051546e+02j)	 (4.359679995123466369e+02+3.144025264027460480e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.222691995991955309e+02+1.864595108827445245e+02j)	 (4.382673202523689611e+02+3.098372572986179421e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.203081812389577863e+02+1.879224629926124805e+02j)	 (4.391735916808400475e+02+3.076728238668780477e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.165668997617157174e+02+1.908142335485727870e+02j)	 (4.405234528552468873e+02+3.035887801941694875e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.147873515562876037e+02+1.922484052460595763e+02j)	 (4.409791126386295446e+02+3.016728068237499656e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.114069533507991991e+02+1.951040703239898164e+02j)	 (4.414850280029799592e+02+2.980989708283627238e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.098043510979729831e+02+1.965230035058290810e+02j)	 (4.415433220910215368e+02+2.964441844474278014e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.067763756254809664e+02+1.993482528389897936e+02j)	 (4.412990053605200842e+02+2.933968294557608374e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.053538506122073386e+02+2.007502811634487898e+02j)	 (4.410022367363145577e+02+2.920024088050920454e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.026796067909715475e+02+2.035492896396279434e+02j)	 (4.400939564936800821e+02+2.894722213730320846e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.014272778364974670e+02+2.049471924948041135e+02j)	 (4.394913401828478641e+02+2.883346036489415383e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (3.990988268658365996e+02+2.077270083622906611e+02j)	 (4.380019926692876311e+02+2.863083889768038830e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.980201443299206971e+02+2.091131863580637003e+02j)	 (4.371254272389577409e+02+2.854178535484580266e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.955698907852052457e+02+2.125640213378369481e+02j)	 (4.345777608129266696e+02+2.835415689904547776e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.951209832940190836e+02+2.132519233978914315e+02j)	 (4.340112007887150867e+02+2.832258078935907974e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.930828916013779235e+02+2.166756135608142131e+02j)	 (4.309136314213935748e+02+2.819375704006441197e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.927191186542936521e+02+2.173531064711779379e+02j)	 (4.302405248624368141e+02+2.817374198430665047e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.910926926044544416e+02+2.207217486378069964e+02j)	 (4.266499565290559417e+02+2.810265366319075611e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.908057117101264453e+02+2.213903460917731820e+02j)	 (4.258889656283166119e+02+2.809424943891991688e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.895847328310537137e+02+2.246652391955387884e+02j)	 (4.218598047775753912e+02+2.808151665455446278e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.893806671893171938e+02+2.253068767358132902e+02j)	 (4.210134731607502658e+02+2.808496905599786260e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.885544967966607146e+02+2.284208866486451655e+02j)	 (4.165948167383515397e+02+2.813376024565560556e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.883114895167114469e+02+2.296148763619240754e+02j)	 (4.147483072110029525e+02+2.816847156727237689e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.879532490568660705e+02+2.318856321264215978e+02j)	 (4.109445707009072635e+02+2.826623017961380242e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.877805174966708250e+02+2.334655090189106659e+02j)	 (4.080163978689786290e+02+2.836561673528136680e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.876703703563749173e+02+2.349226009511514519e+02j)	 (4.050490429125858327e+02+2.848830208166847910e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.875610013024619889e+02+2.366595346410933018e+02j)	 (4.010927246985926331e+02+2.868905244169186517e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.874973401275760239e+02+2.374442415244293443e+02j)	 (3.991413343178082300e+02+2.880481716474913583e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.872520963578693909e+02+2.391798743486928629e+02j)	 (3.944079146253513386e+02+2.913528316211740616e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.871834278713082540e+02+2.394908976821032809e+02j)	 (3.934912942424230664e+02+2.920779202364797129e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.866770511330223030e+02+2.409689070343607114e+02j)	 (3.891265318565399980e+02+2.959425306373749436e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.865466959521313584e+02+2.412516630592460842e+02j)	 (3.882948774204276106e+02+2.967564741862918822e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.857452705469801799e+02+2.426364657263472679e+02j)	 (3.843426482427103110e+02+3.009859663023618737e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.853604288671784843e+02+2.431951258143711243e+02j)	 (3.828550642533808173e+02+3.027339618238505068e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.844932572139620675e+02+2.443363764336135660e+02j)	 (3.800264529376070186e+02+3.063011628540774041e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.837684660148063926e+02+2.452268305738852803e+02j)	 (3.780240051736167288e+02+3.090219883047580538e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.829904158981325395e+02+2.461530259753797054e+02j)	 (3.761133425128450654e+02+3.117717838899625349e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.815967915864705446e+02+2.477864784597748553e+02j)	 (3.731121607964773261e+02+3.164012502728740515e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.813068037655299918e+02+2.481296077858071101e+02j)	 (3.725373612197168427e+02+3.173307803269569263e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.798031267593203779e+02+2.499138241295569571e+02j)	 (3.697773564038078575e+02+3.220001859251175915e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.791824057909076942e+02+2.506629260897645963e+02j)	 (3.687228367803508036e+02+3.238737156844136393e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.779162857315162114e+02+2.522208800073807140e+02j)	 (3.666905892339167963e+02+3.276276693385651129e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.769501315380019832e+02+2.534418466383399959e+02j)	 (3.652289069585655739e+02+3.304458319480451678e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.759740743836575234e+02+2.547053587060121345e+02j)	 (3.638160930749692739e+02+3.332657644002849224e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.743310732157788721e+02+2.569046189168769843e+02j)	 (3.615623674244626500e+02+3.379669226761666891e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.740010837033597113e+02+2.573550614952098954e+02j)	 (3.611252189158556121e+02+3.389079846166794141e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.723475754191914575e+02+2.596872603746642767e+02j)	 (3.590083292909457668e+02+3.436058081489043161e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.716846766452257498e+02+2.606488508043208299e+02j)	 (3.581906560637185635e+02+3.454843798109498039e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.703630259481762437e+02+2.626216965378736177e+02j)	 (3.566019655303766740e+02+3.492371245695675839e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.690477001697490778e+02+2.646549135131589310e+02j)	 (3.550711599441041244e+02+3.529856074614398267e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.683933075510889807e+02+2.656943208330763468e+02j)	 (3.543266561885933470e+02+3.548578745717297807e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.667676933602555209e+02+2.683540537323547142e+02j)	 (3.525216983025388231e+02+3.595323373044229811e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.661225194021595257e+02+2.694408180420483632e+02j)	 (3.518214468245225248e+02+3.613997320567264069e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.648429808447262417e+02+2.716536698423760186e+02j)	 (3.504554409533209878e+02+3.651299692167637545e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.635775346774826744e+02+2.739157146133151173e+02j)	 (3.491341003470715805e+02+3.688537355214384093e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.629502187481774627e+02+2.750651462112690524e+02j)	 (3.484894531051932063e+02+3.707129217694884460e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.614012665172077732e+02+2.779868541075243229e+02j)	 (3.469216477599893551e+02+3.753535446065682208e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.607886660347807606e+02+2.791740701923564529e+02j)	 (3.463116160284056377e+02+3.772071194860038190e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.595778795655675140e+02+2.815803105858113895e+02j)	 (3.451189326866115152e+02+3.809084787302183486e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.583850900647018989e+02+2.840248844977137423e+02j)	 (3.439615089449868037e+02+3.846026954899671182e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.577953639780486697e+02+2.852608912070771794e+02j)	 (3.433956569059577077e+02+3.864474283146968787e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.563422811488927096e+02+2.883902692503344838e+02j)	 (3.420162051563679029e+02+3.910512309165725355e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.557692858772311411e+02+2.896568303085198295e+02j)	 (3.414780054664852855e+02+3.928895245729128760e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.546379442039014975e+02+2.922148259161301098e+02j)	 (3.404244078933616606e+02+3.965608654897889096e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.532505260928131747e+02+2.954562085607036011e+02j)	 (3.391483391690388771e+02+4.011399734377123423e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.529767428013138328e+02+2.961098009506501967e+02j)	 (3.388983218933850026e+02+4.020543907601737601e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.516256409948712189e+02+2.994044268888151805e+02j)	 (3.376730002316701302e+02+4.066203190928219442e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.508292241512646683e+02+3.014019346511244066e+02j)	 (3.369574010478494870e+02+4.093543099616743461e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.500442058350905086e+02+3.034132729400437825e+02j)	 (3.362556883840206297e+02+4.120844658134584506e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.487592076906120724e+02+3.067956112682343246e+02j)	 (3.351160793634802531e+02+4.166263480492186773e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.485057348917779905e+02+3.074764397954041328e+02j)	 (3.348923639503327081e+02+4.175332893631326101e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.472553679340768440e+02+3.109025211677857214e+02j)	 (3.337960753031188119e+02+4.220621097550932177e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.460343162937265902e+02+3.143618254692000278e+02j)	 (3.327337902080129197e+02+4.265797882535167105e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.457933427709471630e+02+3.150572575936639055e+02j)	 (3.325253639345756937e+02+4.274823498748280599e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.446061862884444054e+02+3.185530557713134385e+02j)	 (3.315015574418227970e+02+4.319876182825204296e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.439071861457251771e+02+3.206650378028731438e+02j)	 (3.309021445419328984e+02+4.346856042606015649e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.432184329823627422e+02+3.227862542006610056e+02j)	 (3.303134577794461393e+02+4.373799513325791963e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.420919625658173118e+02+3.263423693287781475e+02j)	 (3.293552982072235977e+02+4.418626927413941416e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.416487434538960315e+02+3.277719544307306023e+02j)	 (3.289798627531599209e+02+4.436528119565037969e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.407752477810723235e+02+3.306427564326151014e+02j)	 (3.282421380870061398e+02+4.472282788638874536e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.397061864424593978e+02+3.342519562930324355e+02j)	 (3.273438980522101360e+02+4.516888870082150333e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.394953919600883410e+02+3.349764471884741397e+02j)	 (3.271673578921383978e+02+4.525797628634591092e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.384566723300740705e+02+3.386110959403920333e+02j)	 (3.262993678399380997e+02+4.570284576564386043e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.374425330471624989e+02+3.422653307025686900e+02j)	 (3.254554709832378876e+02+4.614674446682716962e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.372427264834095695e+02+3.429982822852440449e+02j)	 (3.252894648522638477e+02+4.623543069842770024e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.362573634862347944e+02+3.466743612208547347e+02j)	 (3.244729695819651170e+02+4.667821672072272463e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.354857391727183540e+02+3.496280018155579228e+02j)	 (3.238359418485220544e+02+4.703177755586790454e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.351055852033041447e+02+3.511086917027195113e+02j)	 (3.235225349394158343e+02+4.720831514288037738e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.341702865243241263e+02+3.548214323099326748e+02j)	 (3.227537808991244788e+02+4.764908691698331040e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.334379985492220726e+02+3.578023361577048149e+02j)	 (3.221534817432167301e+02+4.800104581108668071e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.330770292461867825e+02+3.592963353861919131e+02j)	 (3.218580372735153787e+02+4.817682300706231899e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.321893138163199524e+02+3.630404628311471242e+02j)	 (3.211328478320652948e+02+4.861563445120572169e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.316667338668410707e+02+3.652932744600580008e+02j)	 (3.207067305585485997e+02+4.887849818801776678e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.311515911808696160e+02+3.675501344368151422e+02j)	 (3.202871534440150185e+02+4.914107323717555573e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.303086141444470627e+02+3.713214155612129730e+02j)	 (3.196021285322869403e+02+4.957801852902177870e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.298122772723752973e+02+3.735897328833343636e+02j)	 (3.191994260876614362e+02+4.983978420213823597e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.293227837613669067e+02+3.758619923647394216e+02j)	 (3.188028977535240642e+02+5.010123724748515883e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.285218017627695417e+02+3.796568556086068611e+02j)	 (3.181550940438745556e+02+5.053638916518004862e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.280501430732610402e+02+3.819387350503126299e+02j)	 (3.177741573505622341e+02+5.079707463682324828e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.275849331653774357e+02+3.842236147402883262e+02j)	 (3.173986214529360836e+02+5.105749345491530562e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.268237567033526147e+02+3.880391079758092587e+02j)	 (3.167850764876195058e+02+5.149089142614421917e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.263753998137748340e+02+3.903321557130948918e+02j)	 (3.164239473448979538e+02+5.175056802686161745e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.259330810621976298e+02+3.926285200048747015e+02j)	 (3.160681680633197743e+02+5.200995968981650321e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.252088073060186844e+02+3.964616847188515862e+02j)	 (3.154866099768847789e+02+5.244170483269643910e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.247823005865606092e+02+3.987651745214498646e+02j)	 (3.151443273659119200e+02+5.270037072957036344e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.243614157786885812e+02+4.010710372213011965e+02j)	 (3.148067482929765220e+02+5.295879562181501115e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.236725177101805571e+02+4.049194597515003124e+02j)	 (3.142545760708564444e+02+5.338892802694109605e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.231322555646237902e+02+4.080029216695218679e+02j)	 (3.138221680407090730e+02+5.373251457540052343e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.228658372410482116e+02+4.095460641860377677e+02j)	 (3.136089227256264849e+02+5.390413669246604513e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.222097488131868204e+02+4.134074690383851589e+02j)	 (3.130843159772240938e+02+5.433273583061471754e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.216952850527873125e+02+4.165007862390608011e+02j)	 (3.126732899355733934e+02+5.467510574851949059e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.214414827532862660e+02+4.180487083415597453e+02j)	 (3.124705461182780368e+02+5.484612073612050835e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.208165036469567326e+02+4.219217747048764409e+02j)	 (3.119716199256844220e+02+5.527323293466191672e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.202047224777901988e+02+4.257996604113676540e+02j)	 (3.114839991759233158e+02+5.569968226589526239e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.200840859998704673e+02+4.265757902944050102e+02j)	 (3.113877213507553279e+02+5.578488961789993255e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.194881290670463727e+02+4.304587274848628908e+02j)	 (3.109128910436862725e+02+5.621055915894266946e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.189050394599047422e+02+4.343455420680766110e+02j)	 (3.104483446162446967e+02+5.663561254486240841e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.187899267369104450e+02+4.351232179709792263e+02j)	 (3.103565359332392859e+02+5.672054817858754632e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.182214681797567550e+02+4.390145618814244699e+02j)	 (3.099040567574592728e+02+5.714485418570610591e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.176648623719071338e+02+4.429093874480862496e+02j)	 (3.094613465784718755e+02+5.756855724526815266e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.174456151540857718e+02+4.444680738519793977e+02j)	 (3.092868215814795008e+02+5.773786779456455633e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.170124093325225658e+02+4.475872492442076123e+02j)	 (3.089424055233614013e+02+5.807620838971174635e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.164810068398361977e+02+4.514885391169194691e+02j)	 (3.085200390872236653e+02+5.849862062985308739e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.160638211089305400e+02+4.546116771244228971e+02j)	 (3.081884930178383115e+02+5.883612521308284613e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.158578469473397945e+02+4.561738454530158720e+02j)	 (3.080247412417022019e+02+5.900474914648320919e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.153502481937019866e+02+4.600806555361375558e+02j)	 (3.076213626882260996e+02+5.942591160216015851e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.148527575115583659e+02+4.639900682239958769e+02j)	 (3.072264670818685204e+02+5.984652986540421580e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.147545568708259793e+02+4.647722053797126023e+02j)	 (3.071483962599499478e+02+5.993057789038431338e+02j)
