Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (5.561669198400424063e-01-1.887355750542982213e-02j)	 (4.438330801599575381e-01+1.887355750542982213e-02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (5.556163047033317870e-01-1.826345329082660826e-02j)	 (4.443836952966681020e-01+1.826345329082660479e-02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (5.553988384612074114e-01-1.802450339764822065e-02j)	 (4.446011615387926441e-01+1.802450339764821372e-02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (5.549698476542839209e-01-1.755394764325552553e-02j)	 (4.450301523457160235e-01+1.755394764325552553e-02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (5.544442199189151266e-01-1.697744342815010396e-02j)	 (4.455557800810850400e-01+1.697744342815010049e-02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (5.540327284827963883e-01-1.652696826085726933e-02j)	 (4.459672715172037227e-01+1.652696826085726586e-02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (5.538298642077331690e-01-1.630633834795252798e-02j)	 (4.461701357922669975e-01+1.630633834795253492e-02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (5.533294441003140385e-01-1.576360342113434718e-02j)	 (4.466705558996859615e-01+1.576360342113435065e-02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (5.528404086725493549e-01-1.523505853432577037e-02j)	 (4.471595913274504785e-01+1.523505853432577384e-02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (5.526473366134267984e-01-1.502586631058503222e-02j)	 (4.473526633865732571e-01+1.502586631058503049e-02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (5.522661039587177800e-01-1.461831559644847546e-02j)	 (4.477338960412821089e-01+1.461831559644848240e-02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (5.517985542106528252e-01-1.411734872985690413e-02j)	 (4.482014457893472859e-01+1.411734872985690933e-02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (5.514320817320730317e-01-1.372600261255955273e-02j)	 (4.485679182679269683e-01+1.372600261255954926e-02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (5.512503089888904917e-01-1.353213475106322498e-02j)	 (4.487496910111095083e-01+1.353213475106321804e-02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (5.508027998399790404e-01-1.305856710387990303e-02j)	 (4.491972001600208486e-01+1.305856710387989783e-02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (5.503659562442677622e-01-1.259713813527710800e-02j)	 (4.496340437557320713e-01+1.259713813527710453e-02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (5.501931074238336494e-01-1.241489189050237057e-02j)	 (4.498068925761664616e-01+1.241489189050237057e-02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (5.498515605110909643e-01-1.205663104501414513e-02j)	 (4.501484394889090912e-01+1.205663104501414340e-02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (5.494315723233029747e-01-1.161768623254815815e-02j)	 (4.505684276766972474e-01+1.161768623254815294e-02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (5.490203353464950808e-01-1.119076053682877686e-02j)	 (4.509796646535049747e-01+1.119076053682877339e-02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (5.489391455822996146e-01-1.110670629951895048e-02j)	 (4.510608544177002743e-01+1.110670629951895222e-02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (5.485360354421714435e-01-1.068920045401334715e-02j)	 (4.514639645578283900e-01+1.068920045401335062e-02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (5.481425479283031921e-01-1.028213103872773794e-02j)	 (4.518574520716968634e-01+1.028213103872773967e-02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (5.479093512656937337e-01-1.004316556931118820e-02j)	 (4.520906487343061553e-01+1.004316556931119167e-02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (5.476786946550969981e-01-9.806404389270021935e-03j)	 (4.523213053449030574e-01+9.806404389270023669e-03j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (5.472993962876678831e-01-9.419857371026608972e-03j)	 (4.527006037123320059e-01+9.419857371026608972e-03j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (5.469281188371293290e-01-9.042623228870543678e-03j)	 (4.530718811628706155e-01+9.042623228870545413e-03j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (5.468540905738613622e-01-8.968536242930948837e-03j)	 (4.531459094261386378e-01+8.968536242930947103e-03j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (5.464902744066938434e-01-8.599539217794771595e-03j)	 (4.535097255933062121e-01+8.599539217794775064e-03j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (5.461321414916570083e-01-8.238518183818441601e-03j)	 (4.538678585083431027e-01+8.238518183818443336e-03j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (5.457811756877704035e-01-7.887249030646142564e-03j)	 (4.542188243122297076e-01+7.887249030646142564e-03j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (5.457117861795898195e-01-7.817592461063038387e-03j)	 (4.542882138204102360e-01+7.817592461063038387e-03j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (5.453672926825436917e-01-7.474291763223795890e-03j)	 (4.546327073174563638e-01+7.474291763223796757e-03j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (5.450296461307390095e-01-7.138518074598499200e-03j)	 (4.549703538692611571e-01+7.138518074598497465e-03j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (5.447630159857591581e-01-6.875410017750569446e-03j)	 (4.552369840142409529e-01+6.875410017750566843e-03j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (5.446309309182393310e-01-6.745714404832514610e-03j)	 (4.553690690817607245e-01+6.745714404832515478e-03j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (5.443045928816024892e-01-6.424601044404012855e-03j)	 (4.556954071183974553e-01+6.424601044404015457e-03j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (5.439846399504701946e-01-6.109904811521156900e-03j)	 (4.560153600495297499e-01+6.109904811521157768e-03j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (5.437951226796856607e-01-5.925214569619797339e-03j)	 (4.562048773203145058e-01+5.925214569619798206e-03j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (5.436073116206388001e-01-5.742041195662949196e-03j)	 (4.563926883793612554e-01+5.742041195662949196e-03j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (5.432978358093307758e-01-5.442810460543464658e-03j)	 (4.567021641906692797e-01+5.442810460543465526e-03j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (5.429940298205537808e-01-5.148996270555903504e-03j)	 (4.570059701794463303e-01+5.148996270555904371e-03j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (5.428736837310406127e-01-5.033049739343509535e-03j)	 (4.571263162689592763e-01+5.033049739343510402e-03j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (5.426353149061144965e-01-4.804472897700551651e-03j)	 (4.573646850938856701e-01+4.804472897700552518e-03j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (5.423410730077778963e-01-4.522729547906503660e-03j)	 (4.576589269922221037e-01+4.522729547906503660e-03j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (5.420524562693217474e-01-4.246653044637107785e-03j)	 (4.579475437306782526e-01+4.246653044637107785e-03j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (5.419380459365956693e-01-4.138165849675440322e-03j)	 (4.580619540634044973e-01+4.138165849675438587e-03j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (5.417113078650216407e-01-3.923029649455476997e-03j)	 (4.582886921349783593e-01+3.923029649455476997e-03j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (5.414324546940929572e-01-3.659774610044333378e-03j)	 (4.585675453059070428e-01+3.659774610044332511e-03j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (5.411572693631548914e-01-3.401352819781328172e-03j)	 (4.588427306368451086e-01+3.401352819781327304e-03j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (5.411020448343788480e-01-3.350749974005467081e-03j)	 (4.588979551656209854e-01+3.350749974005467514e-03j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (5.408326593228809376e-01-3.096959465267914730e-03j)	 (4.591673406771191179e-01+3.096959465267915598e-03j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (5.402517490375573495e-01-2.557321295234081093e-03j)	 (4.597482509624425950e-01+2.557321295234081093e-03j)
