Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.144576056643643938e+02+4.687680388285970707e+02j)	 (3.068726046212810843e+02+6.035887545305292861e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.139790776742945013e+02+4.726823555632231546e+02j)	 (3.064937477668109409e+02+6.077833247622223780e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.137904215490600563e+02+4.742486648930878914e+02j)	 (3.063443564833316373e+02+6.094596089687220228e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.134176208776050885e+02+4.773819805541158416e+02j)	 (3.060491470757288539e+02+6.128097545007622102e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.129598491949314507e+02+4.812998104224755025e+02j)	 (3.056868111272596025e+02+6.169929804004134439e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.126001707511572931e+02+4.844350637400544315e+02j)	 (3.054020182473896625e+02+6.203358854403292071e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.124224305632623668e+02+4.860030886078414483e+02j)	 (3.052613275908366859e+02+6.220061396730899332e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.119841798145576490e+02+4.899239330667292620e+02j)	 (3.049144721958077753e+02+6.261783728321155422e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.115543961670343833e+02+4.938459311288945059e+02j)	 (3.045743602784060045e+02+6.303457678676803653e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.113848689177901292e+02+4.954149076834448806e+02j)	 (3.044401308283553362e+02+6.320114031834949628e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.110496924145426192e+02+4.985536597412436208e+02j)	 (3.041748427645962920e+02+6.353403593675286629e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.106379133534227321e+02+5.024776654484380742e+02j)	 (3.038489626975472788e+02+6.394974594541520219e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.103141802947249062e+02+5.056175187720315876e+02j)	 (3.035926867571423600e+02+6.428197363259511121e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.101542254319761582e+02+5.071874947918735188e+02j)	 (3.034659473656058708e+02+6.444798631741610961e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.097595149835315169e+02+5.111132113810916735e+02j)	 (3.031534917953160289e+02+6.486269452052099496e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.093720956845314731e+02+5.150395050865074609e+02j)	 (3.028468664424248118e+02+6.527696873776397979e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.092192513015743884e+02+5.166101770263422850e+02j)	 (3.027258032389677851e+02+6.544254844916316642e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.089169283501818200e+02+5.197517375148237306e+02j)	 (3.024863885692265058e+02+6.577351203713304812e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.085453346379640038e+02+5.236790349220365215e+02j)	 (3.021921479734602372e+02+6.618683819237814987e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.081805324962664940e+02+5.276067738812104153e+02j)	 (3.019032900860673863e+02+6.659974810725242378e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.081084008623303703e+02+5.283923845106925228e+02j)	 (3.018461359130113237e+02+6.668227616009413623e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.077517299395931900e+02+5.323203255622128154e+02j)	 (3.015635554938319842e+02+6.709469246906495528e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.074013995083974464e+02+5.362484436635955944e+02j)	 (3.012860589352246166e+02+6.750671533729337170e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.071943152818765839e+02+5.386055498201070577e+02j)	 (3.011220109835142011e+02+6.775372489579161766e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.069895001289285688e+02+5.409625991417445903e+02j)	 (3.009596890507268654e+02+6.800059644372167895e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.066530290008892621e+02+5.448910419107106691e+02j)	 (3.006930058473246277e+02+6.841175285865571141e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.063224666445290154e+02+5.488195938675125944e+02j)	 (3.004311075104882889e+02+6.882252444767236739e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.062571209747096646e+02+5.496053534069552597e+02j)	 (3.003792742077184812e+02+6.890462889147000851e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.059336709081448475e+02+5.535338029005516773e+02j)	 (3.001228688981254322e+02+6.931494569443024147e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.056159996801641228e+02+5.574621094461184612e+02j)	 (2.998708616703844996e+02+6.972489925921339591e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.053037500305246112e+02+5.613904480190618642e+02j)	 (2.996233666578145289e+02+7.013449254822578496e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.052420045643524418e+02+5.621761076711782152e+02j)	 (2.995743505936201814e+02+7.021636138525930164e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.049363652886477780e+02+5.661042035691809815e+02j)	 (2.993319336709112122e+02+7.062552335434501174e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.046359935168017614e+02+5.700320593944122720e+02j)	 (2.990936104160027185e+02+7.103433787034878151e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.043994465451050360e+02+5.731742430923355869e+02j)	 (2.989059216091824851e+02+7.136113778512515182e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.042824291997970363e+02+5.747453062832238402e+02j)	 (2.988130271365629369e+02+7.152445152183411210e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.039933122705626829e+02+5.786725681560925523e+02j)	 (2.985835548015945733e+02+7.193251781510398359e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.037091027369946801e+02+5.825994821886321233e+02j)	 (2.983578805115431010e+02+7.234025049990583511e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.035408756682459170e+02+5.849555907905798904e+02j)	 (2.982243582243521587e+02+7.258472729873913067e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.033743918526226935e+02+5.873115083935041412e+02j)	 (2.980921348404098694e+02+7.282908733075101964e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.031006346086446115e+02+5.912377295021278769e+02j)	 (2.978746846822534735e+02+7.323610817022961328e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.028314058358402008e+02+5.951635465404571050e+02j)	 (2.976608560548441460e+02+7.364280997232917798e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.027249997003899580e+02+5.967337749534127624e+02j)	 (2.975763046198963480e+02+7.380539988061689201e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.025142953971310931e+02+5.998740280783624712e+02j)	 (2.974088727347533450e+02+7.413043460791209327e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.022548251541413720e+02+6.037988271202491433e+02j)	 (2.972026493548082158e+02+7.453646119302410398e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.019995970431819501e+02+6.077231502097930615e+02j)	 (2.969997204215570150e+02+7.494218491889846518e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.018986860395820599e+02+6.092928011835588222e+02j)	 (2.969194956589651611e+02+7.510438792191487209e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.016988651083775039e+02+6.124318001413390675e+02j)	 (2.967605628948835488e+02+7.542865389858582148e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.014526730565585240e+02+6.163550575580234181e+02j)	 (2.965647227607424838e+02+7.583373505301103705e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.012104191462123026e+02+6.202778395876489412e+02j)	 (2.963721186244600858e+02+7.623852738530407578e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.011624729887921603e+02+6.210623619956087396e+02j)	 (2.963339653155700262e+02+7.631945171765456735e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.009249064826973381e+02+6.249844211503941551e+02j)	 (2.961449346413259605e+02+7.672390050781714308e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.004155395433257922e+02+6.336110080426236664e+02j)	 (2.957394623847224011e+02+7.761272848211544897e+02j)
