Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.286313216586945600e+02+1.424514192085549098e+02j)	 (1.360433435774309032e+02+3.019494746724125207e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.253702045236022968e+02+1.416747147185912468e+02j)	 (1.393568794371882689e+02+3.051653880162788823e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.158059426378868011e+02+1.396734274475909672e+02j)	 (1.495873509283171359e+02+3.144694730234200506e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.065336973874306068e+02+1.381195804266466496e+02j)	 (1.602217127085842208e+02+3.232235803401887893e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.035006243508285024e+02+1.376919496611966736e+02j)	 (1.638460405481166617e+02+3.260115140862618546e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.888111759698450669e+02+1.361903505476970793e+02j)	 (1.825298843858170130e+02+3.389252645650644808e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.859657659883824863e+02+1.360043761667509727e+02j)	 (1.863673746910104683e+02+3.412903151434570646e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.776072811979973949e+02+1.356690022456564293e+02j)	 (1.980403883128100233e+02+3.479419286634135915e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.695237469375489354e+02+1.356313868041240198e+02j)	 (2.099240827590228093e+02+3.538999673888954476e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.668886060414661188e+02+1.356757898375060734e+02j)	 (2.139236544272263814e+02+3.557274980030693428e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.541279906100985500e+02+1.363281567239375818e+02j)	 (2.340872463310107037e+02+3.636504433460758605e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.516669228901984070e+02+1.365344964560600829e+02j)	 (2.381451585609236474e+02+3.649897624271583254e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.444213793824759478e+02+1.372956809604292232e+02j)	 (2.502951931697084547e+02+3.685165287872195563e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.374181816955798467e+02+1.382522670130185816e+02j)	 (2.623962661309414557e+02+3.713122153092073745e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.328791693144557939e+02+1.389866351265390847e+02j)	 (2.704077461553064836e+02+3.727738165096190528e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.240893118856179171e+02+1.406686878434607024e+02j)	 (2.861935481282989144e+02+3.747486182003804629e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.219520845346762599e+02+1.411321001000373201e+02j)	 (2.900788716956126905e+02+3.750513697995566531e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.136363248118927913e+02+1.431242222121880161e+02j)	 (3.053259826088678892e+02+3.755296109925181440e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.096128257110916593e+02+1.442024380309250944e+02j)	 (3.127419476367626316e+02+3.753459133221025468e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.037437951130449960e+02+1.459050994639681846e+02j)	 (3.235662098938875602e+02+3.745724567693642371e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.980602450495404128e+02+1.477053046366717695e+02j)	 (3.339889356571824237e+02+3.732446966574607359e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.962024652327428385e+02+1.483274304800576715e+02j)	 (3.373662383433861578e+02+3.726927036514870792e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.872282730161292648e+02+1.515576189792273851e+02j)	 (3.534931487504231313e+02+3.691272607573772575e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.854927579447339667e+02+1.522261573974367650e+02j)	 (3.565571593082315189e+02+3.682691239036517459e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.787198271133078151e+02+1.549720858288738441e+02j)	 (3.682518684334368118e+02+3.644382537443616457e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.754405959519855855e+02+1.563789403061436190e+02j)	 (3.737550436568999999e+02+3.623042561142393652e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.706535058806239249e+02+1.585239017912933264e+02j)	 (3.815642334373313815e+02+3.588745233775697443e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.660163670457974945e+02+1.607032787458332734e+02j)	 (3.888417822567597568e+02+3.552112453751608996e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.615221303145020215e+02+1.629154589374009845e+02j)	 (3.955781623712346118e+02+3.513768283276270950e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.571714449661029107e+02+1.651509773032157113e+02j)	 (4.017821077734813002e+02+3.474118889716847320e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.543489334081485254e+02+1.666496276565041796e+02j)	 (4.056279181180483988e+02+3.447193799112060901e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.488871108931164713e+02+1.696582445441845834e+02j)	 (4.126286963448021652e+02+3.392691545853568300e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.475565907922778592e+02+1.704141335781508815e+02j)	 (4.142366382142657244e+02+3.379060445317367680e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.411333738497027070e+02+1.741850040657285206e+02j)	 (4.214646635394892655e+02+3.311196217040350120e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.398951098305118421e+02+1.749362229859465003e+02j)	 (4.227503910321936473e+02+3.297773134738706631e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.339137885651564943e+02+1.786826685545908049e+02j)	 (4.284206556453306121e+02+3.232166457492366476e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.327584844413490828e+02+1.794308614566911615e+02j)	 (4.294065441709853417e+02+3.219444335557194563e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.272135662213059959e+02+1.831361370290893547e+02j)	 (4.336392458257475369e+02+3.157870805272877988e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.261514575430567788e+02+1.838690517563788944e+02j)	 (4.343495237105065598e+02+3.146032051795839379e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.220341521565198377e+02+1.867977497315088158e+02j)	 (4.367718991123692263e+02+3.100572690469614940e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.200651251444072045e+02+1.882535327235210900e+02j)	 (4.377372158227535692e+02+3.079008763224045993e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.163079459205915782e+02+1.911298182435092201e+02j)	 (4.392002091288118777e+02+3.038303676086090945e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.145206224288305634e+02+1.925556879788984475e+02j)	 (4.397098559391386061e+02+3.019200875471170775e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.111252316684292509e+02+1.953937068748808485e+02j)	 (4.403184599975067499e+02+2.983559276042235524e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.095154908670640452e+02+1.968033586656859200e+02j)	 (4.404254510273179335e+02+2.967052270166362860e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.064740694886167489e+02+1.996092693469342692e+02j)	 (4.402732778686394681e+02+2.936648482593707854e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.050452538096880062e+02+2.010013153842777740e+02j)	 (4.400200404417225286e+02+2.922734027277435871e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.023593406094043985e+02+2.037799199600914619e+02j)	 (4.391938401477569869e+02+2.897482626249441182e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.011016252501678991e+02+2.051674796161230745e+02j)	 (4.386298666292211124e+02+2.886127553342728334e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (3.987632112118608347e+02+2.079264741395163014e+02j)	 (4.372133406825296902e+02+2.865900813498122375e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.976799150732911698e+02+2.093022477728900981e+02j)	 (4.363710666396290208e+02+2.857009858240755875e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.952189626893498939e+02+2.127273235536836467e+02j)	 (4.339035270533236712e+02+2.838274260519990548e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.947680294908934115e+02+2.134101455590911769e+02j)	 (4.333520990781776732e+02+2.835120628144477450e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.927201046166541119e+02+2.168089638847732488e+02j)	 (4.303262713892889337e+02+2.822251219324932663e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.923543766636683472e+02+2.174816193259993895e+02j)	 (4.296668186707954646e+02+2.820250856594050788e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.907179800688124942e+02+2.208269296573333804e+02j)	 (4.261414848031637348e+02+2.813139919834228522e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.904289260615189505e+02+2.214910676712003692e+02j)	 (4.253930046798577109e+02+2.812297297805655489e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.891967525748070784e+02+2.247450727553643901e+02j)	 (4.214244313692202581e+02+2.811001846433434821e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.889902498196990450e+02+2.253828729908318849e+02j)	 (4.205898783483119132e+02+2.811339896722172966e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.881506653875454731e+02+2.284800426041844617e+02j)	 (4.162288671743422697e+02+2.816163548836372570e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.879017105415921947e+02+2.296686609445285683e+02j)	 (4.144049019541566281e+02+2.819600893932870349e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.875308545778389089e+02+2.319318045104606938e+02j)	 (4.106452404025475289e+02+2.829281636536667861e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.873485301745232050e+02+2.335092763761309982e+02j)	 (4.077488343894256673e+02+2.839119426695190214e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.872294369001565428e+02+2.349671774481414275e+02j)	 (4.048114709244600817e+02+2.851258170069729090e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.871108715778178180e+02+2.367100350985724333e+02j)	 (4.008907730910191844e+02+2.871116751028677072e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.870444114006182872e+02+2.374993604314725246e+02j)	 (3.989547313883160200e+02+2.882570604751830388e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.867985870564030506e+02+2.392491270538271237e+02j)	 (3.942515018071875943e+02+2.915291271352845683e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.867309088859546478e+02+2.395631184229565349e+02j)	 (3.933395315610344483e+02+2.922476699933094437e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.862340490607948595e+02+2.410543924497460466e+02j)	 (3.889920977666037061e+02+2.960816560897769136e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.861063243238664313e+02+2.413393914470582899e+02j)	 (3.881629282049367475e+02+2.968899948033342184e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.853203666832185945e+02+2.427329127356611593e+02j)	 (3.842196472443321795e+02+3.010944929743637886e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.849423636319708066e+02+2.432938961559387678e+02j)	 (3.827344726705455855e+02+3.028339011135798273e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.840893185895384931e+02+2.444380406062064992e+02j)	 (3.799094135677310078e+02+3.063860917772996117e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.833751758915983032e+02+2.453293484808401672e+02j)	 (3.779089005347181001e+02+3.090973281703847420e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.826076158201458384e+02+2.462554934576117773e+02j)	 (3.759997915424005441e+02+3.118387333142143802e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.812308494028072801e+02+2.478873143344362120e+02j)	 (3.730007108152501587e+02+3.164563960400470819e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.809441124598150168e+02+2.482299319028343234e+02j)	 (3.724262921458495725e+02+3.173838434714529626e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.794561001566024743e+02+2.500108992307750668e+02j)	 (3.696680557728387839e+02+3.220439668412532228e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.788413527367644633e+02+2.507584454666176441e+02j)	 (3.686142103455416077e+02+3.239142411194449664e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.775866853978653808e+02+2.523129789498850926e+02j)	 (3.665832861895574979e+02+3.276623251721441648e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.766286992477442368e+02+2.535311770755246528e+02j)	 (3.651225869120056018e+02+3.304765703104560544e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.756604671430089297e+02+2.547918039934298520e+02j)	 (3.637107532990443133e+02+3.332929350998438736e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.740297859909470617e+02+2.569860894456603546e+02j)	 (3.614586638670165257e+02+3.379888078466742627e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.737021647602537655e+02+2.574355253489008533e+02j)	 (3.610218385178701510e+02+3.389288969572052679e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.720599835259804991e+02+2.597626477901328030e+02j)	 (3.589065883323740422e+02+3.436222384840354493e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.714014047861491008e+02+2.607222058744840183e+02j)	 (3.580895697385869312e+02+3.454991734239857237e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.700880501029167249e+02+2.626910133203990654e+02j)	 (3.565021881127901793e+02+3.492488738174101286e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.687805958494811875e+02+2.647202486334156220e+02j)	 (3.549726854526134616e+02+3.529945823312713742e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.681299875193600997e+02+2.657576921115912114e+02j)	 (3.542288311767517826e+02+3.548655524819784546e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.665134265422676663e+02+2.684126078232752661e+02j)	 (3.524254855877521209e+02+3.595370068635156713e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.658717208865262478e+02+2.694974875052031962e+02j)	 (3.517258728140904509e+02+3.614032821445675836e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.645988683911533030e+02+2.717066480617479556e+02j)	 (3.503611361163559650e+02+3.651314091217432747e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.633397972430119580e+02+2.739651090914616134e+02j)	 (3.490410494303230848e+02+3.688532214357322800e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.627155579435797108e+02+2.751127893297357900e+02j)	 (3.483970234248272391e+02+3.707114846297902204e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.611739961381268813e+02+2.780302464583739379e+02j)	 (3.468307522835538634e+02+3.753499379324740630e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.605642380321515930e+02+2.792158121814762808e+02j)	 (3.462213259287225355e+02+3.772026967006657401e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.593589491902005761e+02+2.816188386978297444e+02j)	 (3.450298407723865353e+02+3.809025042702443784e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.581714255349871792e+02+2.840603134649881554e+02j)	 (3.438735952698797860e+02+3.845952682907491180e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.575842500506993247e+02+2.852948131562459935e+02j)	 (3.433083248017732672e+02+3.864393088975348292e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.561373146482739003e+02+2.884205460569263550e+02j)	 (3.419303060222688941e+02+3.910414729040874136e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.555666915604417113e+02+2.896856970917518765e+02j)	 (3.413926707125345956e+02+3.928791455981850049e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.544399523609540097e+02+2.922409534624731009e+02j)	 (3.403401874148996740e+02+3.965492989822225809e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.530580369005080001e+02+2.954790592534201892e+02j)	 (3.390654835422834594e+02+4.011270173548275579e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.527853226099040853e+02+2.961320157520473799e+02j)	 (3.388157353950175548e+02+4.020411684125994611e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.514394147259823740e+02+2.994235550850270329e+02j)	 (3.375917413334107664e+02+4.066058205876011016e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.506459985579621161e+02+3.014192833039399488e+02j)	 (3.368769240795929818e+02+4.093390875162343150e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.498638988264308978e+02+3.034288961683542425e+02j)	 (3.361759825157266164e+02+4.120685478668396513e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.485835918153988473e+02+3.068084727421091884e+02j)	 (3.350376346261067511e+02+4.166093313421086464e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.483310323101467816e+02+3.074887655129950872e+02j)	 (3.348141678707198139e+02+4.175160615569249671e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.470851120871391231e+02+3.109122478622531389e+02j)	 (3.337191052641468900e+02+4.220438669407199086e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.458683179091702868e+02+3.143690830541565333e+02j)	 (3.326580176853617559e+02+4.265605935668929760e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.456281744688515118e+02+3.150640364197427630e+02j)	 (3.324498274634652262e+02+4.274629718438798136e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.444450644223335871e+02+3.185575130744631451e+02j)	 (3.314271849933279555e+02+4.319673576416513470e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.437484121857878563e+02+3.206681579215666602e+02j)	 (3.308284575979457145e+02+4.346648400464906103e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.430619501711973385e+02+3.227880784947798816e+02j)	 (3.302404466947279502e+02+4.373587014089137597e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.419391772852039821e+02+3.263421208716229671e+02j)	 (3.292833926441169297e+02+4.418406716560476184e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.414973964323865516e+02+3.277709061485836060e+02j)	 (3.289083921993551485e+02+4.436304952906684775e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.406267099988802443e+02+3.306401572487255862e+02j)	 (3.281715256653159258e+02+4.472053918081982715e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.395610400123051704e+02+3.342475058887968657e+02j)	 (3.272743360968478328e+02+4.516653241317451375e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.393509083861453632e+02+3.349716378158445309e+02j)	 (3.270980031117485964e+02+4.525560695528282622e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.383154289179873899e+02+3.386045464242486673e+02j)	 (3.262310348903871500e+02+4.570041345310923475e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.373044113914281752e+02+3.422571285236509766e+02j)	 (3.253881367345746867e+02+4.614425273207347686e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.371052154873787572e+02+3.429897598274290544e+02j)	 (3.252223276787657937e+02+4.623292747729735765e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.361228403147114818e+02+3.466642852567030104e+02j)	 (3.244068043360970819e+02+4.667565805079678398e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.353535300394325418e+02+3.496167391067650669e+02j)	 (3.237705385537206553e+02+4.702917677494078816e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.349745086765333326e+02+3.510968538093210327e+02j)	 (3.234575075546649714e+02+4.720569401704760253e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.340419732099359180e+02+3.548082068432064489e+02j)	 (3.226896786607584886e+02+4.764641691732292088e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.333118279082141839e+02+3.577880509521236831e+02j)	 (3.220901050174070406e+02+4.799833866520078232e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.329519080603643602e+02+3.592815363466737040e+02j)	 (3.217950185714431655e+02+4.817409791463313695e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.320667552285333386e+02+3.630244246181587187e+02j)	 (3.210707104982610076e+02+4.861286622861091473e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.315456720798354695e+02+3.652765227173135258e+02j)	 (3.206451129281351200e+02+4.887570523902423929e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.310319968505039583e+02+3.675326910704920351e+02j)	 (3.202260488028164787e+02+4.913825637560609039e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.301914024195968409e+02+3.713028654685747370e+02j)	 (3.195418642248855008e+02+4.957516359037534812e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.296964584126662317e+02+3.735705454907505327e+02j)	 (3.191396574358597036e+02+4.983690743550873208e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.292083312565754341e+02+3.758421869800192212e+02j)	 (3.187436184409876319e+02+5.009833938685430894e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.284095697209050400e+02+3.796360617753021529e+02j)	 (3.180966165680360973e+02+5.053345769680011585e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.279392101135027815e+02+3.819173720082880550e+02j)	 (3.177161529637361355e+02+5.079412391099226056e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.274752754282137630e+02+3.842016999082132429e+02j)	 (3.173410842479394773e+02+5.105452411335176635e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.267161726277226421e+02+3.880163104595953882e+02j)	 (3.167283050769524380e+02+5.148789245137064654e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.262690300423654435e+02+3.903088501513242363e+02j)	 (3.163676278674001878e+02+5.174755206682309563e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.258279037190114309e+02+3.926047216853663144e+02j)	 (3.160122949685858202e+02+5.200692733291989498e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.251055706833853378e+02+3.964370983173531044e+02j)	 (3.154314687016633911e+02+5.243864638024326723e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.246802010247180306e+02+3.987401345233658958e+02j)	 (3.150896181342708360e+02+5.269729733797177005e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.242604335353831289e+02+4.010455575060883007e+02j)	 (3.147524658824015660e+02+5.295570780494789460e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.235733549090113002e+02+4.048932769338020421e+02j)	 (3.142009937013084482e+02+5.338581727655343911e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.230345111290299656e+02+4.079762019970186202e+02j)	 (3.137691356853380853e+02+5.372938644136613675e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.227687899179197757e+02+4.095190844056701849e+02j)	 (3.135561621376659218e+02+5.390100017412815987e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.221144104346686845e+02+4.133798623580328240e+02j)	 (3.130322254189142654e+02+5.432957920997776000e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.216012797075681533e+02+4.164727010575616077e+02j)	 (3.126217260090642185e+02+5.467193391375909641e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.213481328897910316e+02+4.180203913471239048e+02j)	 (3.124192424444523226e+02+5.484294157233241549e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.207247613354388704e+02+4.218928991180072217e+02j)	 (3.119209580756085529e+02+5.527003622327365520e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.201145445546778774e+02+4.257702548741231112e+02j)	 (3.114339668009564548e+02+5.569646908398018468e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.199942158583718879e+02+4.265462821211556275e+02j)	 (3.113378134517238891e+02+5.578167326675494451e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.193997735688656121e+02+4.304287221770196652e+02j)	 (3.108635983209734945e+02+5.620732755907517912e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.188181588013348460e+02+4.343150655804601570e+02j)	 (3.103996555107083850e+02+5.663236666194042073e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.187033364381916840e+02+4.350926502956976378e+02j)	 (3.103079661955200095e+02+5.671729954915854250e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.181363069733570796e+02+4.389835524354256222e+02j)	 (3.098560770917775358e+02+5.714159238031423911e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.175810936383107332e+02+4.428779595076475744e+02j)	 (3.094139460166925915e+02+5.756528314019631125e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.173623934374044211e+02+4.444364848762311340e+02j)	 (3.092396496843367117e+02+5.773458900400563607e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.169302650180942464e+02+4.475553484529490333e+02j)	 (3.088956858563697097e+02+5.807292062495909022e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.164001789506481828e+02+4.514562675191603489e+02j)	 (3.084738754100256983e+02+5.849532235397879276e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.159840227575920721e+02+4.545791233349428921e+02j)	 (3.081427668627300136e+02+5.883281907843847875e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.157785556984734967e+02+4.561411552432793997e+02j)	 (3.079792314734251022e+02+5.900143925826579334e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.152722030085938059e+02+4.600476375470353787e+02j)	 (3.075763870604077397e+02+5.942259282485575795e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.147759281465171739e+02+4.639567404387675538e+02j)	 (3.071820159963893389e+02+5.984320289064445433e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.146779671107590843e+02+4.647388177557766653e+02j)	 (3.071040489749831863e+02+5.992724935659806533e+02j)
