Frequency [Hz]	d axis	q axis
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.151368883151555451e+02+4.649386415613753911e+02j)	 (3.073699265252092232e+02+5.994719681066733301e+02j)
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.146457048016501972e+02+4.688518817499949591e+02j)	 (3.069820469242690706e+02+6.036719874311392005e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.141643082398204001e+02+4.727668866084036949e+02j)	 (3.066019326866248207e+02+6.078667297812295374e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.139745237470273764e+02+4.743334601229833538e+02j)	 (3.064520446094458066e+02+6.095430785601238313e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.135994980484204007e+02+4.774672856858024375e+02j)	 (3.061558520250216588e+02+6.128933462414928499e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.131390030800801583e+02+4.813857194184472519e+02j)	 (3.057923063149817153e+02+6.170767121355571589e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.127771912137150707e+02+4.845214300993771417e+02j)	 (3.055065606226362434e+02+6.204197193286113361e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.125983990378013573e+02+4.860896754319632578e+02j)	 (3.053653984972640387e+02+6.220900214361171265e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.121575602328917398e+02+4.900110475982108369e+02j)	 (3.050173785399832695e+02+6.262623653099134344e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.117252468846278362e+02+4.939335411510517133e+02j)	 (3.046761218550220178e+02+6.304298586478035986e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.115547236922461138e+02+4.955027070914060232e+02j)	 (3.045414399097352884e+02+6.320955299561335323e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.112175820803133774e+02+4.986418237218528020e+02j)	 (3.042752560596345006e+02+6.354245524470280770e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.108033954838867317e+02+5.025662587538723756e+02j)	 (3.039482731516330318e+02+6.395817253422920885e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.104777745526821491e+02+5.057064353680574982e+02j)	 (3.036911281657574477e+02+6.429040526007809149e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.103168881820316187e+02+5.072765664168754256e+02j)	 (3.035639585658152555e+02+6.445642021567618940e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.099198844216421662e+02+5.112026524039141009e+02j)	 (3.032504400069036024e+02+6.487113336970619457e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.095302211389979448e+02+5.151292901414381049e+02j)	 (3.029427691658653430e+02+6.528541155199735613e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.093764927274425531e+02+5.167000927994556605e+02j)	 (3.028212925412493632e+02+6.545099257994505706e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.090724243384490819e+02+5.198419033491646815e+02j)	 (3.025810591567101824e+02+6.578195835789055081e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.086986904022680278e+02+5.237694926149463299e+02j)	 (3.022858101241984059e+02+6.619528644184737232e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.083317929682025351e+02+5.276975014262502555e+02j)	 (3.019959600808191453e+02+6.660819741917377996e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.082592475721604046e+02+5.284831634677634611e+02j)	 (3.019386093869622982e+02+6.669072558257466881e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.079005336421612355e+02+5.324113489873211620e+02j)	 (3.016550558223704002e+02+6.710314196387336096e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.075482022748861937e+02+5.363396915129998206e+02j)	 (3.013766016475493075e+02+6.751516411806243241e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.073399373117372306e+02+5.386969231150188762e+02j)	 (3.012119864203005477e+02+6.776217287622340564e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.071339559151286949e+02+5.410540910771910603e+02j)	 (3.010491025838577457e+02+6.800904336038964857e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.067955726053992294e+02+5.449827170614713623e+02j)	 (3.007814946763659236e+02+6.842019743172310200e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.064631365522272972e+02+5.489114348148629006e+02j)	 (3.005186861257817554e+02+6.883096598367956176e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.063974207156667831e+02+5.496972254941978235e+02j)	 (3.004666724758703253e+02+6.891306973759028551e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.060721418220517762e+02+5.536258207027533444e+02j)	 (3.002093738716007465e+02+6.932338271057760721e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.057526780406332705e+02+5.575542570082502607e+02j)	 (2.999564871221534759e+02+6.973333181585928742e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.054386710646141978e+02+5.614827102167084831e+02j)	 (2.997081261618762369e+02+7.014292003706522109e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.053765783067857456e+02+5.622683910145577784e+02j)	 (2.996589384854277682e+02+7.022478778871934537e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.050692228310548444e+02+5.661965840497665567e+02j)	 (2.994156714288562853e+02+7.063394399491928652e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.047671680737659585e+02+5.701245231281865244e+02j)	 (2.991765109389474446e+02+7.104275219658507012e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.045292980871957411e+02+5.732667638620845310e+02j)	 (2.989881614624812300e+02+7.136954667448283089e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.044116268888081436e+02+5.748378524797001319e+02j)	 (2.988949396396907332e+02+7.153285756748734912e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.041208970884430869e+02+5.787651690761800864e+02j)	 (2.986646575404681130e+02+7.194091640720101850e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.038351052138178261e+02+5.826921257135317092e+02j)	 (2.984381855570042035e+02+7.234864115517631262e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.036659430921568514e+02+5.850482543425762287e+02j)	 (2.983041903700757302e+02+7.259311296464494490e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.034985347786285388e+02+5.874041878653900994e+02j)	 (2.981714982802489544e+02+7.283746784514237333e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.032232597017336388e+02+5.913304267513772174e+02j)	 (2.979532761782090233e+02+7.324447974918151658e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.029525412013800292e+02+5.952562510100353848e+02j)	 (2.977386869408848042e+02+7.365117219196330325e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.028455469081323486e+02+5.968264794566593991e+02j)	 (2.976538343759930854e+02+7.381375824095308644e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.026336792684654142e+02+5.999667279097878918e+02j)	 (2.974858055123253848e+02+7.413878505948979409e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.023727787424925282e+02+6.038915124368394345e+02j)	 (2.972788456511793811e+02+7.454480141480735256e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.021161462834018039e+02+6.078158118006110726e+02j)	 (2.970751908598134605e+02+7.495051454126305543e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.020146806768210581e+02+6.093854508165604784e+02j)	 (2.969946786889527743e+02+7.511271320284641888e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.018137625301532125e+02+6.125244216858668551e+02j)	 (2.968351760476385266e+02+7.543697033133485093e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.015662210030584447e+02+6.164476364717911565e+02j)	 (2.966386327294260923e+02+7.584204012601219347e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.013226415988000895e+02+6.203703678666362293e+02j)	 (2.964453354197806334e+02+7.624682077398006186e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.012744331900991028e+02+6.211548792237924772e+02j)	 (2.964070446561575523e+02+7.632774273127773768e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.010355692107548862e+02+6.250768785101470257e+02j)	 (2.962173325142822478e+02+7.673217946846172026e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.005234271498051157e+02+6.337033084343075870e+02j)	 (2.958103944864232631e+02+7.762097991149943255e+02j)
