Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.137783857177329878e+02+4.684645029768200857e+02j)	 (3.064779185361981604e+02+6.032883080431499820e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.133102501778777764e+02+4.723763742001934816e+02j)	 (3.061036054224369991e+02+6.074822702756695207e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.131256816697655836e+02+4.739417449494792436e+02j)	 (3.059560093037308093e+02+6.091583266166609292e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.127609408568235381e+02+4.770732495834740234e+02j)	 (3.056643524870592614e+02+6.125080415058786230e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.123130329842576316e+02+4.809889356727925929e+02j)	 (3.053063876498804916e+02+6.166907746171898452e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.119610811450844494e+02+4.841225660860003472e+02j)	 (3.050250373052310238e+02+6.200333207198033278e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.117871507087278360e+02+4.856898089175680298e+02j)	 (3.048860500229802710e+02+6.217034069646855414e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.113582719076226795e+02+4.896087822535704390e+02j)	 (3.045434019342354190e+02+6.258752523217921180e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.109376480095348256e+02+4.935290245167235526e+02j)	 (3.042074255995652834e+02+6.300423040541548971e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.107717267146421136e+02+4.950973302902827982e+02j)	 (3.040748307753085555e+02+6.317078139796859659e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.104436647763683936e+02+4.982347915979266872e+02j)	 (3.038127786181718193e+02+6.350365397379621299e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.100406013463343697e+02+5.021572783210269790e+02j)	 (3.034908822439609821e+02+6.391933879011405679e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.097237021157756089e+02+5.052959886322279317e+02j)	 (3.032377453456649050e+02+6.425154914044792349e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.095671190005989502e+02+5.068654168233621249e+02j)	 (3.031125598488123956e+02+6.441755404749029594e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.091807090787361290e+02+5.107898288617356570e+02j)	 (3.028039436276337142e+02+6.483224540784868850e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.088014110789540609e+02+5.147149087656305255e+02j)	 (3.025010942481964094e+02+6.524650631458420094e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.086517659371291415e+02+5.162851198499638485e+02j)	 (3.023815241460761740e+02+6.541208166725042474e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.083557593009810489e+02+5.194257993164035270e+02j)	 (3.021450662504216780e+02+6.574303812510221405e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.079919099826797719e+02+5.233520695497513771e+02j)	 (3.018544674692350327e+02+6.615635826468133018e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.076346890566416619e+02+5.272788600363390970e+02j)	 (3.015691924540495279e+02+6.656926526652050597e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.075640544333030562e+02+5.280642901200330925e+02j)	 (3.015127479393365775e+02+6.665179310183362986e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.072147748701910928e+02+5.319913734742098086e+02j)	 (3.012336815730568560e+02+6.706421004357018774e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.068716830500798096e+02+5.359187055437952267e+02j)	 (3.009596428565213273e+02+6.747623636019358173e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.066688700222485409e+02+5.382753730020584726e+02j)	 (3.007976432086209115e+02+6.772324931945901199e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.064682734589276265e+02+5.406320079538313621e+02j)	 (3.006373501372945043e+02+6.797012521116586186e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.061387187710845410e+02+5.445598120039311425e+02j)	 (3.003740056575313133e+02+6.838129090843018503e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.058149331837591944e+02+5.484877874960816371e+02j)	 (3.001153936064812910e+02+6.879207426188355612e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.057509262751279948e+02+5.492734389589385273e+02j)	 (3.000642114247913810e+02+6.887418135379787145e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.054340901563156763e+02+5.532013837537080008e+02j)	 (2.998110311781387622e+02+6.928451275885441873e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.051229012649012589e+02+5.571292426108102518e+02j)	 (2.995621991785491218e+02+6.969448317829619555e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.048170061513083056e+02+5.610571875255536725e+02j)	 (2.993178302836258808e+02+7.010409549836822407e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.047565164525810815e+02+5.618427748098195025e+02j)	 (2.992694337363192290e+02+7.018596839857329996e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.044570825296117391e+02+5.657705395570378641e+02j)	 (2.990300857200737710e+02+7.059515188518520290e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.041627956397944104e+02+5.696981138198839290e+02j)	 (2.987947847098041620e+02+7.100398989100635845e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.039310318065803358e+02+5.728401064300450116e+02j)	 (2.986094807148317614e+02+7.133080997598234489e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.038163782733006997e+02+5.744110851147679568e+02j)	 (2.985177678521059192e+02+7.149413424575056979e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.035330919623810928e+02+5.783381672987572983e+02j)	 (2.982912183958500805e+02+7.190222810247255438e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.032546023498619547e+02+5.822649449067305341e+02j)	 (2.980684233265461671e+02+7.230999007834441272e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.030897552018343504e+02+5.846209914116431037e+02j)	 (2.979366078981702231e+02+7.255448526426080207e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.029266130422697643e+02+5.869768615779629499e+02j)	 (2.978060762059527065e+02+7.279886426285797825e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.026583418610077842e+02+5.909030348721524888e+02j)	 (2.975914121460786532e+02+7.320591796250772632e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.023944972766433352e+02+5.948288417659332481e+02j)	 (2.973803286318056394e+02+7.361265413931956800e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.022902167882701860e+02+5.963990763049948782e+02j)	 (2.972968639817410690e+02+7.377525821040510436e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.020837167399369605e+02+5.995393585881354284e+02j)	 (2.971315865698317111e+02+7.410032194255401237e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.018294152477273542e+02+6.034642250228921512e+02j)	 (2.969280210574059424e+02+7.450638601173886855e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.015792619081576618e+02+6.073886483549255217e+02j)	 (2.967277115835014456e+02+7.491214854158940852e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.014803549558091049e+02+6.089583482234905887e+02j)	 (2.966485239935756795e+02+7.507436742923715656e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.012844986832742507e+02+6.120974598500768025e+02j)	 (2.964916477179003209e+02+7.539866576530622524e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.010431825895182101e+02+6.160208849118082526e+02j)	 (2.962983450709323279e+02+7.580378843797921036e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.008057177605946890e+02+6.199438631143999601e+02j)	 (2.961082422337360072e+02+7.620862344690959844e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.007587191049060493e+02+6.207284280489488992e+02j)	 (2.960705849193039967e+02+7.628955645087298763e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.005258401793820440e+02+6.246507162835202962e+02j)	 (2.958840132303985797e+02+7.669404923296301604e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.000264986286614999e+02+6.332778971319472703e+02j)	 (2.954838298085043675e+02+7.758297760862977839e+02j)
