Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.146832948137525250e+02+4.688686257961881552e+02j)	 (3.070039253457965742e+02+6.036886223311851154e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.142013254841859862e+02+4.727837687347288238e+02j)	 (3.066235598796470754e+02+6.078833992725429880e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.140113156858241723e+02+4.743503952654269256e+02j)	 (3.064735725407110181e+02+6.095597610321538014e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.136358456999918189e+02+4.774843231619907442e+02j)	 (3.061771835111249516e+02+6.129100532744981820e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.131748069402941042e+02+4.814028781000992012e+02j)	 (3.058133960796860151e+02+6.170934473287981064e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.128125690575021736e+02+4.845386805926409011e+02j)	 (3.055274600042988027e+02+6.204364750795679129e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.126335668101473857e+02+4.861069701853124343e+02j)	 (3.053862036731757144e+02+6.221067868249099320e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.121922111871864445e+02+4.900284483041688190e+02j)	 (3.050379510186484140e+02+6.262791529969900921e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.117593926614279667e+02+4.939510413569369121e+02j)	 (3.046964655886946503e+02+6.304466661480080347e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.115886705772398386e+02+4.955202453326181740e+02j)	 (3.045616932259642908e+02+6.321123447151695700e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.112511365235976086e+02+4.986594351895874979e+02j)	 (3.042953303787663231e+02+6.354413805868517784e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.108364691204462247e+02+5.025839564686666563e+02j)	 (3.039681270973075584e+02+6.395985681908034621e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.105104711560346118e+02+5.057241980404492665e+02j)	 (3.037108084538774619e+02+6.429209056423820812e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.103493987483311685e+02+5.072943602427866381e+02j)	 (3.035835528866539335e+02+6.445810597971956213e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.099519369696514559e+02+5.112205204728824128e+02j)	 (3.032698219121022589e+02+6.487282013808236343e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.095618255106487595e+02+5.151472273722238242e+02j)	 (3.029619421501141687e+02+6.528709912728797917e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.094079205351035284e+02+5.167180563138133493e+02j)	 (3.028403829104749434e+02+6.545268042404087510e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.091035035314285437e+02+5.198599171519040283e+02j)	 (3.025999859189423660e+02+6.578364665085916840e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.087293421222170764e+02+5.237875651276975759e+02j)	 (3.023045353645781006e+02+6.619697513394638690e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.083620261808937926e+02+5.277156282402668239e+02j)	 (3.020144870507048722e+02+6.660988633692265921e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.082893981402847317e+02+5.285013006294751676e+02j)	 (3.019570970842691509e+02+6.669241452504032850e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.079302761365418064e+02+5.324295353647951288e+02j)	 (3.016733490457879725e+02+6.710483093369605285e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.075775450911179405e+02+5.363579230904528004e+02j)	 (3.013947034984988136e+02+6.751685295774882434e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.073690442774578742e+02+5.387151799673288224e+02j)	 (3.012299749045492945e+02+6.776386156334231146e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.071628299226648551e+02+5.410723718409378762e+02j)	 (3.010669787742854169e+02+6.801073184217910921e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.068240646473586821e+02+5.450010347685284842e+02j)	 (3.007991860675744533e+02+6.842188545699680162e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.064912543093453792e+02+5.489297859749985946e+02j)	 (3.005361956118991884e+02+6.883265341353915119e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.064254645284478897e+02+5.497155829402965992e+02j)	 (3.004841459196301230e+02+6.891475703184788699e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.060998203053272846e+02+5.536442075780432788e+02j)	 (3.002266687895414634e+02+6.932506925059640253e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.057799984343172355e+02+5.575726701155984983e+02j)	 (2.999736062652246460e+02+6.973501747553581254e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.054656403999307486e+02+5.615011465252486005e+02j)	 (2.997250722413492099e+02+7.014460469454421627e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.054034782634970497e+02+5.622868316063581915e+02j)	 (2.996758502672282134e+02+7.022647223137247465e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.050957799383836004e+02+5.662150443361252883e+02j)	 (2.994324133057602921e+02+7.063562729613131523e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.047933889616644478e+02+5.701430003266513040e+02j)	 (2.991930854874606212e+02+7.104443424587922209e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.045552546652595538e+02+5.732852526729403735e+02j)	 (2.990046039696720754e+02+7.137122764502979635e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.044374528399175688e+02+5.748563464771968938e+02j)	 (2.989113167224089125e+02+7.153453797356445421e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.041464008162494679e+02+5.787836742679232884e+02j)	 (2.986808727821319280e+02+7.194259533311994801e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.038602928129461134e+02+5.827106396705491989e+02j)	 (2.984542413688479883e+02+7.235031850410794050e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.036909438791432194e+02+5.850667724491444233e+02j)	 (2.983201516659172512e+02+7.259478932184787254e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.035233508606251007e+02+5.874227092982672502e+02j)	 (2.981873658978578874e+02+7.283914317812570971e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.032477725331623901e+02+5.913489519730088659e+02j)	 (2.979689895097711769e+02+7.324615330508177067e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.029767563932808798e+02+5.952747779042003913e+02j)	 (2.977542482505496082e+02+7.365284388584024100e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.028696445881417390e+02+5.968450064476220405e+02j)	 (2.976693354989818090e+02+7.381542916686120179e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.026575445159930950e+02+5.999852541442890015e+02j)	 (2.975011873170256536e+02+7.414045441135115198e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.023963582186534040e+02+6.039100359866586132e+02j)	 (2.972940802541983203e+02+7.454646873019904660e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.021394451663004475e+02+6.078343308191123242e+02j)	 (2.970902803833808434e+02+7.495217974610543479e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.020378687472617116e+02+6.094039675278086179e+02j)	 (2.970097107670824812e+02+7.511437754309337151e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.018367313697619920e+02+6.125429329459865357e+02j)	 (2.968500942216621183e+02+7.543863290925550018e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.015889202056208092e+02+6.164661394101802898e+02j)	 (2.966534103538086242e+02+7.584370044098735661e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.013450759527361811e+02+6.203888608783735208e+02j)	 (2.964599744945024895e+02+7.624847876094892172e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.012968151428923989e+02+6.211733700649431285e+02j)	 (2.964216562566809898e+02+7.632940024499057472e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.010576919100059854e+02+6.250953575731106184e+02j)	 (2.962318079037863754e+02+7.673383458026647759e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.005449953300728794e+02+6.337217565201513025e+02j)	 (2.958245768961669455e+02+7.762262953567733348e+02j)
