Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.142315582694816385e+02+4.686671567512290153e+02j)	 (3.067411633404037161e+02+6.034887464001825492e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.137564830002138478e+02+4.725806527713525611e+02j)	 (3.063638180783818257e+02+6.076831119383188025e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.135691849718467665e+02+4.741466470601290553e+02j)	 (3.062150240154008429e+02+6.093593193885274104e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.131990622495146113e+02+4.772793547449914513e+02j)	 (3.059209965146336572e+02+6.127093197874127100e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.127445680525317471e+02+4.811964647573344678e+02j)	 (3.055601148230228432e+02+6.168923794732811530e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.123874570795942986e+02+4.843311729844730280e+02j)	 (3.052764672943421829e+02+6.202351633309716590e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.122109828722307157e+02+4.858989351412585620e+02j)	 (3.051363433696032530e+02+6.219053608075481634e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.117758465331869502e+02+4.898191508941016536e+02j)	 (3.047908878191586268e+02+6.260774628217378677e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.113491069319547364e+02+4.937405588065447546e+02j)	 (3.044521519190649315e+02+6.302447415778912045e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.111807780857479315e+02+4.953093098454633036e+02j)	 (3.043184663619167623e+02+6.319103343679037152e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.108479661053102632e+02+4.984476278626214594e+02j)	 (3.040542550055627089e+02+6.352392123004018458e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.104390838046488739e+02+5.023711226006129209e+02j)	 (3.037297004920173435e+02+6.393962266369867393e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.101176221581670802e+02+5.055105912832551667e+02j)	 (3.034744690748785843e+02+6.427184443209512210e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.099587880200151062e+02+5.070803828998631957e+02j)	 (3.033482467526917503e+02+6.443785445513290142e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.095668366437878376e+02+5.110056602260420959e+02j)	 (3.030370687737644175e+02+6.485255687310248049e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.091821169613793927e+02+5.149315450175276965e+02j)	 (3.027316999521376601e+02+6.526682648557765560e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.090303360764517606e+02+5.165020616407499574e+02j)	 (3.026111336161421264e+02+6.543240467770064015e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.087301128604816540e+02+5.196433251047803878e+02j)	 (3.023727029013143124e+02+6.576336575761152972e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.083610937172362583e+02+5.235702760168571785e+02j)	 (3.020796742519395934e+02+6.617668974598317391e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.079988120000440972e+02+5.274976948060007089e+02j)	 (3.017920087212290809e+02+6.658959853097060204e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.079271780690286278e+02+5.282832444618151158e+02j)	 (3.017350907208777357e+02+6.667212647985504645e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.075729645694813712e+02+5.322108957080290566e+02j)	 (3.014536797849974619e+02+6.708454284412763400e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.072250408705186828e+02+5.361387479786930044e+02j)	 (3.011773340259800307e+02+6.749656670887014798e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.070193767982163990e+02+5.384957056509396125e+02j)	 (3.010139677783321872e+02+6.774357731043643298e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.068159643388338509e+02+5.408526146274272151e+02j)	 (3.008523210868582964e+02+6.799045021670045799e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.064817930154452483e+02+5.447808408518085344e+02j)	 (3.005867490874327359e+02+6.840160957846294423e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.061534841028358187e+02+5.487091970946914898e+02j)	 (3.003259445227575952e+02+6.881238494418067830e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.060885836137541105e+02+5.494949199061699119e+02j)	 (3.002743279346137797e+02+6.889449024202156124e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.057673329420006212e+02+5.534231977001289806e+02j)	 (3.000189960442723418e+02+6.930481177050526185e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.054518174172534941e+02+5.573513516243026515e+02j)	 (2.997680456680808447e+02+6.971477081406335401e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.051416810419831336e+02+5.612795556589542230e+02j)	 (2.995215911793948749e+02+7.012437030967241753e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.050803532040885102e+02+5.620651905332659908e+02j)	 (2.994727813227091815e+02+7.020624047395506295e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.047767776716082153e+02+5.659931728138249127e+02j)	 (2.992313859024740168e+02+7.061540948121913743e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.044784296425895036e+02+5.699209316199561499e+02j)	 (2.989940686354334503e+02+7.102423169508845149e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.042434735179223253e+02+5.730630491384841889e+02j)	 (2.988071736517583190e+02+7.135103822919720642e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.041272423788374795e+02+5.746340829347848285e+02j)	 (2.987146725009631609e+02+7.151435542541463519e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.038400647605736822e+02+5.785612818919571509e+02j)	 (2.984861731139326935e+02+7.192243077923365036e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.035577577763534123e+02+5.824881474937288885e+02j)	 (2.982614572544955536e+02+7.233017310257721419e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.033906549569587696e+02+5.848442336530183638e+02j)	 (2.981285031509870578e+02+7.257465595634790816e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.032252826822557950e+02+5.872001337220226560e+02j)	 (2.979968429070819411e+02+7.281902223720352367e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.029533503186581243e+02+5.911263360708823029e+02j)	 (2.977803202125645043e+02+7.322605390944202099e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.026859125892131033e+02+5.950521469646703281e+02j)	 (2.975674054189149160e+02+7.363276705114005836e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.025802135612136681e+02+5.966223763305456487e+02j)	 (2.974832157726993387e+02+7.379536163345266004e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.023709078478424317e+02+5.997626370237314859e+02j)	 (2.973165011140690126e+02+7.412040593614590307e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.021131570860342777e+02+6.036874558907455821e+02j)	 (2.971111625525575164e+02+7.452644490155665835e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.018596172367408599e+02+6.076118098093842264e+02j)	 (2.969091056637520296e+02+7.493218144957075992e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.017593729477492843e+02+6.091814760622715994e+02j)	 (2.968292261897752269e+02+7.509438970297198921e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.015608710129170049e+02+6.123205105630034950e+02j)	 (2.966709780637459062e+02+7.541866637799661248e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.013163011730665630e+02+6.162438213907438467e+02j)	 (2.964759827101613610e+02+7.582376126331362229e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.010756406105220435e+02+6.201666663907631118e+02j)	 (2.962842113177717920e+02+7.622856771438716805e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.010280096955467570e+02+6.209512024960437202e+02j)	 (2.962462231389329190e+02+7.630949491612969950e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.007920028127587670e+02+6.248733356485287231e+02j)	 (2.960580111341366774e+02+7.671395826557069313e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.002859715845474966e+02+6.335001154944625341e+02j)	 (2.956542997238917678e+02+7.760281948255264979e+02j)
