Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.277521527695029135e+02+1.477219861670472767e+02j)	 (1.211694015561555631e+02+2.812470413339617608e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.245169827357287886e+02+1.468478192598471139e+02j)	 (1.242957748335432058e+02+2.847114258336206944e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.150215580473588943e+02+1.445694895235045010e+02j)	 (1.339854756019692559e+02+2.947883832776424242e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.058067649121900331e+02+1.427594765371070480e+02j)	 (1.441157505914063108e+02+3.043550812758348343e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.027907182864581728e+02+1.422505198635835200e+02j)	 (1.475817090504302769e+02+3.074222257381373424e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.881719390913197003e+02+1.403728572491947375e+02j)	 (1.655509033306609012e+02+3.217888430984202728e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.853383470138007851e+02+1.401174262109117592e+02j)	 (1.692623974481525124e+02+3.244551463736258938e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.770106601424683959e+02+1.395838275804198929e+02j)	 (1.805947218894361299e+02+3.320271958382512025e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.689521534034161050e+02+1.393630658737094450e+02j)	 (1.921960239421301253e+02+3.389278016586142144e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.663242897210384399e+02+1.393496834127485045e+02j)	 (1.961149902064696278e+02+3.410735348466310484e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.535930989613417523e+02+1.397341933806243333e+02j)	 (2.159831931517053931e+02+3.506058845188115356e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.511365436498488179e+02+1.398913709151994169e+02j)	 (2.200034554956337445e+02+3.522693754060542233e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.439027169882294857e+02+1.405117535707734362e+02j)	 (2.320865018359780265e+02+3.567669205128130443e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.369080174610519407e+02+1.413385395166894796e+02j)	 (2.441868085301997269e+02+3.605267909509368565e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.323730727981371729e+02+1.419922046168527459e+02j)	 (2.522341927736557352e+02+3.626241995974122574e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.235884217060618084e+02+1.435252112073916635e+02j)	 (2.681785098090437032e+02+3.658440607059262675e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.214518417944738076e+02+1.439537977547958292e+02j)	 (2.721208187210218057e+02+3.664510847807928258e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.131361139608853819e+02+1.458163141644632788e+02j)	 (2.876612917110853118e+02+3.681123457971502830e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.091112392957163593e+02+1.468350615254121010e+02j)	 (2.952613294896551110e+02+3.684967031317174246e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.032383947296715974e+02+1.484548920572757709e+02j)	 (3.064048843267793814e+02+3.685420874036217924e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.975490021744440128e+02+1.501792397981861598e+02j)	 (3.171941884810693750e+02+3.679891382897199037e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.956887751658903767e+02+1.507774084295276111e+02j)	 (3.207030523656587206e+02+3.676847188601681182e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.866986747010816998e+02+1.538989141323727949e+02j)	 (3.375510951553691825e+02+3.652769237629664190e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.849592208349470184e+02+1.545477169452121586e+02j)	 (3.407705074687439719e+02+3.646335449128556547e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.781677318937548762e+02+1.572205184839468473e+02j)	 (3.531162307919598788e+02+3.616035992165247990e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.748773897656843133e+02+1.585942269502018007e+02j)	 (3.589600797083103316e+02+3.598355204146535016e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.700712674434992664e+02+1.606932343236489942e+02j)	 (3.672950090145485547e+02+3.569116112228861653e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.654119339857839464e+02+1.628310388012338024e+02j)	 (3.751117719680152049e+02+3.537038097470341995e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.608922986167156637e+02+1.650050298652894298e+02j)	 (3.823957525648200999e+02+3.502755313321519566e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.565126209008159321e+02+1.672054136263420787e+02j)	 (3.891518746248674461e+02+3.466701087159301551e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.536685640566465736e+02+1.686820257338216607e+02j)	 (3.933665317064395595e+02+3.441928052614747457e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.481583118750731387e+02+1.716490203283630649e+02j)	 (4.011027174420580081e+02+3.391179332457826376e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.468146426464184060e+02+1.723947437193397150e+02j)	 (4.028931453937509559e+02+3.378377078150703028e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.403182628275163211e+02+1.761155644389858992e+02j)	 (4.110228898653603551e+02+3.314083114956268901e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.390639293915102144e+02+1.768566646400376499e+02j)	 (4.124862281297551476e+02+3.301268032494613180e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.329957232712712312e+02+1.805499292790822210e+02j)	 (4.190260482780179245e+02+3.238239375717053008e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.318219733910531204e+02+1.812866712684253798e+02j)	 (4.201814667752037735e+02+3.225948393348596710e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.261790841432050456e+02+1.849296377385271342e+02j)	 (4.252397779031886671e+02+3.166196638501069174e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.250964870902840858e+02+1.856488193013640000e+02j)	 (4.261102949587363469e+02+3.154663276575186046e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.208956784993888505e+02+1.885177908070978958e+02j)	 (4.291548444006847944e+02+3.110257042842524697e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.188844222412402019e+02+1.899405289840939304e+02j)	 (4.304195574582675476e+02+3.089135193664332064e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.150426810882859741e+02+1.927441623707988185e+02j)	 (4.324576559359239809e+02+3.049183105014192279e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.132136922594646649e+02+1.941304437718016516e+02j)	 (4.332423622331090769e+02+3.030402002466577187e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.097375065227285518e+02+1.968830990814429924e+02j)	 (4.343750987643633152e+02+2.995317382235789978e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.080891273856622661e+02+1.982472936661722827e+02j)	 (4.347310059834363756e+02+2.979051134641677550e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.049747478478212770e+02+2.009575163478682214e+02j)	 (4.350502844633043082e+02+2.949068986695171475e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.035117715776595446e+02+2.022997509797804128e+02j)	 (4.350199037936458808e+02+2.935339565230169683e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.007625501984352354e+02+2.049758892406710515e+02j)	 (4.346139833391228535e+02+2.910411988973068560e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (3.994756882514344625e+02+2.063112502526449532e+02j)	 (4.342478477922683737e+02+2.899197286501041049e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (3.970836271175771799e+02+2.089648020019298826e+02j)	 (4.332039473813514974e+02+2.879214792449013771e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.959756569695316557e+02+2.102877639666870380e+02j)	 (4.325370040777713143e+02+2.870427819357551584e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.934581103088434020e+02+2.135819207174084795e+02j)	 (4.304786230141927490e+02+2.851902632164719193e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.929965839611813863e+02+2.142389141032374482e+02j)	 (4.300043607090302089e+02+2.848782626469009642e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.908979404385303837e+02+2.175113267560182635e+02j)	 (4.273437689511454778e+02+2.836040784251098330e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.905222852192955543e+02+2.181594137221972574e+02j)	 (4.267536864056049239e+02+2.834057493140897463e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.888360533283018867e+02+2.213863396384668079e+02j)	 (4.235590207942046845e+02+2.826987005762729837e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.885367981797041921e+02+2.220278695561416384e+02j)	 (4.228737873071439139e+02+2.826142503713411998e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.872503877589115291e+02+2.251759609783572387e+02j)	 (4.192104784696714432e+02+2.824777808402849928e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.870322365658073522e+02+2.257942744128924062e+02j)	 (4.184350504168723432e+02+2.825087707017028151e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.861292796231232956e+02+2.288054080427842223e+02j)	 (4.143622052279889090e+02+2.829673818113110428e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.858525243761308730e+02+2.299661286043373138e+02j)	 (4.126503851374174587e+02+2.832960150047198908e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.854230335653784323e+02+2.321881367168909946e+02j)	 (4.091092257062459794e+02+2.842209482492124835e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.851961909358521439e+02+2.337500875133855232e+02j)	 (4.063700083592666488e+02+2.851586747882417399e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.850353331267087924e+02+2.352073723099032918e+02j)	 (4.035813337335961819e+02+2.863131071345699183e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.848729041761529288e+02+2.369722484709433559e+02j)	 (3.998387327633368500e+02+2.881992675758903601e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.847924338604588002e+02+2.377806906559610809e+02j)	 (3.979804448165210715e+02+2.892877346173854107e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.845406701060138630e+02+2.395924483303524539e+02j)	 (3.934335244970569647e+02+2.924064295214486719e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.844769543090521324e+02+2.399199281816580083e+02j)	 (3.925462315605551566e+02+2.930937600692692513e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.840221968800033210e+02+2.414731003445631643e+02j)	 (3.882929847361067459e+02+2.967797898236095762e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.839065482682256061e+02+2.417688434748209545e+02j)	 (3.874777040265562391e+02+2.975607080505009208e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.831932688313357289e+02+2.432050802849963702e+02j)	 (3.835856561761015087e+02+3.016417141072051891e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.828480071017743285e+02+2.437777977523495281e+02j)	 (3.821146641053935582e+02+3.033382804509464563e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.820633756081856518e+02+2.449370559223283124e+02j)	 (3.793108752720529537e+02+3.068151589973930413e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.814013267691458395e+02+2.458332877893088551e+02j)	 (3.773220880920786726e+02+3.094780510716666413e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.806854160112494014e+02+2.467598737536910107e+02j)	 (3.754224010474541728e+02+3.121770431985033838e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.793921746260770078e+02+2.483846428961418269e+02j)	 (3.724359063534164420e+02+3.167349220792458482e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.791216042840622436e+02+2.487249063353810072e+02j)	 (3.718637285705589193e+02+3.176518135888666166e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.777117069088770904e+02+2.504905592760248112e+02j)	 (3.691157181411211923e+02+3.222648774312974069e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.771268264457121404e+02+2.512306538105244442e+02j)	 (3.680656845818633656e+02+3.241186488127227108e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.759295179238768014e+02+2.527686660312563447e+02j)	 (3.660421148845847483e+02+3.278369896591561883e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.750125056086861832e+02+2.539733988606916171e+02j)	 (3.645867824974097289e+02+3.306313959940627001e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.740835688970117872e+02+2.552199333179477776e+02j)	 (3.631802344589724498e+02+3.334297047866628532e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.725148247240512660e+02+2.573898160879830357e+02j)	 (3.609368491085380128e+02+3.380988515607629097e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.721991176585174799e+02+2.578343024168768807e+02j)	 (3.605017297846450219e+02+3.390340246797819646e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.706139506759571987e+02+2.601364116150671180e+02j)	 (3.583950707674131877e+02+3.437047348677622267e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.699771280655804162e+02+2.610859362807515254e+02j)	 (3.575814601543953586e+02+3.455734119650444995e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.687055670686571034e+02+2.630347808448217393e+02j)	 (3.560008615992515502e+02+3.493077625725007920e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.674377821505851784e+02+2.650443045787765186e+02j)	 (3.544780774610286471e+02+3.530394941540160403e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.668062491413081148e+02+2.660720168451115342e+02j)	 (3.537375616914808347e+02+3.549039343514738789e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.652353307656409243e+02+2.687030411642429044e+02j)	 (3.519424788409959888e+02+3.595602518251448600e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.646111132884641393e+02+2.697785667408442691e+02j)	 (3.512461309752279135e+02+3.614208976966270939e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.633719766376513576e+02+2.719693960165117801e+02j)	 (3.498878698518567489e+02+3.651384185381658654e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.621450552555724585e+02+2.742100482710506526e+02j)	 (3.485741673160629261e+02+3.688504156015153512e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.615363322432319819e+02+2.753490217234519832e+02j)	 (3.479332998184250414e+02+3.707040440992803951e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.600320427040159643e+02+2.782453379240590721e+02j)	 (3.463748183388196367e+02+3.753316088612988892e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.594366195337088357e+02+2.794226927017565458e+02j)	 (3.457684619467207199e+02+3.771802734042766474e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.582590563210039818e+02+2.818097250797853803e+02j)	 (3.445830474413403408e+02+3.808722992392362130e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.570980882482035099e+02+2.842357719552698541e+02j)	 (3.434327651867304212e+02+3.845577806142840700e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.565237748682699817e+02+2.854627680245160377e+02j)	 (3.428704360588371856e+02+3.863983520825419760e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.551078377443212730e+02+2.885703475861755010e+02j)	 (3.414996593288160511e+02+3.909923065853986373e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.545491755555734699e+02+2.898284752196896079e+02j)	 (3.409648744284577901e+02+3.928268690985972853e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.534456412551019753e+02+2.923700854462204575e+02j)	 (3.399180159572545108e+02+3.964910759221704097e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.520914664096568458e+02+2.955918639658679012e+02j)	 (3.386501971455110152e+02+4.010618382129898123e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.518241408879657683e+02+2.962416517641920564e+02j)	 (3.384018060817224409e+02+4.019746566301992061e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.505044133042468388e+02+2.995178089096002623e+02j)	 (3.371845039788685767e+02+4.065329228984606402e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.497261206673333618e+02+3.015046677943738587e+02j)	 (3.364736263609075309e+02+4.092625680702795989e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.489587295012707386e+02+3.035056805410285392e+02j)	 (3.357765686993125200e+02+4.119885494922254452e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.477020614286043951e+02+3.068714905772291104e+02j)	 (3.346445705522127128e+02+4.165238380206521924e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.474541036849590228e+02+3.075491126350449349e+02j)	 (3.344223554495729331e+02+4.174295126715759920e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.462305871046793300e+02+3.109596384707401739e+02j)	 (3.333334628319944386e+02+4.219522433904800209e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.450352399059747768e+02+3.144041641634205462e+02j)	 (3.322783995188003132e+02+4.264642120189969887e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.447992776389660889e+02+3.150967306717041083e+02j)	 (3.320713965524948321e+02+4.273656739461789016e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.436365480027754415e+02+3.185786331301143264e+02j)	 (3.310546076096375145e+02+4.318656489951526396e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.429517199631193307e+02+3.206826111611994747e+02j)	 (3.304593266108583407e+02+4.345606152292208435e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.422767952990033677e+02+3.227960711003816527e+02j)	 (3.298747130832526864e+02+4.372520499245622432e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.411726396487807733e+02+3.263397792439217255e+02j)	 (3.289232151140454903e+02+4.417301678678601888e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.407380997796599331e+02+3.277645767855456143e+02j)	 (3.285504005617748362e+02+4.435185151128155212e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.398815554103889554e+02+3.306260954905602034e+02j)	 (3.278178455275949545e+02+4.470905628730483841e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.388329557881867231e+02+3.342242145223301577e+02j)	 (3.269259328411358183e+02+4.515471203380845395e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.386261603705152652e+02+3.349465567643101735e+02j)	 (3.267506404541142615e+02+4.524372144651683811e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.376069875698069040e+02+3.385707897790838956e+02j)	 (3.258888041372840689e+02+4.568821348751492337e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.366116786998683779e+02+3.422151326636248427e+02j)	 (3.250509208845455760e+02+4.613175612197973692e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.364155553834554553e+02+3.429461672778813295e+02j)	 (3.248861013352743612e+02+4.622037353031258249e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.354482125472159737e+02+3.466129481565659489e+02j)	 (3.240754575611878749e+02+4.666282734071041887e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.346905433104901704e+02+3.495594860467959961e+02j)	 (3.234430166722277704e+02+4.701613590092200639e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.343172192200682389e+02+3.510367335164410747e+02j)	 (3.231318725419603197e+02+4.719255161544786006e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.333985821409921186e+02+3.547411698718570960e+02j)	 (3.223686869814472971e+02+4.763303064225119101e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.326792128497135650e+02+3.577157317169939006e+02j)	 (3.217727543138237820e+02+4.798476705762083725e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.323245705793196407e+02+3.592066559895411046e+02j)	 (3.214794644817395692e+02+4.816043677419688152e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.314523036550481834e+02+3.629433680604481651e+02j)	 (3.207595789087375238e+02+4.859898993683130470e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.309387463972751675e+02+3.651919100082414502e+02j)	 (3.203365888730416486e+02+4.886170561473451812e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.304324490039744546e+02+3.674446315281404054e+02j)	 (3.199200984454186596e+02+4.912413748726746689e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.296038323702827029e+02+3.712092906377263262e+02j)	 (3.192401295534914993e+02+4.956085481295512523e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.291158899340571793e+02+3.734737948988872631e+02j)	 (3.188404091307614294e+02+4.982248981462566917e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.286346306408526630e+02+3.757423569748780778e+02j)	 (3.184468246913787084e+02+5.008381659107244559e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.278470291126368465e+02+3.795313066990003676e+02j)	 (3.178038446172549811e+02+5.051876735073835221e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.273831981240618916e+02+3.818097809522756734e+02j)	 (3.174257537505392293e+02+5.077933756865631381e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.269256717524309579e+02+3.840913597964673727e+02j)	 (3.170530280394291935e+02+5.103964498145359698e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.261769887859736059e+02+3.879015730468019001e+02j)	 (3.164440892477088596e+02+5.147286563111854321e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.257359474088699471e+02+3.901915819701722512e+02j)	 (3.160856783100994107e+02+5.173244060411158216e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.253008120340694518e+02+3.924849990162272206e+02j)	 (3.157325837584365331e+02+5.199173416779490253e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.245882287429083704e+02+3.963134504052757165e+02j)	 (3.151554269471886300e+02+5.242332320218420136e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.241685709962853252e+02+3.986142275324671687e+02j)	 (3.148157426044519980e+02+5.268189974017481063e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.237544159369674048e+02+4.009174606915744903e+02j)	 (3.144807303143601303e+02+5.294023835448773525e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.230764759407877023e+02+4.047616789017042151e+02j)	 (3.139327677800220613e+02+5.337023360949870039e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.225447557148797273e+02+4.078419308566766404e+02j)	 (3.135036671133273103e+02+5.371371621216985659e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.222825354781036822e+02+4.093835182215497071e+02j)	 (3.132920559545748347e+02+5.388528819989157910e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.216367379901214463e+02+4.132411751669586124e+02j)	 (3.127714780186123562e+02+5.431376716062908372e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.211303010055403888e+02+4.163316319046053309e+02j)	 (3.123636184324775513e+02+5.465604613813743526e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.208804454873172745e+02+4.178781683204284718e+02j)	 (3.121624393860487885e+02+5.482701732213253081e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.202651453103745780e+02+4.217478958764410208e+02j)	 (3.116673720549677000e+02+5.525402465675041412e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.196627825736118780e+02+4.256226143070852004e+02j)	 (3.111835357760916736e+02+5.568037557972269269e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.195439990305282549e+02+4.263981308216093566e+02j)	 (3.110880062963048545e+02+5.576556399854794108e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.189571603468556873e+02+4.302780972602753877e+02j)	 (3.106168743298466097e+02+5.619114245408510442e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.183829488232791505e+02+4.341620965218669994e+02j)	 (3.101559566221700379e+02+5.661611054186507772e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.182695839137413145e+02+4.349392276157994957e+02j)	 (3.100648655188300609e+02+5.670102977576012790e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.177097274398471995e+02+4.388279323123479116e+02j)	 (3.096159334890296009e+02+5.712525711930715033e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.171615028071526581e+02+4.427202580434260426e+02j)	 (3.091767044081294102e+02+5.754888676642220844e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.169455479060274001e+02+4.442779826120705593e+02j)	 (3.090035539248984264e+02+5.771816935522585936e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.165188264025830449e+02+4.473952957354099453e+02j)	 (3.086618561922310846e+02+5.805645640697439376e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.159953463913921610e+02+4.512943713154941179e+02j)	 (3.082428316830653898e+02+5.847880595180261025e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.155843563050598846e+02+4.544158244262840185e+02j)	 (3.079139153883749032e+02+5.881626367499266053e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.153814337339103417e+02+4.559771783003797054e+02j)	 (3.077514642064923578e+02+5.898486523174422018e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.148813331469205536e+02+4.598820317054577345e+02j)	 (3.073512960448128979e+02+5.940597471048712350e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.143911582725415315e+02+4.637895953756648737e+02j)	 (3.069595530550600415e+02+5.982654414044909572e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.142943993351280483e+02+4.645713754230342261e+02j)	 (3.068821060872830344e+02+5.991058288083505659e+02j)
