Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.141183999938115221e+02+4.686166047117428093e+02j)	 (3.066753974465506758e+02+6.034386896249478696e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.136450553641633405e+02+4.725296924459283332e+02j)	 (3.062988091001861335e+02+6.076329535749340494e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.134584380474479417e+02+4.740955300290107175e+02j)	 (3.061503140849811757e+02+6.093091229468113852e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.130896575460496933e+02+4.772279353326688920e+02j)	 (3.058568783956908419e+02+6.126590513725158189e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.126368060050760960e+02+4.811446873836750910e+02j)	 (3.054967248742051993e+02+6.168420286816909766e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.122809817870308393e+02+4.842791246061274251e+02j)	 (3.052136508306393239e+02+6.201847525233366696e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.121051420439815729e+02+4.858467561669163501e+02j)	 (3.050738106688308449e+02+6.218549219063667124e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.116715664943175739e+02+4.897666594348638682e+02j)	 (3.047290560114344657e+02+6.260269590508992223e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.112463523625550010e+02+4.936877740977164422e+02j)	 (3.043910090605700702e+02+6.301941803579622956e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.110786240590988427e+02+4.952564130972330645e+02j)	 (3.042575958179579629e+02+6.318597521579713430e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.107469969609107352e+02+4.983945155110177438e+02j)	 (3.039939235377709110e+02+6.351885915048449078e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.103395662047586825e+02+5.023177564994155659e+02j)	 (3.036700326793124418e+02+6.393455636310791306e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.100192427099415795e+02+5.054570342212159062e+02j)	 (3.034153242073019783e+02+6.426677522446052535e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.098609701291740635e+02+5.070267343067989714e+02j)	 (3.032893607553542097e+02+6.443278394250889960e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.094704011988538355e+02+5.109517936513153700e+02j)	 (3.029788223933429663e+02+6.484748353188560941e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.090870341271809707e+02+5.148774755986536320e+02j)	 (3.026740826341885509e+02+6.526175090484755401e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.089357860832062102e+02+5.164479151985317458e+02j)	 (3.025537650440531934e+02+6.542732836217885506e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.086366148707735420e+02+5.195890314031847765e+02j)	 (3.023158269198821699e+02+6.575828823723823007e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.082688855945532396e+02+5.235158106023475284e+02j)	 (3.020234049900646482e+02+6.617161120269624917e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.079078665792123388e+02+5.274430708070539140e+02j)	 (3.017363363624235149e+02+6.658451948222549390e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.078364819867721849e+02+5.282285902721347384e+02j)	 (3.016795365908474764e+02+6.666704739090597513e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.074834995820959875e+02+5.321560980766107605e+02j)	 (3.013987110964758926e+02+6.707946384109773135e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.071367815482136052e+02+5.360838188607134498e+02j)	 (3.011229414171694430e+02+6.749148826136762409e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.069318288933915824e+02+5.384407031329712936e+02j)	 (3.009599164202174393e+02+6.773849941836290327e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.067291190928230549e+02+5.407975427679615450e+02j)	 (3.007986077413085582e+02+6.798537303734138959e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.063960997975009377e+02+5.447256620809905598e+02j)	 (3.005335919823795621e+02+6.839653392766848583e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.060689196590730035e+02+5.486539217982683567e+02j)	 (3.002733349245099248e+02+6.880731123595082863e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.060042421622624147e+02+5.494396265085367759e+02j)	 (3.002218268157434409e+02+6.888941697154646135e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.056840931560506647e+02+5.533678197495599989e+02j)	 (2.999670322352583298e+02+6.929974091590802345e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.053696573841077679e+02+5.572958986319964652e+02j)	 (2.997166108686271286e+02+6.970970275107297311e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.050605794830705122e+02+5.612240366391990847e+02j)	 (2.994706772097448493e+02+7.011930540131904763e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.049994608192394026e+02+5.620096593697403478e+02j)	 (2.994219705685327426e+02+7.020117623939046325e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.046969189218007728e+02+5.659375860515170871e+02j)	 (2.991810864490446420e+02+7.061034881605020246e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.043995844690263084e+02+5.698652975323150258e+02j)	 (2.989442727107104361e+02+7.101917492831455547e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.041654250911200279e+02+5.730073828904033917e+02j)	 (2.987577750561331982e+02+7.134598481106392001e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.040495877036226489e+02+5.745784024481112056e+02j)	 (2.986654707716681969e+02+7.150930375632748337e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.037633813248394290e+02+5.785055710772804787e+02j)	 (2.984374583626399726e+02+7.191738368808553332e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.034820271478150175e+02+5.824324135697961538e+02j)	 (2.982132222093061955e+02+7.232513087757139374e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.033154873487526402e+02+5.847884891602629978e+02j)	 (2.980805524859251250e+02+7.256961678656002732e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.031506717227698005e+02+5.871443811066208127e+02j)	 (2.979491740958092691e+02+7.281398621931017487e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.028796532256097294e+02+5.910705751315535963e+02j)	 (2.977331155962394860e+02+7.322102335310964918e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.026131123987540832e+02+5.949963839871325035e+02j)	 (2.975206581706692077e+02+7.362774220904274216e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.025077674645342540e+02+5.965666142370785110e+02j)	 (2.974366495960459247e+02+7.379033914593716190e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.022991621057195744e+02+5.997068795194879840e+02j)	 (2.972702938996685020e+02+7.411538827112053696e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.020422723716519045e+02+6.036317092868415557e+02j)	 (2.970653981736397213e+02+7.452143346952736920e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.017895779002899417e+02+6.075560795875870781e+02j)	 (2.968637777225562786e+02+7.492717647075706964e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.016896674565654735e+02+6.091257538614963778e+02j)	 (2.967840710561413289e+02+7.508938736601614892e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.014918259777069238e+02+6.122648068872935028e+02j)	 (2.966261655707273803e+02+7.541366942322213163e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.012480684080208562e+02+6.161881453453468112e+02j)	 (2.964315930003753579e+02+7.581877121463570575e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.010082056480861752e+02+6.201110227366463050e+02j)	 (2.962402383631329599e+02+7.622358476509192542e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.009607325759297396e+02+6.208955658695948614e+02j)	 (2.962023328248138228e+02+7.630451340945138554e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.007255065926358384e+02+6.248177369051945789e+02j)	 (2.960145305266490254e+02+7.670898407774998304e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.002211454998658837e+02+6.334446151115989778e+02j)	 (2.956117003260878278e+02+7.759786200014792712e+02j)
