Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.150586493427921368e+02+4.690356178379709604e+02j)	 (3.072225257057782528e+02+6.038547575711578475e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.145709696418962835e+02+4.729521498713432948e+02j)	 (3.068396524964779815e+02+6.080498834864486071e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.143787135147968570e+02+4.745193098268252925e+02j)	 (3.066886743152314239e+02+6.097263762632411499e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.139988137876995324e+02+4.776542674981820369e+02j)	 (3.063903243156899521e+02+6.130769165105027696e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.135323529440917696e+02+4.815740423724344055e+02j)	 (3.060241238972456017e+02+6.172605951150397914e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.131658671127378852e+02+4.847107691569522672e+02j)	 (3.057362872764494455e+02+6.206038307649744183e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.129847701148390229e+02+4.862795043959342820e+02j)	 (3.055940904989765272e+02+6.222742400377500189e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.125382608152170860e+02+4.902020495335688111e+02j)	 (3.052435148115359880e+02+6.264468320309631508e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.121004044605596164e+02+4.941256449089686384e+02j)	 (3.048997457489055023e+02+6.306145461029759645e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.119276988861915356e+02+4.956952321210309833e+02j)	 (3.047640707056289102e+02+6.322802983609516332e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.115862510225051096e+02+4.988351599307824813e+02j)	 (3.044959208196997906e+02+6.356094702228817823e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.111667883597045261e+02+5.027605506467190821e+02j)	 (3.041665173686731691e+02+6.397668075995840127e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.108370299626324709e+02+5.059014472551009476e+02j)	 (3.039074649239892665e+02+6.430892490976899580e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.106741020222933116e+02+5.074719236863941774e+02j)	 (3.037793510460385278e+02+6.447494502877570994e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.102720718408095877e+02+5.113988329758838063e+02j)	 (3.034634992486441547e+02+6.488966948906963808e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.098774899647594339e+02+5.153262379752771949e+02j)	 (3.031535335118309717e+02+6.530395680159482481e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.097218237706500759e+02+5.168973323049905275e+02j)	 (3.030311493890405359e+02+6.546954088685905617e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.094139292687382294e+02+5.200397010638814663e+02j)	 (3.027891188169162433e+02+6.580051180125803967e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.090355035875156204e+02+5.239679423112512495e+02j)	 (3.024916560740510931e+02+6.621384452040491624e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.086640126564225284e+02+5.278965544724649135e+02j)	 (3.021996279975532502e+02+6.662675822046913936e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.085905601430491174e+02+5.286823315298528314e+02j)	 (3.021418458835669867e+02+6.670928670338106485e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.082273670550662246e+02+5.326110643010134709e+02j)	 (3.018561559476681850e+02+6.712170362130791545e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.078706485406345337e+02+5.365399097768398633e+02j)	 (3.015755994363062200e+02+6.753372457568814298e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.076597946517013042e+02+5.388974227922384443e+02j)	 (3.014097387940632871e+02+6.778073179274371114e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.074512560303572286e+02+5.412548571260837207e+02j)	 (3.012456213169046464e+02+6.802760015402629961e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.071086797116240632e+02+5.451838949668286887e+02j)	 (3.009759832106946646e+02+6.843874942685508813e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.067721348406643642e+02+5.491129860661679913e+02j)	 (3.007111762246727835e+02+6.884951164865884721e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.067056072448892223e+02+5.498988469495615163e+02j)	 (3.006587666045038532e+02+6.893161395438729642e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.063763177018778379e+02+5.538277711037968629e+02j)	 (3.003995066536703575e+02+6.934191884573325524e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.060529226394110651e+02+5.577565010750744250e+02j)	 (3.001446887514082391e+02+6.975185847862745732e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.057350614664350132e+02+5.616852145009224841e+02j)	 (2.998944263977063542e+02+7.016143588349239053e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.056722070026925167e+02+5.624709434026779036e+02j)	 (2.998448619005736759e+02+7.024330131321135013e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.053610873310918237e+02+5.663993579554462485e+02j)	 (2.995997281218542412e+02+7.065244516723473680e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.050553410703905683e+02+5.703274878416495994e+02j)	 (2.993587291915826540e+02+7.106123979808029389e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.048145690395841712e+02+5.734698600591098057e+02j)	 (2.991689289563597640e+02+7.138802256758084468e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.046954635734794010e+02+5.750410075796997944e+02j)	 (2.990749882986972921e+02+7.155132732954120911e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.044011957382683704e+02+5.789684518700698845e+02j)	 (2.988429279951080275e+02+7.195937008054817170e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.041119326614074794e+02+5.828955093877145828e+02j)	 (2.986147042771480073e+02+7.236707767149937354e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.039407192375802538e+02+5.852516862944703462e+02j)	 (2.984796705851873071e+02+7.261153868434880678e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.037712827301683092e+02+5.876076590065326855e+02j)	 (2.983459491874770606e+02+7.285588240971186451e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.034926776801940491e+02+5.915339438302182771e+02j)	 (2.981260318201840960e+02+7.326287494885905289e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.032186907447107842e+02+5.954597906604361697e+02j)	 (2.979097721748530034e+02+7.366954708940161254e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.031104060107032296e+02+5.970300218172155837e+02j)	 (2.978242582764658550e+02+7.383212476191481528e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.028959859108754245e+02+6.001702651994876305e+02j)	 (2.976549183293714691e+02+7.415713440689472691e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.026319471200253588e+02+6.040950241832251777e+02j)	 (2.974463409814156307e+02+7.456312853465357193e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.023722331930763971e+02+6.080192776096214402e+02j)	 (2.972410920040785527e+02+7.496881861584564604e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.022695506286321461e+02+6.095888927863285289e+02j)	 (2.971599485966443126e+02+7.513100783441265094e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.020662248277261597e+02+6.127278067368561096e+02j)	 (2.969991943166850774e+02+7.545524571106119538e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.018157220154253650e+02+6.166509337192671865e+02j)	 (2.968011065489255884e+02+7.586029077808381089e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.015692338549478109e+02+6.205735595814024919e+02j)	 (2.966062867499177855e+02+7.626504598007012419e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.015204499326233645e+02+6.213580477853303137e+02j)	 (2.965676940768415761e+02+7.634596276365585936e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.012787385774877862e+02+6.252799210844982554e+02j)	 (2.963764851248408263e+02+7.675037323881470002e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.007605060574574054e+02+6.339060178725973174e+02j)	 (2.959663275153394579e+02+7.763911365876579112e+02j)
