Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.293796820249774555e+02+1.371132951609316706e+02j)	 (1.522080712220893020e+02+3.225491693266798734e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.260974369314670867e+02+1.364348172051098516e+02j)	 (1.556949918336366068e+02+3.254890957316105187e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.164778850824329766e+02+1.347124975361808481e+02j)	 (1.664208169057909288e+02+3.339398469967223377e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.071605186440111765e+02+1.334163017352211114e+02j)	 (1.775077147128845922e+02+3.418047523241397130e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.041142864654617597e+02+1.330704228430593616e+02j)	 (1.812718761774798395e+02+3.442889810793971037e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.893719214975790237e+02+1.319465480928887757e+02j)	 (2.005684937007680446e+02+3.556361348173730903e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.865179535372815280e+02+1.318302863428449712e+02j)	 (2.045098498803604343e+02+3.576791215417685521e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.781379653587003986e+02+1.316938139942083978e+02j)	 (2.164541973518300040e+02+3.633522859510000558e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.700380373152336233e+02+1.318399018429414582e+02j)	 (2.285469689892013321e+02+3.683166682863970891e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.673983700785790916e+02+1.319422548872623224e+02j)	 (2.326019510644954380e+02+3.698105782931042995e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.546212201056908953e+02+1.328632244502971957e+02j)	 (2.529308665218120780e+02+3.760599701874922971e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.521580758237148530e+02+1.331188635322089056e+02j)	 (2.569998264439098534e+02+3.770648505636029313e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.449078527663472187e+02+1.340212805824702968e+02j)	 (2.691365930126705734e+02+3.795955536449594661e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.379028768659181878e+02+1.351081291366458572e+02j)	 (2.811582198796491525e+02+3.814096180146658526e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.333641340893549341e+02+1.359235388427661064e+02j)	 (2.890807974497251962e+02+3.822280357008092437e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.245774335788769349e+02+1.377554245518662981e+02j)	 (3.046044876590191279e+02+3.829529557898329699e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.224415951520330736e+02+1.382538900733080425e+02j)	 (3.084076251298145621e+02+3.829521783063703424e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.141338115348042948e+02+1.403766875329096706e+02j)	 (3.232641144743200812e+02+3.822574250100097970e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.101156155179797338e+02+1.415150154710459276e+02j)	 (3.304498662391549715e+02+3.815145996313210617e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.042562230878484684e+02+1.433016465844634979e+02j)	 (3.408891751683099187e+02+3.799399523752416030e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.985842733353650260e+02+1.451790884158299377e+02j)	 (3.508843482790007897e+02+3.778594443747999208e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.967308462363128001e+02+1.458256966100406657e+02j)	 (3.541108978464567940e+02+3.770680565094314147e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.877820262894367715e+02+1.491677194459985287e+02j)	 (3.694290762096983940e+02+3.723907033970854741e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.860523264028749395e+02+1.498567435649816844e+02j)	 (3.723218890122104199e+02+3.713277145280983973e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.793054024344930895e+02+1.526792761775918734e+02j)	 (3.833082169857185022e+02+3.667370268582785684e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.760409564800187354e+02+1.541213329712236657e+02j)	 (3.884454411358707375e+02+3.642581710251863569e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.712782988493298717e+02+1.563157727680053313e+02j)	 (3.956951399265792020e+02+3.603542828118402213e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.666685955316190189e+02+1.585408250392294747e+02j)	 (4.024044756134580894e+02+3.562667296642933934e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.622047321023444511e+02+1.607959130314726508e+02j)	 (4.085688695640527044e+02+3.520563696990387825e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.578876625059419894e+02+1.630719390911868061e+02j)	 (4.142005569069583544e+02+3.477606525614481825e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.550895252535016766e+02+1.645965910219118200e+02j)	 (4.176663921921922906e+02+3.448710958066600369e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.496810036558808292e+02+1.676556415641334752e+02j)	 (4.239146107972950972e+02+3.390791343819614099e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.483646518865971302e+02+1.684240695812639785e+02j)	 (4.253368087686123999e+02+3.376409430887060807e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.420182488555913665e+02+1.722578008853483595e+02j)	 (4.316524359933109736e+02+3.305327571290744118e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.407964542866221223e+02+1.730218546794352505e+02j)	 (4.327594932665951433e+02+3.291359619935513479e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.349021261849853772e+02+1.768354985745413614e+02j)	 (4.375598828475338564e+02+3.223455641900802107e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.337648878773721890e+02+1.775979698558892323e+02j)	 (4.383771250313071732e+02+3.210352104906008890e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.283139590152958363e+02+1.813794063196537252e+02j)	 (4.417927748411875655e+02+3.147178550725989226e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.272711300012022093e+02+1.821286932480802534e+02j)	 (4.423452904573329079e+02+3.135074227880946864e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.232312751910336033e+02+1.851269558247371663e+02j)	 (4.441575424634100386e+02+3.088709336661383986e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.213007920283529870e+02+1.866201422649161259e+02j)	 (4.448305951288566007e+02+3.066771888378941640e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.176197658803570789e+02+1.895764389028473147e+02j)	 (4.457344141881483210e+02+3.025444365973789331e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.158695412892973309e+02+1.910448274348392204e+02j)	 (4.459775589085658680e+02+3.006083113136377278e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.125454796922139735e+02+1.939725237260020378e+02j)	 (4.460797541244842250e+02+2.970008870550990991e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.109696286270217911e+02+1.954290292338677943e+02j)	 (4.459467873557473467e+02+2.953322676450929407e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.079919748105508575e+02+1.983320290497715916e+02j)	 (4.453408031408890793e+02+2.922619356955552234e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.065929927673490738e+02+1.997739643342808620e+02j)	 (4.448732348878480138e+02+2.908580280849449764e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.039624785238332834e+02+2.026541985589188641e+02j)	 (4.436429300000525586e+02+2.883123331559929170e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.027303864696194182e+02+2.040931437450014982e+02j)	 (4.428886837036096722e+02+2.871685253530087607e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (4.004395339837378174e+02+2.069553971696030317e+02j)	 (4.411134672211262000e+02+2.851324381464753515e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.993783661482262346e+02+2.083827113436103673e+02j)	 (4.401022021576728775e+02+2.842381626345170389e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.969691123325953868e+02+2.119353300156739692e+02j)	 (4.372394634674710687e+02+2.823556091171413414e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.965280432306070679e+02+2.126433054479171858e+02j)	 (4.366133364205264229e+02+2.820391056964938912e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.945284402006843720e+02+2.161653332137989594e+02j)	 (4.332329682737920393e+02+2.807495232389154580e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.941724185659080035e+02+2.168619681774263768e+02j)	 (4.325059478572276248e+02+2.805496034975373618e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.925860384216070997e+02+2.203230290516816865e+02j)	 (4.286572839067395080e+02+2.798426146137601336e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.923074900155316982e+02+2.210093066328413158e+02j)	 (4.278466799848112032e+02+2.797599915765450191e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.911326226884523862e+02+2.243670159006393305e+02j)	 (4.235765352095308458e+02+2.796439755958710975e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.909387066735926624e+02+2.250238491680306652e+02j)	 (4.226831985115640009e+02+2.796818332217310399e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.901689369559449005e+02+2.282041850992468142e+02j)	 (4.180336287563141582e+02+2.801943268022719735e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.899511567144683113e+02+2.294190015324131764e+02j)	 (4.160964069812132493e+02+2.805560895457339825e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.896466666752135666e+02+2.317180988509549593e+02j)	 (4.121147839022208927e+02+2.815746810943570608e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.895148257541749786e+02+2.333050725957936606e+02j)	 (4.090582159380562643e+02+2.826119754612542465e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.894425580407246912e+02+2.347555005098881225e+02j)	 (4.059699228097134664e+02+2.838946733876014719e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.893712579104119982e+02+2.364631733643485632e+02j)	 (4.018712358039556420e+02+2.859949106394153091e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.893185933978761000e+02+2.372265554254493622e+02j)	 (3.998593077177267219e+02+2.872047186995773700e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.890730092600525722e+02+2.388997004134333793e+02j)	 (3.950093242235752768e+02+2.906462830760659131e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.889995973082807836e+02+2.391979758125257831e+02j)	 (3.940751743716525084e+02+2.913985344291495494e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.884510601160793044e+02+2.406202674736288714e+02j)	 (3.896465517894631034e+02+2.953887673762599206e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.883094151963403533e+02+2.408938099885311601e+02j)	 (3.888059822086235613e+02+2.962254556358855666e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.874429007128123317e+02+2.422434850760560892e+02j)	 (3.848223870027388784e+02+3.005555543790873685e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.870297363156341817e+02+2.427930352375440179e+02j)	 (3.833265847026867164e+02+3.023378497271998526e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.861046120984344157e+02+2.439232989930268332e+02j)	 (3.804860617247877599e+02+3.059647454273915628e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.853364980899535226e+02+2.448108560499707096e+02j)	 (3.784772000440726742e+02+3.087235703402487843e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.845159913841202410e+02+2.457377719752183225e+02j)	 (3.765613817368296168e+02+3.115065548137979476e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.830544804580750338e+02+2.473785464529291573e+02j)	 (3.735531198165976434e+02+3.161826542359403902e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.827514398868367493e+02+2.477238670047438518e+02j)	 (3.729770098458798202e+02+3.171204094099268787e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.811850036709610663e+02+2.495217262475829045e+02j)	 (3.702108070058680482e+02+3.218264742461670380e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.805404000988309576e+02+2.502772754294124695e+02j)	 (3.691538693888311400e+02+3.237128652378916058e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.792285521275186397e+02+2.518493066088292096e+02j)	 (3.671167947632515620e+02+3.274900182587022073e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.782298260048186762e+02+2.530816022048913965e+02j)	 (3.656514666129222633e+02+3.303236746921450617e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.772225908925059912e+02+2.543568789875870948e+02j)	 (3.642349752292241760e+02+3.331577261771040526e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.755305448732468108e+02+2.565763533376265855e+02j)	 (3.619750369735856452e+02+3.378798198207826431e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.751911323832034100e+02+2.570308784629859815e+02j)	 (3.615366532466087506e+02+3.388247372813706306e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.734925748463355148e+02+2.593836283008891996e+02j)	 (3.594134571092928354e+02+3.435403362390206894e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.728125016993971030e+02+2.603534331213782025e+02j)	 (3.585932515233417917e+02+3.454254037102870143e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.714578786686817011e+02+2.623425831048605801e+02j)	 (3.569994781419152332e+02+3.491902379708724879e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.701112762662629621e+02+2.643918564463857592e+02j)	 (3.554635917912158334e+02+3.529497462412924733e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.694418496283310560e+02+2.654391770509842559e+02j)	 (3.547165487441622531e+02+3.548271701910153411e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.677802743487860653e+02+2.681183065090387458e+02j)	 (3.529052714512481543e+02+3.595136010147334105e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.671213250597233468e+02+2.692126546026752862e+02j)	 (3.522025112874090951e+02+3.613854516494574796e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.658152325557279596e+02+2.714403532067915990e+02j)	 (3.508315126877391776e+02+3.651240916149774876e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.645244691121160372e+02+2.737168048239416294e+02j)	 (3.495052307144690644e+02+3.688556427469089272e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.638849351909767620e+02+2.748732745244714692e+02j)	 (3.488581325267990678e+02+3.707185078453996425e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.623066339567722594e+02+2.778120591499665011e+02j)	 (3.472842675836178614e+02+3.753677806661127647e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.616827456681077706e+02+2.790059033098823988e+02j)	 (3.466718424276941732e+02+3.772246105595066865e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.604501262939413664e+02+2.814250482053101337e+02j)	 (3.454744183817458065e+02+3.809321603538931527e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.592364235437603952e+02+2.838820628176662808e+02j)	 (3.443123287879309373e+02+3.846321749378279833e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.586365673815665787e+02+2.851241180546406326e+02j)	 (3.437441723808200891e+02+3.864796710422754700e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.571590679444255443e+02+2.882681236816098931e+02j)	 (3.423590393364871147e+02+3.910900165008343947e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.565766501916208995e+02+2.895403421771336525e+02j)	 (3.418186008278505028e+02+3.929307902449161816e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.554270261849949861e+02+2.921093272056068599e+02j)	 (3.407605812470391129e+02+3.966068750301813566e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.540177480801172578e+02+2.953638542343307449e+02j)	 (3.394790930876231982e+02+4.011915354451465987e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.537397177723471486e+02+2.960199971648206656e+02j)	 (3.392280068258671122e+02+4.021070168815378452e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.523679798125072011e+02+2.993270024855943348e+02j)	 (3.379974102882263196e+02+4.066780461248744132e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.515596398360028729e+02+3.013316468210787207e+02j)	 (3.372787031437605947e+02+4.094149312186920611e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.507630237601887302e+02+3.033499043142252845e+02j)	 (3.365739248073427348e+02+4.121478679736970889e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.494593824404881275e+02+3.067433170405135456e+02j)	 (3.354293003542060205e+02+4.166941442584832203e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.492022798377312256e+02+3.074262938238750280e+02j)	 (3.352045958318083763e+02+4.176019298806272673e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.479342384890283029e+02+3.108627963192154198e+02j)	 (3.341034293008803502e+02+4.221348103578831683e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.466962627264886123e+02+3.143320004407314627e+02j)	 (3.330363783884128566e+02+4.266562970788007760e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.464519892433049222e+02+3.150293521014450562e+02j)	 (3.328270125362576550e+02+4.275595922925720629e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.452487451747343243e+02+3.185344580580668890e+02j)	 (3.317985720568740931e+02+4.320683925211148448e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.445404094749980004e+02+3.206518012314444377e+02j)	 (3.311964296302596154e+02+4.347683938387448279e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.438425457601532003e+02+3.227782129349528191e+02j)	 (3.306050513997386133e+02+4.374646849243280258e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.427013710415230889e+02+3.263426382506623895e+02j)	 (3.296424885987323705e+02+4.419505131963003919e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.422524318022525449e+02+3.277754300561214791e+02j)	 (3.292653202929793679e+02+4.437418156973572536e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.413677626692738727e+02+3.306524500448992399e+02j)	 (3.285241769079956953e+02+4.473195662083140292e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.402852111727002011e+02+3.342690720249531182e+02j)	 (3.276217512824206892e+02+4.517828803703028484e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.400717797907259410e+02+3.349950021507457336e+02j)	 (3.274443855541706512e+02+4.526742785286937192e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.390201696398534068e+02+3.386366278373847649e+02j)	 (3.265723232661230782e+02+4.571254954988752957e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.379936095003973264e+02+3.422974889548539181e+02j)	 (3.257244458012706900e+02+4.615668624325524547e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.377913730779259822e+02+3.430317247204432078e+02j)	 (3.255576541103346813e+02+4.624541848222078784e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.367941205454798137e+02+3.467140326696400052e+02j)	 (3.247372843552421955e+02+4.668842661332511170e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.360132870258969433e+02+3.496724318353011540e+02j)	 (3.240972188652860950e+02+4.704215614804599568e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.356286253207565551e+02+3.511554281344266428e+02j)	 (3.237823131742314899e+02+4.721877524353654962e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.346823283520047880e+02+3.548737328745856985e+02j)	 (3.230098702344519097e+02+4.765974283763338804e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.339415112028539738e+02+3.578588864162503569e+02j)	 (3.224066779350415572e+02+4.801185057810347985e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.335763641637709043e+02+3.593549462422453757e+02j)	 (3.221098056839238666e+02+4.818769969145155301e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.326784466767125537e+02+3.631040432454556139e+02j)	 (3.213811011697892468e+02+4.862668398441780937e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.321499072920308322e+02+3.653597165178193222e+02j)	 (3.209529110727393686e+02+4.888964682375532789e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.316289216645189413e+02+3.676193503768035953e+02j)	 (3.205312878152626581e+02+4.915231771983064277e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.307764571491655374e+02+3.713950704211374045e+02j)	 (3.198429108811974970e+02+4.958941564675707241e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.302745735123367581e+02+3.736659439801351823e+02j)	 (3.194382311885459558e+02+4.985126882711992948e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.297796385118554667e+02+3.759406823441591428e+02j)	 (3.190397507198297831e+02+5.011280644298579432e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.289698129205933128e+02+3.797395106438225412e+02j)	 (3.183887480471133813e+02+5.054809311381010843e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.284929799263967993e+02+3.820236735232397791e+02j)	 (3.180059238445093115e+02+5.080885580724826696e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.280226904848051390e+02+3.843107668671642614e+02j)	 (3.176285239356687953e+02+5.106934927908512805e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.272532535532721454e+02+3.881298014227569979e+02j)	 (3.170119233757383768e+02+5.150286609858010252e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.268000591392499246e+02+3.904248875553957419e+02j)	 (3.166489908917375828e+02+5.176261082786763836e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.263529897846790391e+02+3.927232289887066372e+02j)	 (3.162914303558624169e+02+5.202206826450266135e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.256209837573006212e+02+3.965595559990591710e+02j)	 (3.157069518776631867e+02+5.245391809685662565e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.251899464480505344e+02+3.988648660422480248e+02j)	 (3.153629450860065049e+02+5.271264393278800071e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.247646095089069149e+02+4.011724933729364011e+02j)	 (3.150236626226650287e+02+5.297112670709431086e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.240684611552228489e+02+4.050237377171661706e+02j)	 (3.144686965143372959e+02+5.340135114464212620e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.235225466004195596e+02+4.081093544026479094e+02j)	 (3.140340932672706344e+02+5.374500746330933225e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.232533500546717846e+02+4.096535409681069950e+02j)	 (3.138197632444532132e+02+5.391666323438176960e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.225904505842709113e+02+4.135174623046057718e+02j)	 (3.132924821194112042e+02+5.434534307058295326e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.220706736566453969e+02+4.166127004545630257e+02j)	 (3.128793539827984205e+02+5.468777407296853426e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.218142586501192568e+02+4.181615532285450172e+02j)	 (3.126755713193482507e+02+5.485881848962351341e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.211828716501221379e+02+4.220368623613846353e+02j)	 (3.121740830984687136e+02+5.528600115784284981e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.205648542371973804e+02+4.259168760604250679e+02j)	 (3.116839495164948630e+02+5.571251664603258860e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.204429907786524154e+02+4.266934181011107512e+02j)	 (3.115871747784628383e+02+5.579773672941726090e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.198409954472502363e+02+4.305783517797040076e+02j)	 (3.111098886100888876e+02+5.622346753491946174e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.192520257659156186e+02+4.344670588371099598e+02j)	 (3.106429323811773315e+02+5.664857831827602013e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.191357553577327621e+02+4.352451010192873468e+02j)	 (3.105506471400322539e+02+5.673352499053171414e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.185615987102044073e+02+4.391382195416694572e+02j)	 (3.100958121420227371e+02+5.715788396148550419e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.179994405004243276e+02+4.430347264328498227e+02j)	 (3.096507898544626869e+02+5.758163647543692605e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.177780119984011549e+02+4.445940598671891166e+02j)	 (3.094753518792541058e+02+5.775096586775160858e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.173405097860937190e+02+4.477144882155585606e+02j)	 (3.091291301898511392e+02+5.808934255977900420e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.168038574848603162e+02+4.516172682790770523e+02j)	 (3.087045437782620070e+02+5.851179709073168169e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.163825658346577256e+02+4.547415405053177437e+02j)	 (3.083712507088466737e+02+5.884933330310639121e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.161745692246170165e+02+4.563042572017644716e+02j)	 (3.082066348977726307e+02+5.901797234684321438e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.156620006851736093e+02+4.602123850085320100e+02j)	 (3.078011234742614306e+02+5.943917059609013904e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.151596605971998315e+02+4.641230433305488532e+02j)	 (3.074041332663912840e+02+5.985982188233409715e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.150605042424710405e+02+4.649054211127385656e+02j)	 (3.073256479417331661e+02+5.994387618957804307e+02j)
