Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.145328751486000556e+02+4.688016005549941383e+02j)	 (3.069163915841979815e+02+6.036220593759601343e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.140531987825470424e+02+4.727161920830045005e+02j)	 (3.065370315282309548e+02+6.078166982872708104e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.138640909420914227e+02+4.742826069072881410e+02j)	 (3.063874414302511582e+02+6.094930082564309259e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.134903995410778066e+02+4.774161261750797962e+02j)	 (3.060918385616440105e+02+6.128432025169771578e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.130315376777753613e+02+4.813341971558675709e+02j)	 (3.057290184775431499e+02+6.170264842529004454e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.126710051964277000e+02+4.844696330793246375e+02j)	 (3.054438442931622149e+02+6.203694300268757615e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.124928438869472984e+02+4.860377459656524479e+02j)	 (3.053029649610357410e+02+6.220397033465943650e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.120535571220520410e+02+4.899588010957334063e+02j)	 (3.049556435258221541e+02+6.262119806360690291e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.116227608310881578e+02+4.938809969517909622e+02j)	 (3.046150734928007751e+02+6.303794148397779509e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.114528349075789606e+02+4.954500491022699293e+02j)	 (3.044806629630222687e+02+6.320450644922209449e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.111168717804637822e+02+4.985889466766928422e+02j)	 (3.042150164244973212e+02+6.353740470794888324e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.107041290044491575e+02+5.025131237311920813e+02j)	 (3.038886950262644291e+02+6.395311761424945871e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.103796402551221831e+02+5.056531060711353120e+02j)	 (3.036320713160785090e+02+6.428534730531299601e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.102193125245246392e+02+5.072231439546445131e+02j)	 (3.035051597667537635e+02+6.445136089271263700e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.098236841068157332e+02+5.111490079390160872e+02j)	 (3.031922788188673508e+02+6.486607106202917521e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.094353665936197899e+02+5.150754389014181243e+02j)	 (3.028852350939768598e+02+6.528034685137645283e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.092821683573519067e+02+5.166461629884115609e+02j)	 (3.027640064528245603e+02+6.544592708389557174e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.089791467578053243e+02+5.197878232248993982e+02j)	 (3.025242641611511090e+02+6.577689153697023130e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.086066963839120945e+02+5.237152370368222591e+02j)	 (3.022296200251349205e+02+6.619021845030255236e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.082410555737400841e+02+5.276430836056066482e+02j)	 (3.019403651145904064e+02+6.660312877698902412e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.081687583270466462e+02+5.284287147345338553e+02j)	 (3.018831323016221404e+02+6.668565687144770209e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.078112696734028191e+02+5.323567532507317992e+02j)	 (3.016001624690335916e+02+6.709807319644946801e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.074601383584301288e+02+5.362849608063468168e+02j)	 (3.013222827131177155e+02+6.751009576638215322e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.072525815402827902e+02+5.386421169550931154e+02j)	 (3.011580077627562559e+02+6.775710499724057172e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.070472995991668768e+02+5.409992135494068179e+02j)	 (3.009954609815689537e+02+6.800397611223691001e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.067100631274404918e+02+5.449277293039159531e+02j)	 (3.007284077548870300e+02+6.841513157751842300e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.063787508375972379e+02+5.488563472852721361e+02j)	 (3.004661451948503554e+02+6.882590193970549990e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.063132570120238825e+02+5.496421192226239327e+02j)	 (3.004142397261449560e+02+6.890800610517146652e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.059890749785105299e+02+5.535706267156988361e+02j)	 (3.001574769655236423e+02+6.931832136437943745e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.056706863078449601e+02+5.574989848848707652e+02j)	 (2.999051177995884814e+02+6.972827313379677889e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.053577333205418540e+02+5.614273690376483046e+02j)	 (2.996572762819545233e+02+7.013786438431600345e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.052958488579416780e+02+5.622130370938889428e+02j)	 (2.996081915480730231e+02+7.021973278494646138e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.049895227114117233e+02+5.661411715793869917e+02j)	 (2.993654344499065587e+02+7.062889243773519183e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.046884773675467386e+02+5.700690604441658706e+02j)	 (2.991267761823528986e+02+7.103770441704750738e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.044514008966199867e+02+5.732112667510831443e+02j)	 (2.989388230150408958e+02+7.136450214843900994e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.043341218663506993e+02+5.747823400112686159e+02j)	 (2.988457975567777112e+02+7.152781474339266197e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.040443594375753946e+02+5.787096235238195732e+02j)	 (2.986160012042787457e+02+7.193587804468097602e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.037595166278933903e+02+5.826365543537428948e+02j)	 (2.983900077279684524e+02+7.234360754436842171e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.035909153394478608e+02+5.849926708222641309e+02j)	 (2.982562962169189973e+02+7.258808234130812025e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.034240615299824526e+02+5.873485946506831397e+02j)	 (2.981238852876605279e+02+7.283244030662760906e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.031496968366796523e+02+5.912748226367594953e+02j)	 (2.979061262491924253e+02+7.323945756192026693e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.028798718667376875e+02+5.952006423345499115e+02j)	 (2.976919932777038866e+02+7.364615561044715832e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.027732303484473846e+02+5.967708706708295949e+02j)	 (2.976073213514545728e+02+7.380874397112278302e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.025620604757222623e+02+5.999111217489929686e+02j)	 (2.974396505974639808e+02+7.413377552720570520e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.023020178341862447e+02+6.038359147664730244e+02j)	 (2.972331325304543839e+02+7.453979801090566752e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.020462277074919939e+02+6.077602281516909670e+02j)	 (2.970299131617605326e+02+7.494551748767332811e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.019450947545159352e+02+6.093298742579492000e+02j)	 (2.969495733996360514e+02+7.510771875042348711e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.017448347247756146e+02+6.124688618136357263e+02j)	 (2.967904126133014984e+02+7.543198118050751191e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.014981026247305067e+02+6.163921019734276570e+02j)	 (2.965942911183351498e+02+7.583705778202489682e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.012553182665609484e+02+6.203148635486769535e+02j)	 (2.964014096276745249e+02+7.624184543172491431e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.012072671594949043e+02+6.210993814967094977e+02j)	 (2.963632013201383870e+02+7.632276881229879564e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.009691814228947351e+02+6.250214165084689739e+02j)	 (2.961738979763128441e+02+7.672721277257803649e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.004587039293596717e+02+6.336479401966569185e+02j)	 (2.957678392366728986e+02+7.761602971573801142e+02j)
