Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.147960052821567842e+02+4.689188089473636865e+02j)	 (3.070695405441665002e+02+6.037385036941519729e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.143123195396275378e+02+4.728343670336668083e+02j)	 (3.066884218883220115e+02+6.079333847438006160e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.141216345592987977e+02+4.744011529697639276e+02j)	 (3.065381369579120019e+02+6.096097855777715040e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.137448331459823976e+02+4.775353885717888147e+02j)	 (3.062411589729145476e+02+6.129601517647363380e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.132821647411302024e+02+4.814543079884519443e+02j)	 (3.058766468387122472e+02+6.171436306218193977e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.129186501432358227e+02+4.845903865913714412e+02j)	 (3.055901399728006140e+02+6.204867202994228137e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.127390183329138722e+02+4.861588092974127449e+02j)	 (3.054486012003032442e+02+6.221570610838126640e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.122961138398476919e+02+4.900806060936150743e+02j)	 (3.050996508840850652e+02+6.263294944608263677e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.118617813047060281e+02+4.940034984471167263e+02j)	 (3.047574796358486537e+02+6.304970673559922716e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.116904631378910153e+02+4.955728168440903119e+02j)	 (3.046224361838605432e+02+6.321627678200906075e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.113517529175302911e+02+4.987122270026267188e+02j)	 (3.043555366654551335e+02+6.354918440725434721e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.109356444929177314e+02+5.026370077846879099e+02j)	 (3.040276726527769711e+02+6.396490760959603676e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.106085165099801770e+02+5.057774448263880913e+02j)	 (3.037698333395197778e+02+6.429714443579130148e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.104468865194498903e+02+5.073477007838409349e+02j)	 (3.036423200191351270e+02+6.446316124235858069e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.100480519723540169e+02+5.112740844679296401e+02j)	 (3.033279521615456815e+02+6.487787844196799369e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.096565972233639741e+02+5.152009995614433819e+02j)	 (3.030194459897948036e+02+6.529215987968073023e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.095021630386718243e+02+5.167719076328166921e+02j)	 (3.028976390433946904e+02+6.545774199382233292e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.091967011353928001e+02+5.199139198867552523e+02j)	 (3.026567515026086426e+02+6.578870958897920218e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.088212584491402026e+02+5.238417446672958704e+02j)	 (3.023606967134290358e+02+6.620203929619120800e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.084526880870743071e+02+5.277699713435337117e+02j)	 (3.020700539092411532e+02+6.661495120239519565e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.083798123282012398e+02+5.285556749060523316e+02j)	 (3.020125461881862066e+02+6.669747946986499301e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.080194671573273126e+02+5.324840579312514137e+02j)	 (3.017282150381942074e+02+6.710989598633519790e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.076655380943363411e+02+5.364125818854372483e+02j)	 (3.014489956748281543e+02+6.752191764528390650e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.074563303220499506e+02+5.387699149574386865e+02j)	 (3.012839271574630970e+02+6.776892580815259635e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.072494176730983781e+02+5.411271789310854956e+02j)	 (3.011205943194318024e+02+6.801579548582620873e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.069095074414625515e+02+5.450559532875986406e+02j)	 (3.008522474980596257e+02+6.842694775546975734e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.065755751568963206e+02+5.489848054393781922e+02j)	 (3.005887116022316263e+02+6.883771394973109636e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.065095637208028165e+02+5.497706213782533951e+02j)	 (3.005365538369928800e+02+6.891981716597798595e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.061828243799662346e+02+5.536993348745943422e+02j)	 (3.002785413954942442e+02+6.933012714548865461e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.058619290814141891e+02+5.576278766671476887e+02j)	 (3.000249518053359452e+02+6.974007275248553697e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.055465186848273333e+02+5.615564232272806748e+02j)	 (2.997758988423794904e+02+7.014965698759793895e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.054841485718513354e+02+5.623421212661501158e+02j)	 (2.997265740247623285e+02+7.023152388444217422e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.051754224789707450e+02+5.662703936126147255e+02j)	 (2.994826275921919887e+02+7.064067554712003130e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.048720235984544047e+02+5.701984008612306525e+02j)	 (2.992427980257820082e+02+7.104947876298517713e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.046330969581939598e+02+5.733406884541825548e+02j)	 (2.990539205691159168e+02+7.137626894312841159e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.045149035390028303e+02+5.749117980205134018e+02j)	 (2.989604371394991063e+02+7.153957758678481014e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.042228855465293691e+02+5.788391598919561147e+02j)	 (2.987295078995075528e+02+7.194763052694495400e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.039358298355494412e+02+5.827661520779981856e+02j)	 (2.985023984143481925e+02+7.235534898770064274e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.037659208617918694e+02+5.851222975929099448e+02j)	 (2.983680252912187711e+02+7.259981684252795731e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.035977741170877380e+02+5.874782447050339442e+02j)	 (2.982349586142703970e+02+7.284416763829841557e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.033212866693106662e+02+5.914044992116546382e+02j)	 (2.980161195733726345e+02+7.325117245399023886e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.030493782221949459e+02+5.953303306164659716e+02j)	 (2.978009224485046502e+02+7.365785746833540770e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.029419141204801917e+02+5.969005596300530669e+02j)	 (2.977158292154858827e+02+7.382044045322238617e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.027291172200251594e+02+6.000408054124455930e+02j)	 (2.975473232334020963e+02+7.414546099096335183e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.024670741784877919e+02+6.039655796364979778e+02j)	 (2.973397747545313337e+02+7.455146921935863702e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.022093198985459139e+02+6.078898613018591277e+02j)	 (2.971355398295913233e+02+7.495717392226429183e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.021074112582030011e+02+6.094594912571011491e+02j)	 (2.970547979493667867e+02+7.511936913283972217e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.019056166123281741e+02+6.125984406544073408e+02j)	 (2.968948398342243422e+02+7.544361922662674260e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.016569970525831650e+02+6.165216225615023404e+02j)	 (2.966977344916936659e+02+7.584867998751019513e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.014123587536695368e+02+6.204443146496236068e+02j)	 (2.965038831533257735e+02+7.625345134115043493e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.013639408385341198e+02+6.212288174034404165e+02j)	 (2.964654825263853581e+02+7.633437140892932575e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.011240403267995021e+02+6.251507699673524030e+02j)	 (2.962752257053547282e+02+7.673879855583735434e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.006096811996778229e+02+6.337770768145792317e+02j)	 (2.958671161072321070e+02+7.762757708557769547e+02j)
