Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.143446267948169748e+02+4.687176347454894199e+02j)	 (3.068068990593415037e+02+6.035387680238421808e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.138678237402409081e+02+4.726315404341350472e+02j)	 (3.064287976281706847e+02+6.077332356562267250e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.136798461096100823e+02+4.741976919725000243e+02j)	 (3.062797048091825332e+02+6.094094813847766545e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.133083833317059543e+02+4.773307031111039009e+02j)	 (3.059850860691435059e+02+6.127595541527034584e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.128522490888129823e+02+4.812481723974378269e+02j)	 (3.056234769020695694e+02+6.169426967023805446e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.124938533749726730e+02+4.843831526574661552e+02j)	 (3.053392564281066939e+02+6.202855409597385687e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.123167456864806013e+02+4.859510459171588650e+02j)	 (3.051988490051940630e+02+6.219557667196787634e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.118800509489274759e+02+4.898715754017057975e+02j)	 (3.048526932090516652e+02+6.261279340723235691e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.114517881768833263e+02+4.937932777819147532e+02j)	 (3.045132689869514024e+02+6.302952707382579547e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.112828596825071941e+02+4.953621413396923572e+02j)	 (3.043793113607238752e+02+6.319608847003146366e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.109488645678756598e+02+4.985006759058571220e+02j)	 (3.041145614099760905e+02+6.352898015787462782e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.105385328332085351e+02+5.024244255513169151e+02j)	 (3.037893438270572233e+02+6.394468585690532336e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.102159346661830455e+02+5.055640861021480532e+02j)	 (3.035335899205742862e+02+6.427691056726418992e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.100565397677337955e+02+5.071339696972925708e+02j)	 (3.034071089519167685e+02+6.444292191256929527e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.096632078863397055e+02+5.110594661061296051e+02j)	 (3.030952919037061406e+02+6.485762720180546239e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.092771374623187057e+02+5.149855548180190681e+02j)	 (3.027892945509707943e+02+6.527189909573068007e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.091248244647172214e+02+5.165561488882990488e+02j)	 (3.026684796772548793e+02+6.543747803921866080e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.088235506697143364e+02+5.196975604477290744e+02j)	 (3.024295567806741474e+02+6.576844035678399223e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.084532433818765753e+02+5.236246840967723983e+02j)	 (3.021359219094418336e+02+6.618176540843933253e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.080897006232685840e+02+5.275522624716491009e+02j)	 (3.018476599589342868e+02+6.659467473856235529e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.080178176785575488e+02+5.283378425157743550e+02j)	 (3.017906238247797432e+02+6.667720273550457932e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.076623746736516978e+02+5.322656381785353688e+02j)	 (3.015086279140783176e+02+6.708961905272328750e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.073132468428797210e+02+5.361936228891229348e+02j)	 (3.012317065287372202e+02+6.750164240013783683e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.071068722470404850e+02+5.385506545232691451e+02j)	 (3.010679992962344045e+02+6.774865246888297179e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.069027580038832070e+02+5.409076333957760880e+02j)	 (3.009060148535301664e+02+6.799552468480850393e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.065674360701523256e+02+5.448359674395608181e+02j)	 (3.006398870393810512e+02+6.840668255479098434e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.062379997521018709e+02+5.487644210963464957e+02j)	 (3.003785353818142880e+02+6.881745601410412974e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.061728765387877615e+02+5.495501621843582143e+02j)	 (3.003268103956882555e+02+6.889956088134905485e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.058505255140893269e+02+5.534785253965351330e+02j)	 (3.000709415957375654e+02+6.930988002938228192e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.055339315044780619e+02+5.574067552090843947e+02j)	 (2.998194625992656484e+02+6.971983631616241155e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.052227378801326267e+02+5.613350260996228371e+02j)	 (2.995724876594364332e+02+7.012943269137582547e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.051612011082134472e+02+5.621206732812513565e+02j)	 (2.995235746617729546e+02+7.021130218864880135e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.048565931167447047e+02+5.660487119678292629e+02j)	 (2.992816683072135220e+02+7.062046766006990310e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.045572326484487462e+02+5.699765188893583172e+02j)	 (2.990438478680605385e+02+7.102928600853349508e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.043214806595018445e+02+5.731186691882844571e+02j)	 (2.988565558336987920e+02+7.135608921999579479e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.042048562013009700e+02+5.746897175291999247e+02j)	 (2.987638579535491772e+02+7.151940468003399474e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.039167083999260512e+02+5.786169475681442691e+02j)	 (2.985348719246115365e+02+7.192747548770379353e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.036334496305472612e+02+5.825438370171091265e+02j)	 (2.983096766863390599e+02+7.233521297616582615e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.034657843881296913e+02+5.848999341805276799e+02j)	 (2.981764383949347916e+02+7.257969279322579723e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.032998560504131547e+02+5.872558428020154224e+02j)	 (2.980444964864606732e+02+7.282405594050948139e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.030270107715314793e+02+5.911820541792493486e+02j)	 (2.978275099058131445e+02+7.323108218132000502e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.027586770604108324e+02+5.951078678010800331e+02j)	 (2.976141380449462304e+02+7.363778963841874656e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.026526242987872592e+02+5.966780965548044833e+02j)	 (2.975297674453139507e+02+7.380038187786717572e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.024426189375000718e+02+5.998183531958541153e+02j)	 (2.973626940571433011e+02+7.412542138127356566e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.021840080063296909e+02+6.037431618214692435e+02j)	 (2.971569129443838051e+02+7.453145414226386265e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.019296236107700793e+02+6.076675000034490495e+02j)	 (2.969544198949112683e+02+7.493718426517034459e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.018290458019233142e+02+6.092371584897808816e+02j)	 (2.968743677222305450e+02+7.509938988782822662e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.016298840498437812e+02+6.123761749681523270e+02j)	 (2.967157771700220223e+02+7.542366120268293344e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.013845027161908092e+02+6.162994587824796326e+02j)	 (2.965203592952260578e+02+7.582874920901392670e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.011430451037408034e+02+6.202222719956376977e+02j)	 (2.963281714032068521e+02+7.623354858737633322e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.010952564937227862e+02+6.210068011926603049e+02j)	 (2.962901006341875814e+02+7.631447435178458818e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.008584694368875034e+02+6.249288970518886117e+02j)	 (2.961014791707455629e+02+7.671893040852299919e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.003507695935941797e+02+6.335555797938213800e+02j)	 (2.956968870752537555e+02+7.760777497615848688e+02j)
