Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.282959255047844636e+02+1.445674621836306812e+02j)	 (1.299401158355209418e+02+2.936758445795055081e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.250446063968978478e+02+1.437516855041294832e+02j)	 (1.331802583919505594e+02+2.969944335788197805e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.155062467614696970e+02+1.416393651160931029e+02j)	 (1.431993285144749279e+02+3.066173164156391522e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.062554966907424614e+02+1.399828902797767967e+02j)	 (1.536377071862151524e+02+3.157057048923035154e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.032287683483256160e+02+1.395226840082273725e+02j)	 (1.572007369827760215e+02+3.186082926732277656e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.885654501072746143e+02+1.378704926662270509e+02j)	 (1.756101119664714929e+02+3.321170818565158811e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.857243750064335472e+02+1.376567118489777215e+02j)	 (1.793997022028584922e+02+3.346051976610664269e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.773770912747447710e+02+1.372419886236107800e+02j)	 (1.909443168659660159e+02+3.416321798111549697e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.693025300249116754e+02+1.371310710291530199e+02j)	 (2.027234487035511847e+02+3.479736524695895810e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.666699694506926335e+02+1.371523481919489598e+02j)	 (2.066936774563416748e+02+3.499304149395366608e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.539195756539800186e+02+1.376975253411380891e+02j)	 (2.267541887345071814e+02+3.585053751136111941e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.514600204889599127e+02+1.378841927873270947e+02j)	 (2.308001446437499737e+02+3.599757138126656741e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.442183189798970488e+02+1.385890329182425660e+02j)	 (2.429327885817152151e+02+3.638941929782078546e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.372177139341744123e+02+1.394936732541461311e+02j)	 (2.550430121781067214e+02+3.670780201446693809e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.326798079137163313e+02+1.401957404988812073e+02j)	 (2.630751331428840558e+02+3.687950787342937815e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.238910282326268089e+02+1.418181247983246749e+02j)	 (2.789366861630510357e+02+3.712689697009686824e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.217538149527483711e+02+1.422675911410016170e+02j)	 (2.828478210854611348e+02+3.716934585026796185e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.134371034451434070e+02+1.442077920343990911e+02j)	 (2.982239741498326566e+02+3.726441491783871811e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.094125799276671955e+02+1.452621695212810948e+02j)	 (3.057191479861619428e+02+3.726868065339394889e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.035413185802209455e+02+1.469316034699496072e+02j)	 (3.166791034015417949e+02+3.722390483254267224e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.978547314397703758e+02+1.487013441653292602e+02j)	 (3.272559082071583703e+02+3.712188102438254305e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.959957402313465877e+02+1.493138393078498893e+02j)	 (3.306881885273386388e+02+3.707649386609494400e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.870140226131159125e+02+1.525002563174600425e+02j)	 (3.471143533486060164e+02+3.676573721305294953e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.852766998893172286e+02+1.531608270944141736e+02j)	 (3.502424844791098053e+02+3.668839986132543345e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.784954171829552934e+02+1.558771556226757582e+02j)	 (3.622047561381063474e+02+3.633687210309759621e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.752112786102357518e+02+1.572705395509273387e+02j)	 (3.678473777038640264e+02+3.613786191774461827e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.704158877233477369e+02+1.593967480336364702e+02j)	 (3.758711349090139606e+02+3.581474740209555421e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.657691933209501940e+02+1.615590536931501049e+02j)	 (3.833680754577873131e+02+3.546626745806090639e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.612641418612665234e+02+1.637554384174671327e+02j)	 (3.903266504957950360e+02+3.509871002754389906e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.569012365742632369e+02+1.659762988218066937e+02j)	 (3.967541051045814129e+02+3.471625139381967529e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.540697164767509548e+02+1.674656808609514940e+02j)	 (4.007489414015619786e+02+3.445538989910532450e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.485878238931177862e+02+1.704566220278296385e+02j)	 (4.080462403640333946e+02+3.392497563628324428e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.472518913910592460e+02+1.712081639812270453e+02j)	 (4.097276410085422071e+02+3.379188575184429624e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.407988110969525906e+02+1.749574701769561500e+02j)	 (4.173179893076803637e+02+3.312709924350024266e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.395540387209821915e+02+1.757043083047149992e+02j)	 (4.186749554258170178e+02+3.299522455320561676e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.335377937081135542e+02+1.794277308690471955e+02j)	 (4.246933904186756763e+02+3.234913464405991590e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.323751281109482534e+02+1.801709842014877268e+02j)	 (4.257470404226814935e+02+3.222357911178622771e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.267913781377438909e+02+1.838495468716682240e+02j)	 (4.303091966306477048e+02+3.161487114192134413e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.257212006956262940e+02+1.845766217127097946e+02j)	 (4.310833114822208358e+02+3.149765905498044276e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.215711689781330733e+02+1.874801199932515772e+02j)	 (4.337532322905148590e+02+3.104710833844713420e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.195856813224186226e+02+1.889220954916253845e+02j)	 (4.348374927420837821e+02+3.083315910350298736e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.157956926828746873e+02+1.917683078230605815e+02j)	 (4.365286605479743116e+02+3.042897128536957894e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.139922671558199454e+02+1.931779311642276014e+02j)	 (4.371473091767378492e+02+3.023915761355039535e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.105657470274319394e+02+1.959811847630873274e+02j)	 (4.379634215379779789e+02+2.988482578089420372e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.089411547062565546e+02+1.973724448604422150e+02j)	 (4.381688843213224800e+02+2.972064673708495661e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.058717292672280905e+02+2.001398510982496077e+02j)	 (4.382031217898564819e+02+2.941815076659716510e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.044298084350415934e+02+2.015119432058773725e+02j)	 (4.380379733721577509e+02+2.927967388125373986e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.017195987830395438e+02+2.042496403994748562e+02j)	 (4.373778809170848376e+02+2.902831170098456255e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.004506839184990667e+02+2.056164157312576890e+02j)	 (4.368921040813972354e+02+2.891525216842157420e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (3.980916065842740181e+02+2.083335035669827846e+02j)	 (4.356228994508200003e+02+2.871382567012432219e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.969987747778444032e+02+2.096883144793611393e+02j)	 (4.348499716142200100e+02+2.862526706056972330e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.945158310656807998e+02+2.130614619989025300e+02j)	 (4.325443665490898297e+02+2.843860152456794594e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.940607579287072895e+02+2.137340417783166515e+02j)	 (4.320234996576290314e+02+2.840717163248440329e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.919928746051231201e+02+2.170827268250993143e+02j)	 (4.291424432107672260e+02+2.827885921954872970e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.916232093292946956e+02+2.177456353338769190e+02j)	 (4.285105152886744690e+02+2.825890053185843271e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.899668894296389681e+02+2.210439588874516517e+02j)	 (4.251165351034222226e+02+2.818784787341496667e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.896737248732385410e+02+2.216991203140063362e+02j)	 (4.243932121952704506e+02+2.817939527788774399e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.884195250442864449e+02+2.249110766623811628e+02j)	 (4.205462629285294724e+02+2.816607756519725854e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.882082592285847227e+02+2.255411463738684006e+02j)	 (4.197353095679745820e+02+2.816932931091119485e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.873426100093248579e+02+2.286042851980426462e+02j)	 (4.154895520000288229e+02+2.821653377105576510e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.870821596700015448e+02+2.297819559244765344e+02j)	 (4.137105474777246741e+02+2.825026676599896973e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.866869884526820442e+02+2.320292563098517178e+02j)	 (4.100386330743741610e+02+2.834526016238974080e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.864861862428821269e+02+2.336012037769064023e+02j)	 (4.072054121458522218e+02+2.844170960106072243e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.863498044363187773e+02+2.350597649814011163e+02j)	 (4.043277666395141523e+02+2.856061260851192287e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.862132612716427502e+02+2.368129089677794923e+02j)	 (4.004783163581632834e+02+2.875504375133504595e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.861411851637492987e+02+2.376106586978928590e+02j)	 (3.985731884682300006e+02+2.886721934444638578e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.858935393248482910e+02+2.393869402650449842e+02j)	 (3.939314626322340587e+02+2.918810065135049854e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.858276333266264828e+02+2.397065988862876793e+02j)	 (3.930290883597135689e+02+2.925867590902126949e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.853486714165117064e+02+2.412235400448271605e+02j)	 (3.887178588507389918e+02+2.963605043219833988e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.852259875143241743e+02+2.415129368822966569e+02j)	 (3.878939565418091320e+02+2.971577476150360440e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.844700216481659254e+02+2.429237486332865501e+02j)	 (3.839698809670720152e+02+3.013125226487316581e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.841054048972565624e+02+2.434894115795433152e+02j)	 (3.824899524910461537e+02+3.030347649347657466e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.832801713684115157e+02+2.446394870293469523e+02j)	 (3.796726966793197562e+02+3.065568670580642561e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.825870988812014275e+02+2.455326409265352083e+02j)	 (3.776764600569938466e+02+3.092488371477791702e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.818403618484790627e+02+2.464588289911569348e+02j)	 (3.757707854672282792e+02+3.119733631175404867e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.804971630279202941e+02+2.480876134260457206e+02j)	 (3.727763174267296904e+02+3.165672587009753443e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.802169110940384371e+02+2.484292491563106466e+02j)	 (3.722027268772571915e+02+3.174905113601260496e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.787601898859682592e+02+2.502039071533511674e+02j)	 (3.694483000027034905e+02+3.221319370259149650e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.781573904826110493e+02+2.509484079546435566e+02j)	 (3.683958897969206419e+02+3.239956542497412784e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.769256493682048017e+02+2.524962175807494589e+02j)	 (3.663677576699032556e+02+3.277319185620630719e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.759840270299138183e+02+2.537089545009425819e+02j)	 (3.649091134078582286e+02+3.305382776558480487e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.750314798458821883e+02+2.549638779870375629e+02j)	 (3.634993160497422764e+02+3.333474629558202764e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.734255070627460782e+02+2.571483082806327047e+02j)	 (3.612506021745174962e+02+3.380327042195065133e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.731026370955054290e+02+2.575957475987566454e+02j)	 (3.608144409431690747e+02+3.389708371820615298e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.714831863298143730e+02+2.599127909107886580e+02j)	 (3.587025474005517935e+02+3.436551699479713875e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.708332790124278517e+02+2.608683099261545522e+02j)	 (3.578868647017674220e+02+3.455288164439947423e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.695365793203272915e+02+2.628290864055276188e+02j)	 (3.563021480332928945e+02+3.492724022599600744e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.682449306108703695e+02+2.648503976195299856e+02j)	 (3.547752915523813044e+02+3.530125408074237612e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.676019216835937300e+02+2.658839309496321448e+02j)	 (3.540327542663846998e+02+3.548809079222400555e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.660035425088268539e+02+2.685292510312696095e+02j)	 (3.522326731252076684e+02+3.595463263917994823e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.653688028005831256e+02+2.696103751986689758e+02j)	 (3.515343519054819694e+02+3.614103562594075356e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.641093795318199682e+02+2.718121781262199761e+02j)	 (3.501721792694300461e+02+3.651342517211265317e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.628631133280827044e+02+2.740634935349406760e+02j)	 (3.488546231480858637e+02+3.688521469056825595e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.622450538952589341e+02+2.752076809960113337e+02j)	 (3.482118500006056365e+02+3.707085600673879640e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.607183369032233600e+02+2.781166590272176222e+02j)	 (3.466486708259599254e+02+3.753426660421379779e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.601142881305730157e+02+2.792989321445223254e+02j)	 (3.460404637829054195e+02+3.771937898241856715e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.589200419764283652e+02+2.816955458510309995e+02j)	 (3.448513908418250367e+02+3.808904893184834464e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.577430952139384317e+02+2.841308357962329296e+02j)	 (3.436975161439864337e+02+3.845803440239924385e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.571610427172922755e+02+2.853623276978331660e+02j)	 (3.431334154780035419e+02+3.864229985640615723e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.557264543072348602e+02+2.884807846767618571e+02j)	 (3.417582779990271433e+02+3.910218820274690756e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.551605955470103027e+02+2.897431209658888065e+02j)	 (3.412217771238994715e+02+3.928583117063147370e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.540430997297200975e+02+2.922929087908213432e+02j)	 (3.401715330184819663e+02+3.965260882146633321e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.526722349556850418e+02+2.955244721809739872e+02j)	 (3.388995709589750618e+02+4.011010257619492450e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.524016674026881333e+02+2.961761590305385994e+02j)	 (3.386503633477580024e+02+4.020146440207590786e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.510661894180636295e+02+2.994615352366772640e+02j)	 (3.374290352376725650e+02+4.065767428284224252e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.502787985837291558e+02+3.014537099981064898e+02j)	 (3.367157878202017400e+02+4.093085614502529097e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.495025591033269734e+02+3.034598773694839906e+02j)	 (3.360163941180452412e+02+4.120366304998880764e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.482316709391350287e+02+3.068339388110302366e+02j)	 (3.348805772807604626e+02+4.165752162041879387e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.479809450654465195e+02+3.075131616696302217e+02j)	 (3.346576095088074680e+02+4.174815242032260016e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.467439522365608582e+02+3.109314536292692992e+02j)	 (3.335650069186224300e+02+4.220072996277410766e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.455357048520019703e+02+3.143833577529190961e+02j)	 (3.325063216905539321e+02+4.265221227660737782e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.452972277163485728e+02+3.150773549769347710e+02j)	 (3.322986049679143434e+02+4.274241344257847572e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.441222401280437566e+02+3.185661952158588974e+02j)	 (3.312782972103490806e+02+4.319267554499294874e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.434303006030547181e+02+3.206741694850820181e+02j)	 (3.306809445905744269e+02+4.346232310397347192e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.427484371747403884e+02+3.227915020780562259e+02j)	 (3.300942890142125066e+02+4.373161213520378396e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.416330852150996975e+02+3.263414048116966342e+02j)	 (3.291394516902931286e+02+4.417965499657951227e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.411941907985811326e+02+3.277685926994220722e+02j)	 (3.287653234292731668e+02+4.435857827379392688e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.403291419797898243e+02+3.306347463859499385e+02j)	 (3.280301773198384581e+02+4.471595391065285980e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.392702773742420845e+02+3.342383978455904412e+02j)	 (3.271350935857963123e+02+4.516181206288874250e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.390614758375882047e+02+3.349618128598763747e+02j)	 (3.269591758937474992e+02+4.525086053553707757e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.380324978245414513e+02+3.385912461708259116e+02j)	 (3.260942558769962716e+02+4.569554115975231525e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.370277437482414484e+02+3.422405277316993875e+02j)	 (3.252533593963631233e+02+4.613926168689350220e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.368297730142605815e+02+3.429725194123951724e+02j)	 (3.250879453158481738e+02+4.622791347822904982e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.358533920990905699e+02+3.466439423950913010e+02j)	 (3.242743698090227440e+02+4.667053324968129004e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.350887240440558799e+02+3.495940262859112408e+02j)	 (3.236396309524158710e+02+4.702396782957126788e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.347119747298647212e+02+3.510729923464203353e+02j)	 (3.233273532353011888e+02+4.720044442103476854e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.337849821239055359e+02+3.547815744453952789e+02j)	 (3.225613781501213566e+02+4.764106967226607026e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.330591346757263409e+02+3.577593023432110044e+02j)	 (3.219632582113038097e+02+4.799291720702890984e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.327013197880518760e+02+3.592517616700617396e+02j)	 (3.216688891103619312e+02+4.816864060316194696e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.318213067107981828e+02+3.629921755056096799e+02j)	 (3.209463469019931381e+02+4.860732275626821206e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.313032255269166626e+02+3.652428488320114752e+02j)	 (3.205217905401998451e+02+4.887011237353402180e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.307924933078740537e+02+3.674976361827167466e+02j)	 (3.201037541417928765e+02+4.913261574449422824e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.299566770205684065e+02+3.712656007774050977e+02j)	 (3.194212530319989582e+02+4.956944690399968181e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.294645261808090595e+02+3.735320083363831145e+02j)	 (3.190200391702302909e+02+4.983114715224759834e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.289791389406011035e+02+3.758024159402200439e+02j)	 (3.186249804241963943e+02+5.009253697441083659e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.281848298510433324e+02+3.795943172558148149e+02j)	 (3.179795847453248712e+02+5.052758816623398843e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.277170750391243246e+02+3.818744910745059542e+02j)	 (3.176000687762128791e+02+5.078821592353991718e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.272556972291944817e+02+3.841577173639481089e+02j)	 (3.172259358419014461e+02+5.104857895208094760e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.265007520413175257e+02+3.879705657562381020e+02j)	 (3.166146905390849611e+02+5.148188811894441415e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.260560439928992196e+02+3.902620912403086777e+02j)	 (3.162549185159516583e+02+5.174151382048341929e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.256173082789024420e+02+3.925569791108822528e+02j)	 (3.159004796682411325e+02+5.200085634908866723e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.248988658991770535e+02+3.963877825993594115e+02j)	 (3.153211191102456610e+02+5.243252329802912755e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.244757756760089364e+02+3.986899133856198318e+02j)	 (3.149801338303872171e+02+5.269114443252752835e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.240582479838159884e+02+4.009944586793410508e+02j)	 (3.146438363910008320e+02+5.294952610357023559e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.233748165139228945e+02+4.048407747496721640e+02j)	 (3.140937661788002515e+02+5.337958979812568714e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.228388158015147837e+02+4.079226283277866401e+02j)	 (3.136630096457400327e+02+5.372312426670310970e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.225744918934983048e+02+4.094649916156389509e+02j)	 (3.134505803427215369e+02+5.389472126607613518e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.219235377437867101e+02+4.133245184565780050e+02j)	 (3.129279854088838420e+02+5.432326018441766564e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.214130787908474076e+02+4.164164022549385322e+02j)	 (3.125185405945961179e+02+5.466558452867875531e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.211612457110294940e+02+4.179636299531182431e+02j)	 (3.123165781858315881e+02+5.483657756323987087e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.205410959753480711e+02+4.218350230796959295e+02j)	 (3.118195790471537521e+02+5.526363720314999455e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.199340143835437971e+02+4.257113214119139002e+02j)	 (3.113338482456924226e+02+5.569003720562493527e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.198143024979077609e+02+4.264871438748079981e+02j)	 (3.112379441460761882e+02+5.577523506634915975e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.192228955652378772e+02+4.303685920647358216e+02j)	 (3.107649608234986545e+02+5.620085894244139126e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.186442362789229605e+02+4.342539954525382200e+02j)	 (3.103022266499767738e+02+5.662586955909312110e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.185299957649673388e+02+4.350313982543971179e+02j)	 (3.102107763447905313e+02+5.671079696911200472e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.179658299839669553e+02+4.389214191277337136e+02j)	 (3.097600687269818991e+02+5.713506352664913948e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.174134068559172306e+02+4.428149914306040955e+02j)	 (3.093190971537890732e+02+5.755872976416976599e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.171958027294762132e+02+4.443731956013115791e+02j)	 (3.091452586555679432e+02+5.772802628744128697e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.167658330909511051e+02+4.474914372668416149e+02j)	 (3.088022002761778140e+02+5.806634002026343069e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.162383846545002370e+02+4.513916168233527628e+02j)	 (3.083815030063050244e+02+5.848872080120719374e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.158242912164710106e+02+4.545139099018478532e+02j)	 (3.080512704310404501e+02+5.882620186655359475e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.156198401554076440e+02+4.560756697808634499e+02j)	 (3.078881682697693236e+02+5.899481456814928606e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.151159839450397158e+02+4.599814985201645072e+02j)	 (3.074863932467987979e+02+5.941595042797735005e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.146221448960189946e+02+4.638899837663689141e+02j)	 (3.070930723393238395e+02+5.983654416904416848e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.145246638840255287e+02+4.646719417897523954e+02j)	 (3.070153131290297779e+02+5.992058753083795182e+02j)
