Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.298316768669164958e+02+1.333337725280072164e+02j)	 (1.643004827624960740e+02+3.368580162375848772e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.265374759571056984e+02+1.327245606282430117e+02j)	 (1.678987977502344506e+02+3.395883449669080960e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.168871873383544653e+02+1.311988352345047417e+02j)	 (1.789390618609188834e+02+3.473941521750494417e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.075454891543949998e+02+1.300840674819577032e+02j)	 (1.903069077365292969e+02+3.545918597649335311e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.044923205678351223e+02+1.297957344356319993e+02j)	 (1.941562514611671020e+02+3.568493240289101891e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.897233638525292463e+02+1.289376087601064569e+02j)	 (2.138132854213373264e+02+3.670350772365637795e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.868653257704894486e+02+1.288703729202818806e+02j)	 (2.178127065109759144e+02+3.688409813892299667e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.784757622997690305e+02+1.288737674294021360e+02j)	 (2.299015778802133809e+02+3.737972418388770279e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.703694495063458589e+02+1.291490246352718998e+02j)	 (2.420933866120483628e+02+3.780385863632342307e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.677282367696479923e+02+1.292921255563890668e+02j)	 (2.461710410293764539e+02+3.792908361494090741e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.549471192146011163e+02+1.304020050933654602e+02j)	 (2.665335696516755206e+02+3.843362461406777584e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.524839591286437326e+02+1.306923292070885338e+02j)	 (2.705936703337146696e+02+3.851021072115904076e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.452346121940415742e+02+1.316941547689120000e+02j)	 (2.826714974204607529e+02+3.869241835107150678e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.382323523435516108e+02+1.328727674110635064e+02j)	 (2.945884518726838905e+02+3.880444258148295376e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.336963514051915354e+02+1.337453208404090503e+02j)	 (3.024166811551671685e+02+3.884106588971198448e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.249167708403884944e+02+1.356830058052562435e+02j)	 (3.176947990881449186e+02+3.882624928799042436e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.227830965298597903e+02+1.362062607295370640e+02j)	 (3.214254378900233178e+02+3.880508112143269273e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.144855638565893514e+02+1.384216569204344864e+02j)	 (3.359512276175796046e+02+3.865451477739252937e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.104733551468734731e+02+1.396027037998778155e+02j)	 (3.429489535490762933e+02+3.854181652996962839e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.046240603027814586e+02+1.414491935557698241e+02j)	 (3.530808889063967513e+02+3.832957979118401113e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.989635104257932881e+02+1.433819418535638590e+02j)	 (3.627419616694650131e+02+3.807037585752926248e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.971142066977699301e+02+1.440461437513128544e+02j)	 (3.658521112200284620e+02+3.797503343740170862e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.881884176676743436e+02+1.474690662762240265e+02j)	 (3.805551230897094683e+02+3.743246369582121247e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.864638157378178676e+02+1.481730277725631311e+02j)	 (3.833193667848063342e+02+3.731245852070783258e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.797391046065662294e+02+1.510518597246727097e+02j)	 (3.937784897826405199e+02+3.680278731716603033e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.764869375940431269e+02+1.525200819011676856e+02j)	 (3.986459599757412207e+02+3.653206390079480457e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.717441490191591811e+02+1.547516882598145287e+02j)	 (4.054861505054531108e+02+3.611041987713617232e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.671562429925035076e+02+1.570115595353269953e+02j)	 (4.117827234763540218e+02+3.567385034125121592e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.627159945843891933e+02+1.592998459008981342e+02j)	 (4.175344561060388173e+02+3.522830547524488338e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.584245214872524912e+02+1.616077101637589806e+02j)	 (4.227558301722982037e+02+3.477728701676508649e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.556446310507618591e+02+1.631530619557397870e+02j)	 (4.259505168644306536e+02+3.447561249734545186e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.502752414908375158e+02+1.662527900306074571e+02j)	 (4.316645676089247559e+02+3.387447958428320476e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.489691328466096252e+02+1.670314044842834562e+02j)	 (4.329554909228684778e+02+3.372586544354672355e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.426772408748561816e+02+1.709164975366417423e+02j)	 (4.386293276208353404e+02+3.299461343021092716e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.414669311173373103e+02+1.716910464997532983e+02j)	 (4.396112891124328712e+02+3.285149667883262623e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.356322537858622468e+02+1.755592791467644247e+02j)	 (4.438053030664051448e+02+3.215807032738450744e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.345072049389212339e+02+1.763332202977238126e+02j)	 (4.445054961030021445e+02+3.202466945630886812e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.291187762481181380e+02+1.801749724470481340e+02j)	 (4.473562963287822640e+02+3.138311304705390512e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.280885936704028722e+02+1.809370117402581855e+02j)	 (4.478001660805221604e+02+3.126046247988451796e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.240990310073169667e+02+1.839886634770125511e+02j)	 (4.491934676001827142e+02+3.079141645808825842e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.221932981945999472e+02+1.855100435775387666e+02j)	 (4.496664885242727792e+02+3.056986752745436320e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.185607349927875589e+02+1.885256238939490743e+02j)	 (4.501886624226007143e+02+3.015307208800188050e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.168339446087576903e+02+1.900250237007460044e+02j)	 (4.502503551260958261e+02+2.995805213075984739e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.135547001505507865e+02+1.930172250228981738e+02j)	 (4.500084040237125578e+02+2.959505878969023343e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.120000611697662407e+02+1.945070288058481367e+02j)	 (4.497126098069979889e+02+2.942732031839797173e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.090622601905342890e+02+1.974783468459076516e+02j)	 (4.487989758502145037e+02+2.911892436061849594e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.076819367134756931e+02+1.989551004452140717e+02j)	 (4.481861810996100530e+02+2.897801698848050478e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.050861687594210139e+02+2.019058323200317488e+02j)	 (4.466820822959564339e+02+2.872269218980134156e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.038702285902253379e+02+2.033802583726661908e+02j)	 (4.457988832828177124e+02+2.860805621173456075e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (4.016096058442705612e+02+2.063135923848265350e+02j)	 (4.437803902595978229e+02+2.840412446612668873e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (4.005626554272485578e+02+2.077763213814718597e+02j)	 (4.426543873717803308e+02+2.831462207090478955e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.981871791548380202e+02+2.114165337154978772e+02j)	 (4.395228547674233823e+02+2.812639146604649909e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.977526650629011442e+02+2.121417911221739132e+02j)	 (4.388458268381849052e+02+2.809478040853703646e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.957858170824665649e+02+2.157485870727475685e+02j)	 (4.352232989181014773e+02+2.796617170029841759e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.954365200883478337e+02+2.164617489507937762e+02j)	 (4.344499918125194426e+02+2.794628267666394663e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.938855511354650503e+02+2.200027505831347128e+02j)	 (4.303790622652808793e+02+2.787628713323539387e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.936145977477973474e+02+2.207043471806815376e+02j)	 (4.295255766706772533e+02+2.786821216802826484e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.924820287753502157e+02+2.241338368502192679e+02j)	 (4.250461507124030618e+02+2.785788343983276718e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.922975719812814646e+02+2.248038191953366720e+02j)	 (4.241117733851015146e+02+2.786201385253699527e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.915811039633603627e+02+2.280410490675814401e+02j)	 (4.192593535952964885e+02+2.791569909038008745e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.913874696288327186e+02+2.292732602442273446e+02j)	 (4.172418631868885655e+02+2.795329981962478314e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.911347501451248831e+02+2.315942919834431279e+02j)	 (4.131020700468005202e+02+2.805914014953275455e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.910422760585163928e+02+2.331838892468709048e+02j)	 (4.099311220545046694e+02+2.816709837969416412e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.910060311919624496e+02+2.346235501904984915e+02j)	 (4.067355927635423996e+02+2.830081088879390450e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.909695052566351023e+02+2.362976737011372563e+02j)	 (4.025126885185900960e+02+2.851981690066765509e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.909259317016400814e+02+2.370384186980092522e+02j)	 (4.004491775580139574e+02+2.864579240891177960e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.906757330455557735e+02+2.386489515942628827e+02j)	 (3.955035146614472978e+02+2.900279388265355465e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.905969982125136539e+02+2.389349721307408174e+02j)	 (3.945555749169043906e+02+2.908051879486722555e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.900057208949332335e+02+2.403054309998082942e+02j)	 (3.900786962382649108e+02+2.949090032614969914e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.898531413595261483e+02+2.405706857218389416e+02j)	 (3.892317156490721572e+02+2.957659237297405639e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.889253698091412161e+02+2.418896863046476540e+02j)	 (3.852265522042947055e+02+3.001844627973154047e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.884861657430709556e+02+2.424316239339359527e+02j)	 (3.837254031438945958e+02+3.019965786781224324e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.875084920066865379e+02+2.435532186346308094e+02j)	 (3.808774057079949102e+02+3.056750641924402885e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.867015641027188053e+02+2.444390052149170458e+02j)	 (3.788646138904858276e+02+3.084665749831674475e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.858433037201049274e+02+2.453672905192466089e+02j)	 (3.769456204472000422e+02+3.112780426893628487e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.843218603346927011e+02+2.470155734679895261e+02j)	 (3.739328250889224137e+02+3.159941108182928247e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.840073448587451708e+02+2.473630081022871536e+02j)	 (3.733558356066129136e+02+3.169389145535042189e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.823859071430996437e+02+2.491736787486295555e+02j)	 (3.705853053141638043e+02+3.216764028865422915e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.817204352706183954e+02+2.499351694564199420e+02j)	 (3.695266007329433364e+02+3.235738264356585319e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.803687062391026643e+02+2.515200445171492163e+02j)	 (3.674858863585949393e+02+3.273708975572178019e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.793416237310178190e+02+2.527625903019276734e+02j)	 (3.660177266730891006e+02+3.302178718728333706e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.783072781445504802e+02+2.540484566450448369e+02j)	 (3.645983231994835592e+02+3.330640722579786939e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.765726383359839815e+02+2.562860320738444102e+02j)	 (3.623333668461752950e+02+3.378042054288587224e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.762250483743248424e+02+2.567442025473884541e+02j)	 (3.618939746434765539e+02+3.387524482913574388e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.744874195110301685e+02+2.591152548546869525e+02j)	 (3.597655774678697185e+02+3.434833955888156538e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.737924595642199961e+02+2.600923580746518269e+02j)	 (3.589432650882073403e+02+3.453740783120278479e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.724092665133603646e+02+2.620959709007109382e+02j)	 (3.573452378572757766e+02+3.491493728633482192e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.710355738160424721e+02+2.641594620169944392e+02j)	 (3.558050721956390703e+02+3.529184316056108628e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.703531283694851481e+02+2.652137818542946661e+02j)	 (3.550558818876185114e+02+3.548003262231408712e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.686604183745560022e+02+2.679100488038317280e+02j)	 (3.532392406121933277e+02+3.594971415427465899e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.679895442379460633e+02+2.690110912525696563e+02j)	 (3.525343442860307164e+02+3.613728615648413438e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.666604667252843228e+02+2.712518865161595727e+02j)	 (3.511590844875126436e+02+3.651188030931950834e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.653477902303998803e+02+2.735410368579342730e+02j)	 (3.498285740884972483e+02+3.688571241373381895e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.646976814984767543e+02+2.747037069983320521e+02j)	 (3.491793749708899099e+02+3.707231902667814438e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.630939782392844108e+02+2.776575286125968773e+02j)	 (3.476003071526073427e+02+3.753799939437393505e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.624603199758736309e+02+2.788572065965287265e+02j)	 (3.469858239045676100e+02+3.772396592691844717e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.612088028584776112e+02+2.812877059212395352e+02j)	 (3.457843188116351030e+02+3.809526040078609981e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.599769972097973323e+02+2.837556628265698464e+02j)	 (3.446182073906512642e+02+3.846576739323479046e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.593683717317625792e+02+2.850030367885183296e+02j)	 (3.440480629733495448e+02+3.865075803313044389e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.578697338480216672e+02+2.881599018813021189e+02j)	 (3.426580242132108651e+02+3.911236351333078005e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.572791579402066304e+02+2.894370928804136156e+02j)	 (3.421156509470389437e+02+3.929665738268890891e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.561137034401345431e+02+2.920157352898540353e+02j)	 (3.410538075728795775e+02+3.966468009266974946e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.546854944445204865e+02+2.952818110390159632e+02j)	 (3.397676292448182380e+02+4.012363117072817431e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.544037858339755758e+02+2.959401946311797360e+02j)	 (3.395156173885496287e+02+4.021527229323784809e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.530141733607283641e+02+2.992580741459814817e+02j)	 (3.382804514624435797e+02+4.067282102627040672e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.521955044878109788e+02+3.012689865557551911e+02j)	 (3.375590505292374246e+02+4.094676256107413224e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.513888403107353611e+02+3.032933207810672229e+02j)	 (3.368516140775339522e+02+4.122029940465444611e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.500690445851816435e+02+3.066964586865071283e+02j)	 (3.357026389677106977e+02+4.167531135740218247e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.498087964018471325e+02+3.073813218968086289e+02j)	 (3.354770761616944696e+02+4.176616378043670466e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.485254368325921632e+02+3.108269749510794782e+02j)	 (3.343716757003099929e+02+4.221980707119302565e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.472727904354630937e+02+3.143048713878776539e+02j)	 (3.333004862909078838e+02+4.267228904004689412e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.470256560690660308e+02+3.150039084134693326e+02j)	 (3.330903043386960576e+02+4.276268277546234913e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.458084634611392971e+02+3.185171864896526017e+02j)	 (3.320578379399408391e+02+4.321387199736328739e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.450920323209323897e+02+3.206392365751187867e+02j)	 (3.314533234702042250e+02+4.348404859960803606e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.443862674060509903e+02+3.227702095802197277e+02j)	 (3.308596058209170110e+02+4.375384795509925198e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.432323384320818036e+02+3.263419309370985388e+02j)	 (3.298932148062243641e+02+4.420270116066358241e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.427784370347636127e+02+3.277775381165919839e+02j)	 (3.295145396357924028e+02+4.438193506995647795e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.418840740046358064e+02+3.306600173184846767e+02j)	 (3.287704229039414372e+02+4.473991019550864507e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.407898168471974714e+02+3.342831558115599933e+02j)	 (3.278643561434809612e+02+4.518647873669357296e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.405740971393272503e+02+3.350103495803151645e+02j)	 (3.276862721343263729e+02+4.527566432643781127e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.395112993299820801e+02+3.386581011302815796e+02j)	 (3.268106663534973677e+02+4.572100708766179196e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.384739573283423510e+02+3.423247805219459110e+02j)	 (3.259593244092931172e+02+4.616535241377636112e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.382696114654345934e+02+3.430601438971033303e+02j)	 (3.257918489358903003e+02+4.625412498876155496e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.372620362321304128e+02+3.467479215390375202e+02j)	 (3.249681062968853666e+02+4.669732786906687352e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.364732059593566760e+02+3.497104993940683926e+02j)	 (3.243253959081155244e+02+4.705120534569816755e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.360846296154132347e+02+3.511955211181223717e+02j)	 (3.240091851360788837e+02+4.722789592754202204e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.351287803935077818e+02+3.549187123242146527e+02j)	 (3.232335296932152460e+02+4.766903528393938245e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.343805544419853391e+02+3.579075982051388678e+02j)	 (3.226278175438937410e+02+4.802127360343560554e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.340117781159929109e+02+3.594054678460909145e+02j)	 (3.223297016269920618e+02+4.819718581443450489e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.331049969616564681e+02+3.631589298252101798e+02j)	 (3.215979350313314171e+02+4.863632177550493907e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.325712793426657186e+02+3.654171167564900884e+02j)	 (3.211679390514216834e+02+4.889937158501591057e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.320452162612526763e+02+3.676791873100278849e+02j)	 (3.207445330267192958e+02+4.916212660232205849e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.311845063021452233e+02+3.714588069425225285e+02j)	 (3.200532352606421682e+02+4.959935850930840502e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.306778015104958399e+02+3.737319263103586877e+02j)	 (3.196468325099067442e+02+4.986128851229721022e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.301781364723271963e+02+3.760088426417474352e+02j)	 (3.192466507589821845e+02+5.012290038020685188e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.293606227273650120e+02+3.798111549402611899e+02j)	 (3.185928599675964961e+02+5.055830537893623955e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.288792909949457908e+02+3.820973243764561289e+02j)	 (3.182083905390559835e+02+5.081913589122489157e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.284045848693900211e+02+3.843863630774005173e+02j)	 (3.178293657943600579e+02+5.107969493340933127e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.276279646903955722e+02+3.882085099990986237e+02j)	 (3.172101015164407727e+02+5.151331615577059893e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.271705631789083668e+02+3.905053877795571680e+02j)	 (3.168455968583777462e+02+5.177312074174512873e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.267193620229276121e+02+3.928054671326003700e+02j)	 (3.164864833246924718e+02+5.203263597295142517e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.259806302685205424e+02+3.966445740779976177e+02j)	 (3.158994585205869043e+02+5.246457780892073970e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.255456517684766027e+02+3.989514844250346641e+02j)	 (3.155539483003451551e+02+5.272335632934526757e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.251164416234307168e+02+4.012606632834602465e+02j)	 (3.152131804694310517e+02+5.298188998637868963e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.244139851981709057e+02+4.051143889188497837e+02j)	 (3.146557779319768997e+02+5.341219534128040323e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.238631523088610606e+02+4.082019005647787253e+02j)	 (3.142192602084032842e+02+5.375591301616476585e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.235915381903718639e+02+4.097470053699495907e+02j)	 (3.140039841596144470e+02+5.392759838683235785e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.229227113989521740e+02+4.136131401678215411e+02j)	 (3.134743704752757480e+02+5.435634921066172183e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.223983102487368910e+02+4.167100681698617564e+02j)	 (3.130594088107166613e+02+5.469883395945337270e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.221396211793758084e+02+4.182597397245876323e+02j)	 (3.128547199920217849e+02+5.486990427392157699e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.215026564516156213e+02+4.221370221966806753e+02j)	 (3.123509968948587812e+02+5.529714896761703358e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.208792101929970499e+02+4.260189085368683095e+02j)	 (3.118586712234319407e+02+5.572372270194073280e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.207562785482411982e+02+4.267958133134229115e+02j)	 (3.117614629845930381e+02+5.580895399638470735e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.201490260031438879e+02+4.306825042565054673e+02j)	 (3.112820342828374578e+02+5.623473876026713469e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.195549364789286528e+02+4.345728773156786815e+02j)	 (3.108129755915965120e+02+5.665990011273465825e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.194376580065551821e+02+4.353512419807512970e+02j)	 (3.107202745582749799e+02+5.674485651227466860e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.188585394387782799e+02+4.392459230843230102e+02j)	 (3.102633840662774105e+02+5.716926216616323018e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.182915457546345124e+02+4.431439106952520888e+02j)	 (3.098163443262077976e+02+5.759305828669590710e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.180682175025726792e+02+4.447038140417404861e+02j)	 (3.096401096964419253e+02+5.776240429869493482e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.176269732401362376e+02+4.478253461389786025e+02j)	 (3.092923123890415127e+02+5.810081283694190688e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.170857481474666884e+02+4.517294391875755650e+02j)	 (3.088657887181812498e+02+5.852330469422751094e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.166608798211385647e+02+4.548547109548003959e+02j)	 (3.085309710699910966e+02+5.886086883571496173e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.164511213683028359e+02+4.564179109724194063e+02j)	 (3.083656012098662131e+02+5.902952122651880700e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.159342231976588664e+02+4.603272003923822808e+02j)	 (3.079582283621362535e+02+5.945075110519372856e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.154276580336715483e+02+4.642389570469793512e+02j)	 (3.075594100527035266e+02+5.987143159136293207e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.153276689698562905e+02+4.650215470342284902e+02j)	 (3.074805629544321732e+02+5.995549145592685818e+02j)
