Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.149086264719003339e+02+4.689689187207711143e+02j)	 (3.071351256571269346e+02+6.037883500781402972e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.144232271483037380e+02+4.728848933119534763e+02j)	 (3.067532545548078247e+02+6.079833357370130216e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.142318680867809348e+02+4.744518391874907479e+02j)	 (3.066026723234203928e+02+6.096597758433451872e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.138537373946867319e+02+4.775863835483579010e+02j)	 (3.063051059527386428e+02+6.130102163668680078e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.133894419349869622e+02+4.815056687332731258e+02j)	 (3.059398698074613208e+02+6.171937805091134805e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.130246526209231774e+02+4.846420244571631883e+02j)	 (3.056527926885722195e+02+6.205369324935161330e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.128443922235389891e+02+4.862105807749199471e+02j)	 (3.055109717383448356e+02+6.222073025049822945e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.123999412337237231e+02+4.901326974745415441e+02j)	 (3.051613244050894878e+02+6.263798035513768809e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.119640969712776268e+02+4.940558903271412419e+02j)	 (3.048184679632105372e+02+6.305474366471897838e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.117921836100348969e+02+4.956253236171883714e+02j)	 (3.046831536664202531e+02+6.322131591886335400e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.114522989586538984e+02+4.987649550079808591e+02j)	 (3.044157179566270770e+02+6.355422761789708375e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.110347516083683672e+02+5.026899964329560362e+02j)	 (3.040871937960946525e+02+6.396995530613610299e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.107064952268080447e+02+5.058306298381287434e+02j)	 (3.038288342669862345e+02+6.430219524798820885e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.105443084451053437e+02+5.074009799914925907e+02j)	 (3.037010634163269742e+02+6.446821346277289422e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.101441030572449904e+02+5.113275882142887667e+02j)	 (3.033860592211910330e+02+6.488293374594571787e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.097513068749727267e+02+5.152547125626433626e+02j)	 (3.030769271689869697e+02+6.529721767375783656e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.095963442046241312e+02+5.168257001814650948e+02j)	 (3.029548727231673411e+02+6.546280062172689895e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.092898388169627424e+02+5.199678646754845204e+02j)	 (3.027134950404739016e+02+6.579376961776191592e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.089131165650251774e+02+5.238958672706451125e+02j)	 (3.024168365123016429e+02+6.620710058914964975e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.085432934321300422e+02+5.278242584982575636e+02j)	 (3.021255996992680366e+02+6.662001323795035432e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.084701702778321533e+02+5.286099934290147075e+02j)	 (3.020679743182144534e+02+6.670254159256576258e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.081086035194398391e+02+5.325385257059811011e+02j)	 (3.017830605216800564e+02+6.711495825541967406e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.077534779627424655e+02+5.364671868296649109e+02j)	 (3.015032677939736345e+02+6.752697958717729989e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.075435641203483783e+02+5.388245966515106602e+02j)	 (3.013378596180735940e+02+6.777398732976188285e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.073359540470130469e+02+5.411819332726998937e+02j)	 (3.011741903326714009e+02+6.802085642848413727e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.069949002683383128e+02+5.451108199548687026e+02j)	 (3.009052898208960869e+02+6.843200738947205082e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.066598473979325945e+02+5.490397739293896393e+02j)	 (3.006412088973724508e+02+6.884277185735475086e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.065936145731233751e+02+5.498256090150446198e+02j)	 (3.005889431402748642e+02+6.892487467864801829e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.062657814195977153e+02+5.537544122249100838e+02j)	 (3.003303957862213451e+02+6.933518245410033387e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.059438139542325530e+02+5.576830341091555283e+02j)	 (3.000762795181611864e+02+6.974512547774355653e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.056273524137312165e+02+5.616116516386523472e+02j)	 (2.998267079934950630e+02+7.015470676296881720e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.055647745629167389e+02+5.623973627969611471e+02j)	 (2.997772804066266303e+02+7.023657302656273487e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.052550218718332644e+02+5.663256955582445471e+02j)	 (2.995328248681433365e+02+7.064572132048822368e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.049506162182988760e+02+5.702537548462503310e+02j)	 (2.992924939090302132e+02+7.105452083524305635e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.047108981119193913e+02+5.733960782990534426e+02j)	 (2.991032207909800036e+02+7.138130782220446235e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.045923135290437926e+02+5.749672039301729001e+02j)	 (2.990095413155356709e+02+7.154461479376651596e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.042993306185530287e+02+5.788946006280516485e+02j)	 (2.987781271108299848e+02+7.195266334611841330e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.040113282166050226e+02+5.828216203276994065e+02j)	 (2.985505398800082162e+02+7.236037712770611279e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.038408597971209133e+02+5.851777790097246452e+02j)	 (2.984158835282973996e+02+7.260484203801281637e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.036721599089403298e+02+5.875337368102797200e+02j)	 (2.982825361310796097e+02+7.284918979148559401e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.033947642871849553e+02+5.914600038460984024e+02j)	 (2.980632347452132080e+02+7.325618932586220353e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.031219644491462191e+02+5.953858414074975371e+02j)	 (2.978475820546224782e+02+7.366286880325145603e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.030141484092270616e+02+5.969560711604939343e+02j)	 (2.977623084579610691e+02+7.382544950365203249e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.028006553836327157e+02+6.000963155604655412e+02j)	 (2.975934449077443560e+02+7.415046535770991341e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.025377564521054410e+02+6.040210828188120331e+02j)	 (2.973854552961969944e+02+7.455646752406101996e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.022791617722512001e+02+6.079453519564274302e+02j)	 (2.971807855933519704e+02+7.496216594191154172e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.021769212344690914e+02+6.095149754103033501e+02j)	 (2.970998715577318876e+02+7.512435857712546294e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.019744699559320793e+02+6.126539092847863230e+02j)	 (2.969395720866622241e+02+7.544860342042363754e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.017250427733234801e+02+6.165770672460499782e+02j)	 (2.967420455306984195e+02+7.585365743741705273e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.014796111776178122e+02+6.204997305530833955e+02j)	 (2.965477789680368801e+02+7.625842185125935657e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.014310363042916947e+02+6.212842269924935863e+02j)	 (2.965092960021702311e+02+7.633934050802897673e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.011903592358635251e+02+6.252061451968006622e+02j)	 (2.963186309602706956e+02+7.674376049258124795e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.006743390751468610e+02+6.338323611898555328e+02j)	 (2.959096432945823949e+02+7.763252265242000476e+02j)
