Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.138540144562774685e+02+4.684983612439742728e+02j)	 (3.065218262466225951e+02+6.033217535874829309e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.133847191111499910e+02+4.724105017165992422e+02j)	 (3.061470069435767414e+02+6.075157824724493594e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.131996944456352594e+02+4.739759757793902963e+02j)	 (3.059992108426097843e+02+6.091918637749779464e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.128340542327385947e+02+4.771076797196258781e+02j)	 (3.057071582747917660e+02+6.125416258071498987e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.123850457285153084e+02+4.810236016583286300e+02j)	 (3.053487065217422582e+02+6.167244128037256132e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.120322317877258342e+02+4.841574105550661784e+02j)	 (3.050669727120305765e+02+6.200669981039369532e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.118578762931294364e+02+4.857247393728980001e+02j)	 (3.049277956945860524e+02+6.217371026755511139e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.114279519029473136e+02+4.896439183816415266e+02j)	 (3.045846789748115953e+02+6.259089902855719174e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.110063061578842394e+02+4.935643535552680419e+02j)	 (3.042482420142521278e+02+6.300760793410643146e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.108399826069751271e+02+4.951327330027749554e+02j)	 (3.041154651279053382e+02+6.317416028741820355e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.105111270459759112e+02+4.982703360364290006e+02j)	 (3.038530525678664276e+02+6.350703535927390249e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.101070914511323622e+02+5.021929894656331612e+02j)	 (3.035307125183626340e+02+6.392272289567400776e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.097894299994385392e+02+5.053318251563406420e+02j)	 (3.032772260261812107e+02+6.425493511005639675e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.096324708251478910e+02+5.069013134174664401e+02j)	 (3.031518674759945497e+02+6.442094085048694296e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.092451351640348776e+02+5.108258684382101933e+02j)	 (3.028428236855454543e+02+6.483563400617025536e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.088649314668999750e+02+5.147510812856439770e+02j)	 (3.025395538075539434e+02+6.524989631707766193e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.087149295560790847e+02+5.163213428190144896e+02j)	 (3.024198174347540657e+02+6.541547212449851258e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.084182185687781725e+02+5.194621186830057695e+02j)	 (3.021830302807181852e+02+6.574642931610192136e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.080535056931267945e+02+5.233885012171944027e+02j)	 (3.018920259674787303e+02+6.615975005211646476e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.076954394512255249e+02+5.273153953008709323e+02j)	 (3.016063519950886302e+02+6.657265730689255179e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.076246379145165406e+02+5.281008450922674911e+02j)	 (3.015498284603867774e+02+6.665518515237477004e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.072745342571391802e+02+5.320280220049116906e+02j)	 (3.012703708130296150e+02+6.706760195452186508e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.069306354151157166e+02+5.359554397085917117e+02j)	 (3.009959470847509806e+02+6.747962781989840551e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.067273462169762865e+02+5.383121549075636949e+02j)	 (3.008337193743252556e+02+6.772664036100283056e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.065262793625074096e+02+5.406688349101419817e+02j)	 (3.006732004087587597e+02+6.797351573018415820e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.061959536555565364e+02+5.445967083074732500e+02j)	 (3.004094842018122336e+02+6.838468033051425436e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.058714126554821746e+02+5.485247462651277601e+02j)	 (3.001505062711271989e+02+6.879546231235999585e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.058072565181039408e+02+5.493104094234553259e+02j)	 (3.000992515977666244e+02+6.887756909728014989e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.054896831778988826e+02+5.532384087509943811e+02j)	 (2.998457122983575687e+02+6.928789881674233584e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.051777717681736135e+02+5.571663158397839197e+02j)	 (2.995965268027394472e+02+6.969786730137362838e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.048711684125991610e+02+5.610943030154572853e+02j)	 (2.993518098874193356e+02+7.010747744586235513e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.048105387565726687e+02+5.618798980486576511e+02j)	 (2.993033443723051619e+02+7.018934988252291305e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.045104132550867462e+02+5.658076981495104292e+02j)	 (2.990636547142551649e+02+7.059853091850731062e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.042154482420641557e+02+5.697353022869210690e+02j)	 (2.988280172643279116e+02+7.100736625556324952e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.039831513771524101e+02+5.728773150225931658e+02j)	 (2.986424477947252285e+02+7.133418405308672163e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.038682344277909237e+02+5.744483025507440743e+02j)	 (2.985506033982163103e+02+7.149750712958838221e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.035842983888592812e+02+5.783754033550025042e+02j)	 (2.983237285794630225e+02+7.190559786706045315e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.033051714092208613e+02+5.823021948044377041e+02j)	 (2.981006130142650932e+02+7.231335653266949066e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.031399476506087467e+02+5.846582474322721055e+02j)	 (2.979686075927748448e+02+7.255784964260192282e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.029764331527675267e+02+5.870141221023631033e+02j)	 (2.978378875980366161e+02+7.280222650115529177e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.027075507149864961e+02+5.909402994523771895e+02j)	 (2.976229134220619130e+02+7.320927649598830840e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.024431062473611860e+02+5.948661062425863975e+02j)	 (2.974115243597564131e+02+7.361600880058846315e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.023385889345722148e+02+5.964363396158533988e+02j)	 (2.973279387454951461e+02+7.377861127715422072e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.021316204883497107e+02+5.995766177010408455e+02j)	 (2.971624215335059489e+02+7.410367174520416711e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.018767431618468322e+02+6.035014754722215002e+02j)	 (2.969585601966089712e+02+7.450973159858464214e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.016260244777426465e+02+6.074258865148539144e+02j)	 (2.967579591785921593e+02+7.491548976680941223e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.015268942735415862e+02+6.089955804967638642e+02j)	 (2.966786561535263900e+02+7.507770686969854523e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.013305963459520740e+02+6.121346787079344267e+02j)	 (2.965215509975153623e+02+7.540200157106829693e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.010887370965822925e+02+6.160580840421416724e+02j)	 (2.963279659412204978e+02+7.580711958230924665e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.008507388071606101e+02+6.199810393697553081e+02j)	 (2.961375847271757493e+02+7.621194980188105319e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.008036346103606320e+02+6.207655993661676348e+02j)	 (2.960998722126642519e+02+7.629288183292237591e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.005702335507791076e+02+6.246878610954788655e+02j)	 (2.959130268618440027e+02+7.669736968043150682e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.000697753608350808e+02+6.333149737081578223e+02j)	 (2.955122548583693742e+02+7.758628680052063373e+02j)
