Frequency [Hz]	d axis	q axis
 (1.235000000000000000e+02+0.000000000000000000e+00j)	 (6.281201684182327654e+02+1.456215330423289060e+02j)	 (1.269655349508959290e+02+2.895346702945990387e+02j)
 (1.240000000000000000e+02+0.000000000000000000e+00j)	 (6.248740384639577314e+02+1.447862644006973198e+02j)	 (1.301682195911059523e+02+2.929029503035671951e+02j)
 (1.255000000000000000e+02+0.000000000000000000e+00j)	 (6.153494455425850447e+02+1.426185373051704914e+02j)	 (1.400790592902106084e+02+3.026804032060901477e+02j)
 (1.270000000000000000e+02+0.000000000000000000e+00j)	 (6.061101853026841582e+02+1.409108313492436935e+02j)	 (1.504165450387458236e+02+3.119313135520793026e+02j)
 (1.275000000000000000e+02+0.000000000000000000e+00j)	 (6.030868620705513194e+02+1.404343606435222114e+02j)	 (1.539478761567681318e+02+3.148897465989259672e+02j)
 (1.300000000000000000e+02+0.000000000000000000e+00j)	 (5.884376770557615828e+02+1.387069607268766447e+02j)	 (1.722142018314166307e+02+3.286891379862798885e+02j)
 (1.305000000000000000e+02+0.000000000000000000e+00j)	 (5.855989654640962954e+02+1.384792894699892258e+02j)	 (1.759785701366651551e+02+3.312375126880664311e+02j)
 (1.320000000000000000e+02+0.000000000000000000e+00j)	 (5.772578411779749104e+02+1.380249241220124077e+02j)	 (1.874549822045856615e+02+3.384486118405097841e+02j)
 (1.335000000000000000e+02+0.000000000000000000e+00j)	 (5.691882854194971060e+02+1.378773802982973109e+02j)	 (1.991775763663756607e+02+3.449786342326340787e+02j)
 (1.340000000000000000e+02+0.000000000000000000e+00j)	 (5.665571803138193445e+02+1.378871014189294044e+02j)	 (2.031316656800014187e+02+3.469990506119996212e+02j)
 (1.365000000000000000e+02+0.000000000000000000e+00j)	 (5.538126717305223110e+02+1.383787127878627530e+02j)	 (2.231330192593225092e+02+3.558959666845447600e+02j)
 (1.370000000000000000e+02+0.000000000000000000e+00j)	 (5.513540191351195290e+02+1.385555489945005831e+02j)	 (2.271714316622684180e+02+3.574311560096862195e+02j)
 (1.385000000000000000e+02+0.000000000000000000e+00j)	 (5.441146612820721202e+02+1.392322324886745832e+02j)	 (2.392906428642048979e+02+3.615438415443684335e+02j)
 (1.400000000000000000e+02+0.000000000000000000e+00j)	 (5.371157561887592919e+02+1.401109167951027814e+02j)	 (2.514006861928805563e+02+3.649205576357703080e+02j)
 (1.410000000000000000e+02+0.000000000000000000e+00j)	 (5.325786639308364556e+02+1.407968462589605565e+02j)	 (2.594399744579428670e+02+3.667648126852215569e+02j)
 (1.430000000000000000e+02+0.000000000000000000e+00j)	 (5.237909259038968912e+02+1.423894273556091434e+02j)	 (2.753332140055390482e+02+3.694877844141105925e+02j)
 (1.435000000000000000e+02+0.000000000000000000e+00j)	 (5.216538421854085072e+02+1.428319301474669203e+02j)	 (2.792557439951478955e+02+3.699731444367028530e+02j)
 (1.455000000000000000e+02+0.000000000000000000e+00j)	 (5.133371372021319985e+02+1.447462166787841511e+02j)	 (2.946905692405769059e+02+3.711605028141196385e+02j)
 (1.465000000000000000e+02+0.000000000000000000e+00j)	 (5.093123385220860087e+02+1.457887041098714747e+02j)	 (3.022225618524542483e+02+3.713168006875923766e+02j)
 (1.480000000000000000e+02+0.000000000000000000e+00j)	 (5.034403140779209593e+02+1.474415776668278113e+02j)	 (3.132463869221184609e+02+3.710328513592213540e+02j)
 (1.495000000000000000e+02+0.000000000000000000e+00j)	 (4.977525577812426718e+02+1.491961530722759335e+02j)	 (3.238965235965044940e+02+3.701676114072043902e+02j)
 (1.500000000000000000e+02+0.000000000000000000e+00j)	 (4.958930768131153854e+02+1.498038589292254130e+02j)	 (3.273551225360443482e+02+3.697632653590399059e+02j)
 (1.525000000000000000e+02+0.000000000000000000e+00j)	 (4.869081750081130053e+02+1.529685508502658422e+02j)	 (3.439255516559121020e+02+3.668872737838804028e+02j)
 (1.530000000000000000e+02+0.000000000000000000e+00j)	 (4.851700637940151637e+02+1.536251769270318164e+02j)	 (3.470847716985583133e+02+3.661568591848455867e+02j)
 (1.550000000000000000e+02+0.000000000000000000e+00j)	 (4.783850655971508559e+02+1.563268901419079100e+02j)	 (3.591772828906842392e+02+3.628017899716950865e+02j)
 (1.560000000000000000e+02+0.000000000000000000e+00j)	 (4.750987022375700803e+02+1.577136500771179328e+02j)	 (3.648880587118724748e+02+3.608848803361016735e+02j)
 (1.575000000000000000e+02+0.000000000000000000e+00j)	 (4.702995000457704577e+02+1.598306756399953201e+02j)	 (3.730169941497694026e+02+3.577549088276034013e+02j)
 (1.590000000000000000e+02+0.000000000000000000e+00j)	 (4.656483605546796980e+02+1.619846746795388412e+02j)	 (3.806218087570726425e+02+3.543612096339290929e+02j)
 (1.605000000000000000e+02+0.000000000000000000e+00j)	 (4.611382217597144972e+02+1.641734291372443124e+02j)	 (3.876899356915216686e+02+3.507668646637702068e+02j)
 (1.620000000000000000e+02+0.000000000000000000e+00j)	 (4.567695088384537598e+02+1.663872695553968981e+02j)	 (3.942278577501706991e+02+3.470141807315686719e+02j)
 (1.630000000000000000e+02+0.000000000000000000e+00j)	 (4.539336726806217257e+02+1.678722480282502545e+02j)	 (3.982964848823287412e+02+3.444486052800056655e+02j)
 (1.650000000000000000e+02+0.000000000000000000e+00j)	 (4.484420781174949866e+02+1.708548710125249954e+02j)	 (4.057409081791380459e+02+3.392195288413848857e+02j)
 (1.655000000000000000e+02+0.000000000000000000e+00j)	 (4.471035113998585757e+02+1.716043809100553688e+02j)	 (4.074588166437433188e+02+3.379052057346308970e+02j)
 (1.680000000000000000e+02+0.000000000000000000e+00j)	 (4.406357748389920630e+02+1.753436786711858701e+02j)	 (4.152295605889582362e+02+3.313287412703766677e+02j)
 (1.685000000000000000e+02+0.000000000000000000e+00j)	 (4.393877836303301478e+02+1.760884924792443087e+02j)	 (4.166220588501760744e+02+3.300221538772962049e+02j)
 (1.710000000000000000e+02+0.000000000000000000e+00j)	 (4.333541371706536438e+02+1.798012710544747961e+02j)	 (4.228144517836694831e+02+3.236128161542415000e+02j)
 (1.715000000000000000e+02+0.000000000000000000e+00j)	 (4.321877777964257916e+02+1.805422316477108495e+02j)	 (4.239020163304999187e+02+3.223658845709341563e+02j)
 (1.740000000000000000e+02+0.000000000000000000e+00j)	 (4.265844134388096904e+02+1.842083150445535296e+02j)	 (4.286293317414520061e+02+3.163152491067306187e+02j)
 (1.745000000000000000e+02+0.000000000000000000e+00j)	 (4.255101350923126802e+02+1.849326389537475279e+02j)	 (4.294355006149745577e+02+3.151492385310016289e+02j)
 (1.765000000000000000e+02+0.000000000000000000e+00j)	 (4.213433931604008649e+02+1.878241729711475330e+02j)	 (4.322298762227383691e+02+3.106648054231505398e+02j)
 (1.775000000000000000e+02+0.000000000000000000e+00j)	 (4.193494570974546605e+02+1.892595294193074551e+02j)	 (4.333740229308590415e+02+3.085341609864939869e+02j)
 (1.795000000000000000e+02+0.000000000000000000e+00j)	 (4.155425555319656041e+02+1.920911912963704253e+02j)	 (4.351802198073747263e+02+3.045073554737165296e+02j)
 (1.805000000000000000e+02+0.000000000000000000e+00j)	 (4.137307987957556747e+02+1.934928875912446244e+02j)	 (4.358538816120606612e+02+3.026156585461745294e+02j)
 (1.825000000000000000e+02+0.000000000000000000e+00j)	 (4.102881268562331343e+02+1.962790520750487531e+02j)	 (4.367748185006585686e+02+2.990834894099793360e+02j)
 (1.835000000000000000e+02+0.000000000000000000e+00j)	 (4.086558117899692206e+02+1.976612140086809291e+02j)	 (4.370300617421694369e+02+2.974465176384583742e+02j)
 (1.855000000000000000e+02+0.000000000000000000e+00j)	 (4.055718061192240498e+02+2.004094725079884540e+02j)	 (4.371585816324589473e+02+2.944299948054551237e+02j)
 (1.865000000000000000e+02+0.000000000000000000e+00j)	 (4.041230592341352690e+02+2.017715989225640669e+02j)	 (4.370379999051436357e+02+2.930489272096418176e+02j)
 (1.885000000000000000e+02+0.000000000000000000e+00j)	 (4.014001999084463250e+02+2.044887990279422922e+02j)	 (4.364619536884944182e+02+2.905417804658436580e+02j)
 (1.895000000000000000e+02+0.000000000000000000e+00j)	 (4.001254613614026994e+02+2.058451340315984908e+02j)	 (4.360157396805484495e+02+2.894139907153306694e+02j)
 (1.915000000000000000e+02+0.000000000000000000e+00j)	 (3.977556647735842716e+02+2.085411342388185858e+02j)	 (4.348210513224053670e+02+2.874046052397085873e+02j)
 (1.925000000000000000e+02+0.000000000000000000e+00j)	 (3.966579026059769149e+02+2.098853841183480142e+02j)	 (4.340831856850472832e+02+2.865210954299481614e+02j)
 (1.950000000000000000e+02+0.000000000000000000e+00j)	 (3.941636492306535615e+02+2.132323527724700227e+02j)	 (4.318594039612578399e+02+2.846586387015310038e+02j)
 (1.955000000000000000e+02+0.000000000000000000e+00j)	 (3.937064589956979148e+02+2.138997680262776271e+02j)	 (4.313539687798450473e+02+2.843450102698589035e+02j)
 (1.980000000000000000e+02+0.000000000000000000e+00j)	 (3.916284383532179731e+02+2.172231785851435575e+02j)	 (4.285459534230910776e+02+2.830644269695229127e+02j)
 (1.985000000000000000e+02+0.000000000000000000e+00j)	 (3.912567887072099211e+02+2.178811748249802918e+02j)	 (4.279278984776623815e+02+2.828651793980491789e+02j)
 (2.010000000000000000e+02+0.000000000000000000e+00j)	 (3.895905066384096926e+02+2.211558288625599289e+02j)	 (4.246000470337004344e+02+2.821554512489518061e+02j)
 (2.015000000000000000e+02+0.000000000000000000e+00j)	 (3.892953027958829466e+02+2.218064701649192898e+02j)	 (4.238893724824422407e+02+2.820708856208584052e+02j)
 (2.040000000000000000e+02+0.000000000000000000e+00j)	 (3.880302607735229117e+02+2.249972511071001975e+02j)	 (4.201034706887036805e+02+2.819363136695176308e+02j)
 (2.045000000000000000e+02+0.000000000000000000e+00j)	 (3.878166664931199534e+02+2.256234248311495492e+02j)	 (4.193043410389570909e+02+2.819682662463127940e+02j)
 (2.070000000000000000e+02+0.000000000000000000e+00j)	 (3.869383504466801469e+02+2.286693620078939944e+02j)	 (4.151162086441877364e+02+2.824355523292355201e+02j)
 (2.080000000000000000e+02+0.000000000000000000e+00j)	 (3.866723439192231240e+02+2.298414543140367527e+02j)	 (4.133596290990751072e+02+2.827698601154339144e+02j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)	 (3.862654544256743634e+02+2.320805265402185000e+02j)	 (4.097314060953642638e+02+2.837111655598738480e+02j)
 (2.115000000000000000e+02+0.000000000000000000e+00j)	 (3.860557545659569882e+02+2.336493651173589967e+02j)	 (4.069296166470811045e+02+2.846664532029196266e+02j)
 (2.130000000000000000e+02+0.000000000000000000e+00j)	 (3.859110233261865801e+02+2.351077950048098728e+02j)	 (4.040817051743895831e+02+2.858436021042260222e+02j)
 (2.150000000000000000e+02+0.000000000000000000e+00j)	 (3.857657049191872716e+02+2.368653295433358608e+02j)	 (4.002678764362915445e+02+2.877679861570611592e+02j)
 (2.160000000000000000e+02+0.000000000000000000e+00j)	 (3.856908221819427354e+02+2.376668969743769821e+02j)	 (3.983783037283301951e+02+2.888783636413039630e+02j)
 (2.185000000000000000e+02+0.000000000000000000e+00j)	 (3.854419715875495172e+02+2.394555707697616640e+02j)	 (3.937678562022804840e+02+2.920565073364043087e+02j)
 (2.190000000000000000e+02+0.000000000000000000e+00j)	 (3.853768546119226812e+02+2.397779274646291583e+02j)	 (3.928704207630721044e+02+2.927560168917061105e+02j)
 (2.215000000000000000e+02+0.000000000000000000e+00j)	 (3.849063000613011241e+02+2.413072552501124335e+02j)	 (3.885780413774152180e+02+2.965001630279072060e+02j)
 (2.220000000000000000e+02+0.000000000000000000e+00j)	 (3.847860297276005781e+02+2.415988028401576173e+02j)	 (3.877569184203156283e+02+2.972919201475157251e+02j)
 (2.245000000000000000e+02+0.000000000000000000e+00j)	 (3.840445953369284666e+02+2.430181670407247623e+02j)	 (3.838430932728324478e+02+3.014219867298583040e+02j)
 (2.255000000000000000e+02+0.000000000000000000e+00j)	 (3.836865265484547081e+02+2.435861799023683432e+02j)	 (3.823660014627365058e+02+3.031356573063251858e+02j)
 (2.275000000000000000e+02+0.000000000000000000e+00j)	 (3.828749763029816222e+02+2.447392829199704352e+02j)	 (3.795529988710079010e+02+3.066426917367181204e+02j)
 (2.290000000000000000e+02+0.000000000000000000e+00j)	 (3.821923234907065421e+02+2.456334241461558463e+02j)	 (3.775591063320840135e+02+3.093249901322828350e+02j)
 (2.305000000000000000e+02+0.000000000000000000e+00j)	 (3.814559173149340268e+02+2.465597022169421848e+02j)	 (3.756553149629892232e+02+3.120410314163829071e+02j)
 (2.330000000000000000e+02+0.000000000000000000e+00j)	 (3.801294250217383137e+02+2.481870781959290184e+02j)	 (3.726633623373956539e+02+3.166229679353294273e+02j)
 (2.335000000000000000e+02+0.000000000000000000e+00j)	 (3.798524066731571907e+02+2.485282433576710730e+02j)	 (3.720902196489032576e+02+3.175441090789306600e+02j)
 (2.360000000000000000e+02+0.000000000000000000e+00j)	 (3.784113095705380942e+02+2.502998393670723090e+02j)	 (3.693378366011147591e+02+3.221761216108194503e+02j)
 (2.370000000000000000e+02+0.000000000000000000e+00j)	 (3.778144839142635760e+02+2.510428500488445138e+02j)	 (3.682861883226434543e+02+3.240365379123145999e+02j)
 (2.390000000000000000e+02+0.000000000000000000e+00j)	 (3.765942151401187061e+02+2.525873557157155176e+02j)	 (3.662595263396301561e+02+3.277668530657131214e+02j)
 (2.405000000000000000e+02+0.000000000000000000e+00j)	 (3.756607879016067955e+02+2.537973997056272140e+02j)	 (3.648019550031953031e+02+3.305692441175014551e+02j)
 (2.420000000000000000e+02+0.000000000000000000e+00j)	 (3.747161000599975296e+02+2.550495047767656729e+02j)	 (3.633932143833873738e+02+3.333748180008387862e+02j)
 (2.445000000000000000e+02+0.000000000000000000e+00j)	 (3.731225149919099522e+02+2.572290545878723265e+02j)	 (3.611462408315762218e+02+3.380547138067562400e+02j)
 (2.450000000000000000e+02+0.000000000000000000e+00j)	 (3.728020279073482470e+02+2.576755039940464940e+02j)	 (3.607104207229349413e+02+3.389918635295213676e+02j)
 (2.475000000000000000e+02+0.000000000000000000e+00j)	 (3.711939801819099216e+02+2.599875446484078907e+02j)	 (3.586002450699803603e+02+3.436716698587077303e+02j)
 (2.485000000000000000e+02+0.000000000000000000e+00j)	 (3.705484241447426825e+02+2.609410569682168557e+02j)	 (3.577852438555743788e+02+3.455436647331352447e+02j)
 (2.505000000000000000e+02+0.000000000000000000e+00j)	 (3.692600832702611342e+02+2.628978408393629707e+02j)	 (3.562018836126579231e+02+3.492841805037015774e+02j)
 (2.525000000000000000e+02+0.000000000000000000e+00j)	 (3.679763684787913576e+02+2.649152096988926246e+02j)	 (3.546763706853374742e+02+3.530215235949742691e+02j)
 (2.535000000000000000e+02+0.000000000000000000e+00j)	 (3.673371746325076970e+02+2.659467967659412011e+02j)	 (3.539345010367512714e+02+3.548885846896018279e+02j)
 (2.560000000000000000e+02+0.000000000000000000e+00j)	 (3.657479240010049466e+02+2.685873385155992423e+02j)	 (3.521360723106104729e+02+3.595509757158676507e+02j)
 (2.570000000000000000e+02+0.000000000000000000e+00j)	 (3.651166819316788406e+02+2.696665918403771229e+02j)	 (3.514384040283464401e+02+3.614138796808388747e+02j)
 (2.590000000000000000e+02+0.000000000000000000e+00j)	 (3.638640018304603245e+02+2.718647284692632411e+02j)	 (3.500775264314198125e+02+3.651356538792250035e+02j)
 (2.610000000000000000e+02+0.000000000000000000e+00j)	 (3.626241655706805318e+02+2.741124820817260570e+02j)	 (3.487612470781124330e+02+3.688515859832871229e+02j)
 (2.620000000000000000e+02+0.000000000000000000e+00j)	 (3.620092093883932876e+02+2.752549281656347944e+02j)	 (3.481191056054955766e+02+3.707070721923549854e+02j)
 (2.645000000000000000e+02+0.000000000000000000e+00j)	 (3.604899468278274526e+02+2.781596779633833876e+02j)	 (3.465574843065132313e+02+3.753390004297926907e+02j)
 (2.655000000000000000e+02+0.000000000000000000e+00j)	 (3.598887650322176910e+02+2.793403088733322761e+02j)	 (3.459498912367918138e+02+3.771893053566118397e+02j)
 (2.675000000000000000e+02+0.000000000000000000e+00j)	 (3.587000639821299046e+02+2.817337237172160940e+02j)	 (3.447620323923745786e+02+3.808844484856809913e+02j)
 (2.695000000000000000e+02+0.000000000000000000e+00j)	 (3.575284283129512914e+02+2.841659280511478300e+02j)	 (3.436093503160577711e+02+3.845728466462242068e+02j)
 (2.705000000000000000e+02+0.000000000000000000e+00j)	 (3.569489482252913604e+02+2.853959192126289395e+02j)	 (3.430458379058177911e+02+3.864148073514277257e+02j)
 (2.730000000000000000e+02+0.000000000000000000e+00j)	 (3.555205594408545267e+02+2.885107454866035823e+02j)	 (3.416721488102168109e+02+3.910120488981136191e+02j)
 (2.740000000000000000e+02+0.000000000000000000e+00j)	 (3.549570928484102410e+02+2.897716770814243432e+02j)	 (3.411362180078143069e+02+3.928478565350730491e+02j)
 (2.760000000000000000e+02+0.000000000000000000e+00j)	 (3.538442379870587615e+02+2.923187356507855270e+02j)	 (3.400870988514802207e+02+3.965144437209094690e+02j)
 (2.785000000000000000e+02+0.000000000000000000e+00j)	 (3.524789213068850131e+02+2.955470335556394161e+02j)	 (3.388165137872092600e+02+4.010879900404548266e+02j)
 (2.790000000000000000e+02+0.000000000000000000e+00j)	 (3.522094315019682540e+02+2.961980866592344341e+02j)	 (3.385675775896742152e+02+4.020013417690698247e+02j)
 (2.815000000000000000e+02+0.000000000000000000e+00j)	 (3.508791895495689914e+02+2.994803863997335043e+02j)	 (3.373475878578854577e+02+4.065621633858092991e+02j)
 (2.830000000000000000e+02+0.000000000000000000e+00j)	 (3.500948234053802253e+02+3.014707872785335780e+02j)	 (3.366351283606408629e+02+4.092932576511393563e+02j)
 (2.845000000000000000e+02+0.000000000000000000e+00j)	 (3.493215256225013832e+02+3.034752346113175463e+02j)	 (3.359365114327013657e+02+4.120206309103004401e+02j)
 (2.870000000000000000e+02+0.000000000000000000e+00j)	 (3.480553652211684152e+02+3.068465427218523587e+02j)	 (3.348019645348890663e+02+4.165581176181166825e+02j)
 (2.875000000000000000e+02+0.000000000000000000e+00j)	 (3.478055596950109134e+02+3.075252314333599202e+02j)	 (3.345792470918598838e+02+4.174642145030616120e+02j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)	 (3.465730475715813554e+02+3.109409320689486549e+02j)	 (3.334878784921235706e+02+4.219889749884923162e+02j)
 (2.925000000000000000e+02+0.000000000000000000e+00j)	 (3.453690895612205054e+02+3.143903742730477688e+02j)	 (3.324303981109339361e+02+4.265028465218911151e+02j)
 (2.930000000000000000e+02+0.000000000000000000e+00j)	 (3.451314486560677892e+02+3.150838941218444802e+02j)	 (3.322229188382790426e+02+4.274046749106360039e+02j)
 (2.955000000000000000e+02+0.000000000000000000e+00j)	 (3.439605371298401337e+02+3.185704195035697239e+02j)	 (3.312037817810052047e+02+4.319064137803333665e+02j)
 (2.970000000000000000e+02+0.000000000000000000e+00j)	 (3.432709624328735458e+02+3.206770603994764883e+02j)	 (3.306071184378122325e+02+4.346023861334184062e+02j)
 (2.985000000000000000e+02+0.000000000000000000e+00j)	 (3.425914064637677825e+02+3.227931008559873476e+02j)	 (3.300211423340622900e+02+4.372947911099044518e+02j)
 (3.010000000000000000e+02+0.000000000000000000e+00j)	 (3.414797779341282080e+02+3.263409367278186437e+02j)	 (3.290674162226922590e+02+4.417744492592261167e+02j)
 (3.020000000000000000e+02+0.000000000000000000e+00j)	 (3.410423317078211767e+02+3.277673270627290663e+02j)	 (3.286937251388189338e+02+4.435633867520769513e+02j)
 (3.040000000000000000e+02+0.000000000000000000e+00j)	 (3.401801112893684831e+02+3.306319342592396993e+02j)	 (3.279594413268635549e+02+4.471365733666477240e+02j)
 (3.065000000000000000e+02+0.000000000000000000e+00j)	 (3.391246607420378609e+02+3.342337397843616600e+02j)	 (3.270654129664573588e+02+4.515944799143864543e+02j)
 (3.070000000000000000e+02+0.000000000000000000e+00j)	 (3.389165264442754051e+02+3.349567968591731528e+02j)	 (3.268897033935123204e+02+4.524848343815203293e+02j)
 (3.095000000000000000e+02+0.000000000000000000e+00j)	 (3.378908097512809263e+02+3.385844950396128752e+02j)	 (3.260258097552905951e+02+4.569310117074223854e+02j)
 (3.120000000000000000e+02+0.000000000000000000e+00j)	 (3.368891973938090132e+02+3.422321287465445039e+02j)	 (3.251859162531664538e+02+4.613676236874765095e+02j)
 (3.125000000000000000e+02+0.000000000000000000e+00j)	 (3.366918411749633719e+02+3.429638010872341738e+02j)	 (3.250207000735665588e+02+4.622540269266028758e+02j)
 (3.150000000000000000e+02+0.000000000000000000e+00j)	 (3.357184667156257660e+02+3.466336751497333353e+02j)	 (3.242081004786249991e+02+4.666796711128087054e+02j)
 (3.170000000000000000e+02+0.000000000000000000e+00j)	 (3.349561268597184380e+02+3.495825758410136359e+02j)	 (3.235741265993752904e+02+4.702135965822818093e+02j)
 (3.180000000000000000e+02+0.000000000000000000e+00j)	 (3.345805169959143655e+02+3.510609684513075877e+02j)	 (3.232622262553966266e+02+4.719781594410137586e+02j)
 (3.205000000000000000e+02+0.000000000000000000e+00j)	 (3.336563040576926937e+02+3.547681672059268863e+02j)	 (3.224971798354510497e+02+4.763839242046358891e+02j)
 (3.225000000000000000e+02+0.000000000000000000e+00j)	 (3.329326118042804978e+02+3.577448386444660855e+02j)	 (3.218997880907242575e+02+4.799020288859505854e+02j)
 (3.235000000000000000e+02+0.000000000000000000e+00j)	 (3.325758524285910198e+02+3.592367857437845942e+02j)	 (3.216057783120617728e+02+4.816590837809500840e+02j)
 (3.260000000000000000e+02+0.000000000000000000e+00j)	 (3.316984165245112308e+02+3.629759643317398172e+02j)	 (3.208841206025654174e+02+4.860454750078629900e+02j)
 (3.275000000000000000e+02+0.000000000000000000e+00j)	 (3.311818405140904247e+02+3.652259264236128615e+02j)	 (3.204600857470113056e+02+4.886731245146763172e+02j)
 (3.290000000000000000e+02+0.000000000000000000e+00j)	 (3.306725838577277159e+02+3.674800244035684500e+02j)	 (3.200425640875299109e+02+4.912979196953921246e+02j)
 (3.315000000000000000e+02+0.000000000000000000e+00j)	 (3.298391631227344192e+02+3.712468859340753511e+02j)	 (3.193609061139833898e+02+4.956658515110442522e+02j)
 (3.330000000000000000e+02+0.000000000000000000e+00j)	 (3.293484125930727373e+02+3.735126583371546758e+02j)	 (3.189601895249398353e+02+4.982826363058954939e+02j)
 (3.345000000000000000e+02+0.000000000000000000e+00j)	 (3.288643989215653392e+02+3.757824500547777120e+02j)	 (3.185656216894960835e+02+5.008963241770578634e+02j)
 (3.370000000000000000e+02+0.000000000000000000e+00j)	 (3.280723218273874409e+02+3.795733663504979631e+02j)	 (3.179210303695966786e+02+5.052465009936692582e+02j)
 (3.385000000000000000e+02+0.000000000000000000e+00j)	 (3.276058727357655016e+02+3.818529729700256325e+02j)	 (3.175419889475542163e+02+5.078525865735766160e+02j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)	 (3.271457765852399007e+02+3.841356494452158472e+02j)	 (3.171683246137529295e+02+5.104560312792833656e+02j)
 (3.425000000000000000e+02+0.000000000000000000e+00j)	 (3.263929153589199359e+02+3.879476183723662643e+02j)	 (3.165578473861197608e+02+5.147888275702927103e+02j)
 (3.440000000000000000e+02+0.000000000000000000e+00j)	 (3.259494275491703661e+02+3.902386376999461959e+02j)	 (3.161985286169954179e+02+5.173849153002408912e+02j)
 (3.455000000000000000e+02+0.000000000000000000e+00j)	 (3.255118900220213618e+02+3.925330346702028805e+02j)	 (3.158445374383517787e+02+5.199781771809623478e+02j)
 (3.480000000000000000e+02+0.000000000000000000e+00j)	 (3.247953975866677752e+02+3.963630531057688700e+02j)	 (3.152659107709183104e+02+5.242945866436987217e+02j)
 (3.495000000000000000e+02+0.000000000000000000e+00j)	 (3.243734497433378010e+02+3.986647320737899349e+02j)	 (3.149253587356650996e+02+5.268806491487487165e+02j)
 (3.510000000000000000e+02+0.000000000000000000e+00j)	 (3.239570445346786300e+02+4.009688394003979397e+02j)	 (3.145894892883212037e+02+5.294643221534078066e+02j)
 (3.535000000000000000e+02+0.000000000000000000e+00j)	 (3.232754407869203419e+02+4.048144552234078333e+02j)	 (3.140401210049765837e+02+5.337647306650693508e+02j)
 (3.555000000000000000e+02+0.000000000000000000e+00j)	 (3.227408647823838237e+02+4.078957741769825134e+02j)	 (3.136099159413974462e+02+5.371999022260258698e+02j)
 (3.565000000000000000e+02+0.000000000000000000e+00j)	 (3.224772410678194206e+02+4.094378784546818792e+02j)	 (3.133977591159830922e+02+5.389157887294168177e+02j)
 (3.590000000000000000e+02+0.000000000000000000e+00j)	 (3.218280033137822898e+02+4.132967810908716046e+02j)	 (3.128758359382714502e+02+5.432009777619849729e+02j)
 (3.610000000000000000e+02+0.000000000000000000e+00j)	 (3.213188831067965907e+02+4.163881884943004366e+02j)	 (3.124669190884002319e+02+5.466240697515754619e+02j)
 (3.620000000000000000e+02+0.000000000000000000e+00j)	 (3.210677082856626043e+02+4.179351854164964379e+02j)	 (3.122652175831144064e+02+5.483339271477999546e+02j)
 (3.645000000000000000e+02+0.000000000000000000e+00j)	 (3.204491728225298743e+02+4.218060224971259800e+02j)	 (3.117688618516104953e+02+5.526043489136998232e+02j)
 (3.670000000000000000e+02+0.000000000000000000e+00j)	 (3.198436620367724004e+02+4.256817933614327671e+02j)	 (3.112837620489462438e+02+5.568681850624527669e+02j)
 (3.675000000000000000e+02+0.000000000000000000e+00j)	 (3.197242591812509431e+02+4.264575136772799624e+02j)	 (3.111879827231500713e+02+5.577201321416938526e+02j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)	 (3.191343729671951905e+02+4.303384671411268982e+02j)	 (3.107156160330964099e+02+5.619762192285526226e+02j)
 (3.725000000000000000e+02+0.000000000000000000e+00j)	 (3.185571943272728959e+02+4.342234016980551701e+02j)	 (3.102534868797746412e+02+5.662261833644259923e+02j)
 (3.730000000000000000e+02+0.000000000000000000e+00j)	 (3.184432453035764183e+02+4.350007137751676964e+02j)	 (3.101621562168971309e+02+5.670754301578765535e+02j)
 (3.755000000000000000e+02+0.000000000000000000e+00j)	 (3.178805141185372349e+02+4.388902951575164479e+02j)	 (3.097120400135794966e+02+5.713179647575830131e+02j)
 (3.780000000000000000e+02+0.000000000000000000e+00j)	 (3.173294887288631685e+02+4.427834511899248469e+02j)	 (3.092716488389415304e+02+5.755545049068280150e+02j)
 (3.790000000000000000e+02+0.000000000000000000e+00j)	 (3.171124336615755510e+02+4.443414951997830258e+02j)	 (3.090980395104359673e+02+5.772474235893658943e+02j)
 (3.810000000000000000e+02+0.000000000000000000e+00j)	 (3.166835454046749874e+02+4.474594267729663670e+02j)	 (3.087554343498945855e+02+5.806304717788555081e+02j)
 (3.835000000000000000e+02+0.000000000000000000e+00j)	 (3.161574181776409205e+02+4.513592376302562457e+02j)	 (3.083352942672046311e+02+5.848541752195231993e+02j)
 (3.855000000000000000e+02+0.000000000000000000e+00j)	 (3.157443579595660026e+02+4.544812501662264594e+02j)	 (3.080055001422679766e+02+5.882289078701497829e+02j)
 (3.865000000000000000e+02+0.000000000000000000e+00j)	 (3.155404157954252469e+02+4.560428744376530972e+02j)	 (3.078426148223875316e+02+5.899149976398094850e+02j)
 (3.890000000000000000e+02+0.000000000000000000e+00j)	 (3.150378100040255163e+02+4.599483773954302706e+02j)	 (3.074413750494575766e+02+5.941262680620441188e+02j)
 (3.915000000000000000e+02+0.000000000000000000e+00j)	 (3.145451909510258588e+02+4.638565547956270620e+02j)	 (3.070485797566192900e+02+5.983321242007214096e+02j)
 (3.920000000000000000e+02+0.000000000000000000e+00j)	 (3.144479503584080362e+02+4.646384533647519106e+02j)	 (3.069709245570091412e+02+5.991725423674581634e+02j)
