Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.137405563286241659e+02+4.684475614150125580e+02j)	 (3.064559596402067427e+02+6.032715793898950096e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.132730011700488149e+02+4.723592982475382769e+02j)	 (3.060818997459332991e+02+6.074655083812154999e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.130886609266598839e+02+4.739246174320153386e+02j)	 (3.059344036671506046e+02+6.091415522750364744e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.127243701767617949e+02+4.770560225941630961e+02j)	 (3.056429448217418781e+02+6.124912436592660470e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.122770130576231509e+02+4.809715909805809702e+02j)	 (3.052852235586614711e+02+6.166739499097488988e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.119254926068873033e+02+4.841051323257044032e+02j)	 (3.050040650368125625e+02+6.200164764779785855e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.117517748644646076e+02+4.856723322497499566e+02j)	 (3.048651726664290322e+02+6.216865535913645999e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.113234192586606355e+02+4.895912029599057860e+02j)	 (3.045227590014404768e+02+6.258583779007147996e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.109033066693318688e+02+4.935113489734518453e+02j)	 (3.041870130845874769e+02+6.300254110488414199e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.107375866523766490e+02+4.950796179909547163e+02j)	 (3.040545093324154209e+02+6.316909142011329550e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.104099218184198321e+02+4.982170085951599958e+02j)	 (3.037926374572790564e+02+6.350196275397365753e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.100073448244601195e+02+5.021394121605424061e+02j)	 (3.034709630186392246e+02+6.391764621769041241e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.096908269777845817e+02+5.052780599350234070e+02j)	 (3.032180009934842815e+02+6.424985564185874409e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.095344320257211166e+02+5.068474581666279732e+02j)	 (3.030929020607082407e+02+6.441586013510578823e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.091484852986465626e+02+5.107717988994515395e+02j)	 (3.027844997157152420e+02+6.483055060496067199e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.087696404606801934e+02+5.146968125129973259e+02j)	 (3.024818606743822329e+02+6.524481081664461044e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.086201738253571421e+02+5.162669984442241002e+02j)	 (3.023623737423956186e+02+6.541038594471332317e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.083245196034127957e+02+5.194076298527703557e+02j)	 (3.021260805442844344e+02+6.574134204119079641e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.079611023523020776e+02+5.233338441082316876e+02j)	 (3.018356846123182322e+02+6.615466188932213072e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.076043043623062090e+02+5.272605829649390898e+02j)	 (3.015506091565145539e+02+6.656756877134600927e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.075337532500656152e+02+5.280460032280585665e+02j)	 (3.014942041676713984e+02+6.665009660289147178e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.071848860002944548e+02+5.319730399671627765e+02j)	 (3.012153335199337789e+02+6.706251362093895523e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.068421979479109609e+02+5.359003293802182952e+02j)	 (3.009414873850499248e+02+6.747454016958970442e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.066396231549308595e+02+5.382569730627207036e+02j)	 (3.007796018128433957e+02+6.772155334172538232e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.064392618837100599e+02+5.406135855824305736e+02j)	 (3.006194217323150042e+02+6.796842949844567556e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.061100929428066024e+02+5.445413551117387669e+02j)	 (3.003562631873020337e+02+6.837959575034262798e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.057866852910249804e+02+5.484692995206092974e+02j)	 (3.000978341452447467e+02+6.879037979566008971e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.057227530416433297e+02+5.492549451652290600e+02j)	 (3.000466882229924295e+02+6.887248704227115468e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.054062857532795761e+02+5.531828628391824623e+02j)	 (2.997936875696066750e+02+6.928281929606173435e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.050954583332831476e+02+5.571106977228492951e+02j)	 (2.995450323830859816e+02+6.969279068874491259e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.047899175457689580e+02+5.610386216464519293e+02j)	 (2.993008375616382750e+02+7.010240410234583806e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.047294978658720765e+02+5.618242050837527586e+02j)	 (2.992524755106846897e+02+7.018427723545898971e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.044304099290147292e+02+5.657519522898854802e+02j)	 (2.990132983765719246e+02+7.059346195300578302e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.041364622911003721e+02+5.696795117482735122e+02j)	 (2.987781656457173085e+02+7.100230129873608576e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.039049651214328378e+02+5.728214943998912076e+02j)	 (2.985929944345812146e+02+7.132912253179271147e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.037904433685733352e+02+5.743924687143371557e+02j)	 (2.985013473616352258e+02+7.149244740034963570e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.035074820984479516e+02+5.783195417148727984e+02j)	 (2.982749606427859703e+02+7.190054282202125933e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.032293113405218037e+02+5.822463125261176629e+02j)	 (2.980523258761107854e+02+7.230830645826021055e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.030646525977391548e+02+5.846023560427098573e+02j)	 (2.979206054764103442e+02+7.255280268526811369e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.029016967053210010e+02+5.869582240293602808e+02j)	 (2.977901679670683848e+02+7.279718275695574903e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.026337313114709673e+02+5.908843954139771313e+02j)	 (2.975756590168404614e+02+7.320423831405990995e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.023701868228218927e+02+5.948102024754139165e+02j)	 (2.973647283268494448e+02+7.361097643194024158e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.022660248069147428e+02+5.963804376430424554e+02j)	 (2.972813241786266758e+02+7.377358130224768047e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.020597590757516286e+02+5.995207221153582395e+02j)	 (2.971161667056356350e+02+7.409864667033118621e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.018057456442942907e+02+6.034455929925535429e+02j)	 (2.969127491529305871e+02+7.450471285220255595e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.015558751161221949e+02+6.073700225776591424e+02j)	 (2.967125854973673427e+02+7.491047756757178604e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.014570798441363877e+02+6.089397254322738036e+02j)	 (2.966334556431971805e+02+7.507269734945959954e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.012614445059754757e+02+6.120788438509604248e+02j)	 (2.964766938435123507e+02+7.539699750656322976e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.010204001198915194e+02+6.160022788800066564e+02j)	 (2.962835324449789596e+02+7.580212251449044061e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.007832021471187431e+02+6.199252686215342010e+02j)	 (2.960935688388903486e+02+7.620695992256472664e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.007362562867033375e+02+6.207098360451921053e+02j)	 (2.960559391329071559e+02+7.628789341387329159e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.005036385495441777e+02+6.246321376313829887e+02j)	 (2.958695043163837681e+02+7.669238866763158740e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (3.000048555727086068e+02+6.332593528085099024e+02j)	 (2.954696152728803895e+02+7.758132268047124853e+02j)
