Frequency [Hz]	d axis	q axis
 (3.945000000000000000e+02+0.000000000000000000e+00j)	 (3.137027169215979825e+02+4.684306115610305028e+02j)	 (3.064339973828097641e+02+6.032548468141964122e+02j)
 (3.970000000000000000e+02+0.000000000000000000e+00j)	 (3.132357424636216479e+02+4.723422141588174554e+02j)	 (3.060601907912858906e+02+6.074487426210522472e+02j)
 (3.980000000000000000e+02+0.000000000000000000e+00j)	 (3.130516306090565308e+02+4.739074818398809725e+02j)	 (3.059127947849690372e+02+6.091247740901210364e+02j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)	 (3.126877901644133431e+02+4.770387876512240268e+02j)	 (3.056215339746398172e+02+6.124744420137283214e+02j)
 (4.025000000000000000e+02+0.000000000000000000e+00j)	 (3.122409840906317982e+02+4.809542384828335457e+02j)	 (3.052640563631298392e+02+6.166571214579664684e+02j)
 (4.045000000000000000e+02+0.000000000000000000e+00j)	 (3.118898952535686817e+02+4.840876908758369837e+02j)	 (3.049830897242829337e+02+6.199996285347924641e+02j)
 (4.055000000000000000e+02+0.000000000000000000e+00j)	 (3.117163903150286615e+02+4.856548479495194783e+02j)	 (3.048442922952914387e+02+6.216696965379452422e+02j)
 (4.080000000000000000e+02+0.000000000000000000e+00j)	 (3.112885581718758772e+02+4.895736161743871548e+02j)	 (3.045021131262477638e+02+6.258414998520509016e+02j)
 (4.105000000000000000e+02+0.000000000000000000e+00j)	 (3.108689571483195664e+02+4.934936660756126230e+02j)	 (3.041665976971522127e+02+6.300085144675359743e+02j)
 (4.115000000000000000e+02+0.000000000000000000e+00j)	 (3.107034385093178344e+02+4.950618983910804900e+02j)	 (3.040341850444344800e+02+6.316740108669723668e+02j)
 (4.135000000000000000e+02+0.000000000000000000e+00j)	 (3.103761709751037756e+02+4.981992183983758196e+02j)	 (3.037724935050168824e+02+6.350027118262482873e+02j)
 (4.160000000000000000e+02+0.000000000000000000e+00j)	 (3.099740806531446538e+02+5.021215389364429598e+02j)	 (3.034510410672542093e+02+6.391595329870426667e+02j)
 (4.180000000000000000e+02+0.000000000000000000e+00j)	 (3.096579443726749901e+02+5.052601242763653886e+02j)	 (3.031982539660583029e+02+6.424816180061598061e+02j)
 (4.190000000000000000e+02+0.000000000000000000e+00j)	 (3.095017376728161480e+02+5.068294925988186606e+02j)	 (3.030732416223066252e+02+6.441416588200169144e+02j)
 (4.215000000000000000e+02+0.000000000000000000e+00j)	 (3.091162543574354800e+02+5.107537621500122782e+02j)	 (3.027650532145534612e+02+6.482885546612911867e+02j)
 (4.240000000000000000e+02+0.000000000000000000e+00j)	 (3.087378628901678326e+02+5.146787095943121813e+02j)	 (3.024626245705641168e+02+6.524311498745454401e+02j)
 (4.250000000000000000e+02+0.000000000000000000e+00j)	 (3.085885748427302815e+02+5.162488704201011842e+02j)	 (3.023432208319143228e+02+6.540868989278023946e+02j)
 (4.270000000000000000e+02+0.000000000000000000e+00j)	 (3.082932731941670568e+02+5.193894538647941772e+02j)	 (3.021070923769311776e+02+6.573964563155371934e+02j)
 (4.295000000000000000e+02+0.000000000000000000e+00j)	 (3.079302882027012629e+02+5.233156122575346672e+02j)	 (3.018168993496664143e+02+6.615296519275383389e+02j)
 (4.320000000000000000e+02+0.000000000000000000e+00j)	 (3.075739133342592027e+02+5.272422995969402564e+02j)	 (3.015320235071155821e+02+6.656587195940087440e+02j)
 (4.325000000000000000e+02+0.000000000000000000e+00j)	 (3.075034457694117691e+02+5.280277100616966663e+02j)	 (3.014756580547280009e+02+6.664839978805723604e+02j)
 (4.350000000000000000e+02+0.000000000000000000e+00j)	 (3.071549910105524646e+02+5.319547002952986077e+02j)	 (3.011969831775530793e+02+6.706081688676259773e+02j)
 (4.375000000000000000e+02+0.000000000000000000e+00j)	 (3.068127068971714380e+02+5.358819471589598606e+02j)	 (3.009233296748562339e+02+6.747284367171283748e+02j)
 (4.390000000000000000e+02+0.000000000000000000e+00j)	 (3.066103704388948472e+02+5.382385671288368485e+02j)	 (3.007615582079742467e+02+6.771985705924703325e+02j)
 (4.405000000000000000e+02+0.000000000000000000e+00j)	 (3.064102445575101115e+02+5.405951572787797659e+02j)	 (3.006014911473712914e+02+6.796673348348283525e+02j)
 (4.430000000000000000e+02+0.000000000000000000e+00j)	 (3.060814615218877748e+02+5.445228923892923376e+02j)	 (3.003385185845637011e+02+6.837790029412542481e+02j)
 (4.455000000000000000e+02+0.000000000000000000e+00j)	 (3.057584319585089929e+02+5.484508058146404892e+02j)	 (3.000802725976294596e+02+6.878868503534965839e+02j)
 (4.460000000000000000e+02+0.000000000000000000e+00j)	 (3.056945743983099533e+02+5.492364456607097054e+02j)	 (3.000291629438867744e+02+6.887079243745780559e+02j)
 (4.485000000000000000e+02+0.000000000000000000e+00j)	 (3.053784760869713750e+02+5.531643363109969869e+02j)	 (2.997763419283740518e+02+6.928112554394281233e+02j)
 (4.510000000000000000e+02+0.000000000000000000e+00j)	 (3.050680102799730662e+02+5.570921473162669599e+02j)	 (2.995278635983045206e+02+6.969109791376059775e+02j)
 (4.535000000000000000e+02+0.000000000000000000e+00j)	 (3.047628239553312710e+02+5.610200503417067921e+02j)	 (2.992838428925304584e+02+7.010071242471746018e+02j)
 (4.540000000000000000e+02+0.000000000000000000e+00j)	 (3.047024743210645852e+02+5.618056299503957689e+02j)	 (2.992355153462308976e+02+7.018258579149630805e+02j)
 (4.565000000000000000e+02+0.000000000000000000e+00j)	 (3.044037325016199134e+02+5.657333597060228385e+02j)	 (2.989965091350836701e+02+7.059177174372789523e+02j)
 (4.590000000000000000e+02+0.000000000000000000e+00j)	 (3.041101242425370970e+02+5.696609044485899176e+02j)	 (2.987615447233808936e+02+7.100061243305380003e+02j)
 (4.610000000000000000e+02+0.000000000000000000e+00j)	 (3.038788938349289310e+02+5.728028772112070328e+02j)	 (2.985765063271043118e+02+7.132743481709562730e+02j)
 (4.620000000000000000e+02+0.000000000000000000e+00j)	 (3.037645039107645744e+02+5.743738471896992905e+02j)	 (2.984849250592000089e+02+7.149076028587876408e+02j)
 (4.645000000000000000e+02+0.000000000000000000e+00j)	 (3.034818677993480378e+02+5.783009110913161521e+02j)	 (2.982587011152074865e+02+7.189885727605194461e+02j)
 (4.670000000000000000e+02+0.000000000000000000e+00j)	 (3.032040160100900152e+02+5.822276751885789281e+02j)	 (2.980362266876259696e+02+7.230662257615056205e+02j)
 (4.685000000000000000e+02+0.000000000000000000e+00j)	 (3.030395457392182266e+02+5.845837157656563932e+02j)	 (2.979046013380195745e+02+7.255111984631739688e+02j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)	 (3.028767761793143336e+02+5.869395816208248107e+02j)	 (2.977742580326350890e+02+7.279550099314224099e+02j)
 (4.725000000000000000e+02+0.000000000000000000e+00j)	 (3.026091166790263287e+02+5.908657511748339175e+02j)	 (2.975599042264606737e+02+7.320255841106679782e+02j)
 (4.750000000000000000e+02+0.000000000000000000e+00j)	 (3.023458723888618920e+02+5.947915584812420775e+02j)	 (2.973491263942718774e+02+7.360929847332573672e+02j)
 (4.760000000000000000e+02+0.000000000000000000e+00j)	 (3.022418288856101753e+02+5.963617943079107135e+02j)	 (2.972657827610566414e+02+7.377190414416384101e+02j)
 (4.780000000000000000e+02+0.000000000000000000e+00j)	 (3.020357975504683736e+02+5.995020810295865203e+02j)	 (2.971007452529104853e+02+7.409697115077336775e+02j)
 (4.805000000000000000e+02+0.000000000000000000e+00j)	 (3.017820722755424185e+02+6.034269564230506830e+02j)	 (2.968974756915915805e+02+7.450303944852249742e+02j)
 (4.830000000000000000e+02+0.000000000000000000e+00j)	 (3.015324846515609920e+02+6.073513923335380014e+02j)	 (2.966974578852346554e+02+7.490880635254926574e+02j)
 (4.840000000000000000e+02+0.000000000000000000e+00j)	 (3.014338010962445082e+02+6.089210982027072987e+02j)	 (2.966183857789469016e+02+7.507102702991827528e+02j)
 (4.860000000000000000e+02+0.000000000000000000e+00j)	 (3.012383867637183243e+02+6.120602234698019402e+02j)	 (2.964617384791397967e+02+7.539532901051417184e+02j)
 (4.885000000000000000e+02+0.000000000000000000e+00j)	 (3.009976141719189400e+02+6.159836685352547647e+02j)	 (2.962687183582298189e+02+7.580045635672277058e+02j)
 (4.910000000000000000e+02+0.000000000000000000e+00j)	 (3.007606831392660069e+02+6.199066698834027420e+02j)	 (2.960788940117118386e+02+7.620529616691859474e+02j)
 (4.915000000000000000e+02+0.000000000000000000e+00j)	 (3.007137900906083132e+02+6.206912398095404342e+02j)	 (2.960412919197850670e+02+7.628623014616223372e+02j)
 (4.940000000000000000e+02+0.000000000000000000e+00j)	 (3.004814336227377680e+02+6.246135548133970588e+02j)	 (2.958549940032672794e+02+7.669072787450878650e+02j)
 (4.995000000000000000e+02+0.000000000000000000e+00j)	 (2.999832093893700744e+02+6.332408044598826109e+02j)	 (2.954553993965697032e+02+7.757966753078038664e+02j)
